date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh,physical_slot0,decision_date,plan_slot0,price_actual,total_cost_yuan,period_start,period_end,L_commit_fc_kw,P_commit_fc_kw,forecast_issue_hour,x0_kwh,x3_kwh,price_fc,E_start_kwh
2025-12-21,78,13:00,6836.44,5390.4375,6622.1673869,5566.77237272,175.89916903,175.89916903,0,0,65.1012476371,0,0,898.40625,9454.80382263,77,2025-12-21,76,1.0833,190.55156981,12:50,13:00,6622.1673869,5566.77237272,0,175.89916903,175.89916903,1.07886043179,9527.13854223
2025-12-21,79,13:10,6797.3346,5211.4597,6648.76765304,5410.82320167,206.324075228,206.324075228,0,0,57.9884081052,0,0,868.576616667,9390.37225807,78,2025-12-21,77,1.1248,232.073319817,13:00,13:10,6648.76765304,5410.82320167,0,206.324075228,206.324075228,1.10610674213,9454.80382263
2025-12-21,80,13:20,6554.3856,5202.0686,6529.15800958,5225.9222571,217.205958747,217.205958747,0,0,8.18020791981,0,0,867.011433333,9381.28313816,79,2025-12-21,78,1.0564,229.45637482,13:10,13:20,6529.15800958,5225.9222571,0,217.205958747,217.205958747,1.0913097637,9390.37225807
2025-12-21,81,13:30,6350.08,5287.95,6468.7364267,5054.35050652,235.730986697,235.730986697,1.13686837722e-13,58.7093200303,0,0,0,881.325,9434.12152619,80,2025-12-21,79,1.0304,242.897208693,13:20,13:30,6468.7364267,5054.35050652,0,235.730986697,235.730986697,1.1166624703,9381.28313816
2025-12-21,82,13:40,6333.408,5178.3498,6427.42610674,4902.20803166,254.203012513,254.203012513,0,61.6933125133,0,0,0,863.0583,9489.64550745,81,2025-12-21,80,1.0675,271.361715858,13:30,13:40,6427.42610674,4902.20803166,0,254.203012513,254.203012513,1.08241239038,9434.12152619
2025-12-21,83,13:50,6515.4464,4993.7017,6385.38041669,4739.57823047,0.823214096076,0.823214096076,0,0,252.800902571,0,0,832.283616667,9208.7556157,82,2025-12-21,81,1.1926,0.98176513098,13:40,13:50,6385.38041669,4739.57823047,0,0.823214096076,0.823214096076,1.16287407078,9489.64550745
2025-12-21,84,14:00,6658.81,4847.5125,6354.42639821,4516.80459442,0,0,0,0,301.882916667,0,0,807.91875,8873.33015274,83,2025-12-21,82,1.3352,0,13:50,14:00,6354.42639821,4516.80459442,0,0,0,1.35163061978,9208.7556157
2025-12-21,85,14:10,6474.7834,4705.4039,6425.36171579,4302.17509644,0,0,0,0,294.896583333,0,0,784.233983333,8545.66728237,84,2025-12-21,83,1.3689,0,14:00,14:10,6425.36171579,4302.17509644,0,0,0,1.39555609102,8873.33015274
2025-12-21,86,14:20,6311.1097,4404.8152,6497.88310234,4089.16049975,0,0,0,0,317.71575,0,0,734.135866667,8192.64978237,85,2025-12-21,84,1.3382,0,14:10,14:20,6497.88310234,4089.16049975,0,0,0,1.38099196241,8545.66728237
2025-12-21,87,14:30,6293.57,3988.3875,6464.09043304,3868.27214985,0,0,0,0,384.197083333,0,0,664.73125,7765.76413422,86,2025-12-21,85,1.3596,0,14:20,14:30,6464.09043304,3868.27214985,0,0,0,1.40133954898,8192.64978237
2025-12-21,88,14:40,6241.0875,3658.7815,6331.63695068,3653.7683642,0,0,0,0,430.384333333,0,0,609.796916667,7287.55931941,87,2025-12-21,86,1.4656,0,14:30,14:40,6331.63695068,3653.7683642,0,0,0,1.4511081715,7765.76413422
2025-12-21,89,14:50,6267.633,3321.4365,6352.02908766,3436.10988469,0,0,0,0,491.03275,0,0,553.57275,6741.96737496,88,2025-12-21,87,1.2648,0,14:40,14:50,6352.02908766,3436.10988469,0,0,0,1.26167554788,7287.55931941
2025-12-21,90,15:00,6308.83,2957.5875,6483.31598317,3197.46147568,1380.97575125,1380.97575125,2.27373675443e-13,822.435334582,0,0,0,492.93125,7482.15917609,89,2025-12-21,88,0.8874,1225.47788166,14:50,15:00,6483.31598317,3197.46147568,0,1380.97575125,1380.97575125,0.918410770541,6741.96737496
2025-12-21,91,15:10,6184.3165,2665.595,6429.54288868,2917.67071419,1418.64536242,1418.64536242,0,832.191779082,0,0,0,444.265833333,8231.13177726,90,2025-12-21,89,0.882,1251.24520965,15:00,15:10,6429.54288868,2917.67071419,0,1418.64536242,1418.64536242,0.886510380447,7482.15917609
2025-12-21,92,15:20,6249.441,2404.6045,6309.03500988,2622.52211236,1447.75214959,1447.75214959,0,806.946066252,0,0,0,400.767416667,8957.38323689,91,2025-12-21,90,0.9712,1406.05688768,15:10,15:20,6309.03500988,2622.52211236,0,1447.75214959,1447.75214959,0.937054250378,8231.13177726
2025-12-21,93,15:30,6412.99,2166.8625,6266.96304753,2338.71122039,1488.04197119,1488.04197119,0,780.354054523,0,0,0,361.14375,9659.70188596,92,2025-12-21,91,0.9596,1427.92507555,15:20,15:30,6266.96304753,2338.71122039,0,1488.04197119,1488.04197119,0.933147147867,8957.38323689
2025-12-21,94,15:40,6229.2355,1977.0681,6390.49450128,2097.51028466,715.497369436,715.497369436,0,6.80280276936,0,0,0,329.51135,9665.82440845,93,2025-12-21,92,0.9392,671.995129374,15:30,15:40,6390.49450128,2097.51028466,0,715.497369436,715.497369436,0.972089029737,9659.70188596
2025-12-21,95,15:50,6140.1248,1719.0539,6321.48237829,1839.75023782,746.955356745,746.955356745,0,10.1102067455,0,0,0,286.508983333,9674.92359452,94,2025-12-21,93,0.9693,724.023827293,15:40,15:50,6321.48237829,1839.75023782,0,746.955356745,746.955356745,0.99865811813,9665.82440845
2025-12-21,96,16:00,6190.42,1414.8375,6124.07963586,1552.22401639,761.975936579,761.975936579,0,0,33.954480088,0,0,235.80625,9637.19639442,95,2025-12-21,94,1.0104,769.900486319,15:50,16:00,6124.07963586,1552.22401639,0,761.975936579,761.975936579,0.993700031551,9674.92359452
2025-12-21,97,16:10,6007.344,1199.0528,6070.05692514,1264.95919326,800.84962198,800.84962198,0,0,0.532244686188,0,0,199.842133333,9636.60501144,96,2025-12-21,95,0.98,784.832629541,16:00,16:10,6070.05692514,1264.95919326,0,800.84962198,800.84962198,1.00603414469,9637.19639442
2025-12-21,98,16:20,6021.8302,965.9713,6045.91936434,978.169331942,844.6250054,844.6250054,0,1.98185540016,0,0,0,160.995216667,9638.3886813,97,2025-12-21,96,0.9673,817.005767724,16:10,16:20,6045.91936434,978.169331942,0,844.6250054,844.6250054,1.0408559048,9636.60501144
2025-12-21,99,16:30,6231.28,680.625,6083.018883,688.321226716,899.116276047,899.116276047,0,0,25.9928906194,0,0,113.4375,9609.50769172,98,2025-12-21,97,1.0182,915.480192271,16:20,16:30,6083.018883,688.321226716,0,899.116276047,899.116276047,1.07702981759,9638.3886813
2025-12-21,100,16:40,6177.7882,419.0314,6283.98345885,415.221791916,978.126944489,978.126944489,1.13686837722e-13,18.3341444885,0,0,0,69.8385666667,9626.00842176,99,2025-12-21,98,1.0861,1062.34367441,16:30,16:40,6283.98345885,415.221791916,0,978.126944489,978.126944489,1.09985400162,9609.50769172
2025-12-21,101,16:50,6130.9976,173.8125,6226.57483223,164.85957521,1010.28587617,1010.28587617,0,17.4216928362,0,0,0,28.96875,9641.68794531,100,2025-12-21,99,1.1066,1117.98235057,16:40,16:50,6226.57483223,164.85957521,0,1010.28587617,1010.28587617,1.10375723196,9626.00842176
2025-12-21,102,17:00,6172.78,0,5999.90462322,3.45024893503,999.409062381,999.409062381,0,0,29.3876042861,0,0,0,9609.03505166,101,2025-12-21,100,1.0879,1087.25711896,16:50,17:00,5999.90462322,3.45024893503,0,999.409062381,999.409062381,1.09743276114,9641.68794531
2025-12-21,103,17:10,6112.1742,0,6065.35674416,0,1010.89279069,1010.89279069,0,0,7.80290930739,0,0,0,9600.36515243,102,2025-12-21,101,1.0972,1109.15156995,17:00,17:10,6065.35674416,0,0,1010.89279069,1010.89279069,1.10398870953,9609.03505166
2025-12-21,104,17:20,6160.7027,6.2009,6132.53653937,0,1022.08942323,1022.08942323,0,0,3.66087677229,0,0,1.03348333333,9596.29751157,103,2025-12-21,102,1.1283,1153.22349623,17:10,17:20,6132.53653937,0,0,1022.08942323,1022.08942323,1.12854549545,9600.36515243
2025-12-21,105,17:30,6338.77,0,6149.29616412,0,1024.88269402,1024.88269402,0,0,31.5789726467,0,0,0,9561.20976419,104,2025-12-21,103,1.1382,1166.52148233,17:20,17:30,6149.29616412,0,0,1024.88269402,1024.88269402,1.13468077787,9596.29751157
2025-12-21,106,17:40,6290.0948,0,6248.0225432,0,1041.33709053,1041.33709053,0,0,7.01204280028,0,0,0,9553.41860552,105,2025-12-21,104,1.103,1148.59481086,17:30,17:40,6248.0225432,0,0,1041.33709053,1041.33709053,1.09637388186,9561.20976419
2025-12-21,107,17:50,5392.9058,0.4452,5465.54731473,0,910.924552455,910.924552455,0,12.181119122,0,0,0,0.0742,9564.38161273,106,2025-12-21,105,1.1407,1039.09163699,17:40,17:50,5465.54731473,0,0,910.924552455,910.924552455,1.1605940166,9553.41860552
2025-12-21,108,18:00,4275.8,0,4288.0091398,0,714.668189966,714.668189966,0,2.03485663296,0,0,0,0,9566.2129837,107,2025-12-21,106,1.2479,891.834434259,17:50,18:00,4288.0091398,0,0,714.668189966,714.668189966,1.2928076587,9564.38161273
2025-12-21,109,18:10,4292.4867,0,4268.98316793,0,711.497194655,711.497194655,0,0,3.91725534533,0,0,0,9561.86047776,108,2025-12-21,107,1.2957,921.886915114,18:00,18:10,4268.98316793,0,0,711.497194655,711.497194655,1.31688014664,9566.2129837
2025-12-21,110,18:20,4489.6396,0.032,4395.92638752,0,732.65439792,732.65439792,0,0,15.6135354129,0,0,0.00533333333333,9544.51210508,109,2025-12-21,108,1.2826,939.702530773,18:10,18:20,4395.92638752,0,0,732.65439792,732.65439792,1.30730869738,9561.86047776
2025-12-21,111,18:30,4380.05,0,4260.01064671,0,710.001774452,710.001774452,0,0,20.0065588817,0,0,0,9522.28259521,110,2025-12-21,109,1.238,878.982196771,18:20,18:30,4260.01064671,0,0,710.001774452,710.001774452,1.30697537911,9544.51210508
2025-12-21,112,18:40,4406.0663,0,4278.41892902,0,713.069821504,713.069821504,0,0,21.2745618293,0,0,0,9498.64419318,111,2025-12-21,110,1.2107,863.313632895,18:30,18:40,4278.41892902,0,0,713.069821504,713.069821504,1.29922563977,9522.28259521
2025-12-21,113,18:50,4500.5016,0.0023,4289.93413387,0,714.989022312,714.989022312,0,0,35.0941943546,0,0,0.000383333333333,9459.6506439,112,2025-12-21,111,1.3293,950.434907359,18:40,18:50,4289.93413387,0,0,714.989022312,714.989022312,1.38546378735,9498.64419318
2025-12-21,114,19:00,4490.76,0,4248.20191192,0,664.427751953,664.427751953,0,0,84.032248047,0,0,0,9366.2814794,113,2025-12-21,112,1.5214,1010.86038182,18:50,19:00,4248.20191192,0,0,664.427751953,664.427751953,1.51016294343,9459.6506439
2025-12-21,115,19:10,4334.8994,0,4293.64403511,0,0,0,0,0,722.483233333,0,0,0,8563.52233125,114,2025-12-21,113,1.5659,0,19:00,19:10,4293.64403511,0,0,0,0,1.52295367998,9366.2814794
2025-12-21,116,19:20,4356.9931,0,4381.26234964,0,0,0,0,0,726.165516667,0,0,0,7756.67175718,115,2025-12-21,114,1.5266,0,19:10,19:20,4381.26234964,0,0,0,0,1.51649393824,8563.52233125
2025-12-21,117,19:30,4466.59,0,4399.46089438,0,0,0,0,0,744.431666667,0,0,0,6929.52546088,116,2025-12-21,115,1.4847,0,19:20,19:30,4399.46089438,0,0,0,0,1.54509961634,7756.67175718
2025-12-21,118,19:40,4301.5722,0,4293.4759948,0,0,0,0,0,716.9287,0,0,0,6132.93801644,117,2025-12-21,116,1.4671,0,19:30,19:40,4293.4759948,0,0,0,0,1.54780249332,6929.52546088
2025-12-21,119,19:50,4398.717,0,4245.82101217,0,0,0,0,0,733.1195,0,0,0,5318.36079421,118,2025-12-21,117,1.5039,0,19:40,19:50,4245.82101217,0,0,0,0,1.51131608322,6132.93801644
2025-12-21,120,20:00,4681.61,0,4324.35077852,0,720.725129753,720.725129753,0,0,59.5432035806,0,0,0,5252.20167913,119,2025-12-21,118,1.5483,1115.8987184,19:50,20:00,4324.35077852,0,0,720.725129753,720.725129753,1.48973320694,5318.36079421
2025-12-21,121,20:10,4485.5154,0,4441.40063043,0,0,0,0,0,747.5859,0,0,0,4421.55067913,120,2025-12-21,119,1.5137,0,20:00,20:10,4441.40063043,0,0,0,0,1.52259363952,5252.20167913
2025-12-21,122,20:20,4156.9026,0,4406.86879951,0,0,0,0,0,692.8171,0,0,0,3651.75390135,121,2025-12-21,120,1.4654,0,20:10,20:20,4406.86879951,0,0,0,0,1.52270932431,4421.55067913
2025-12-21,123,20:30,4090.51,0,4333.28812786,0,0,0,0,0,681.751666667,0,0,0,2894.2520495,122,2025-12-21,121,1.488,0,20:20,20:30,4333.28812786,0,0,0,0,1.52029081439,3651.75390135
2025-12-21,124,20:40,4322.2266,0,4262.7491597,0,0,0,0,0,720.3711,0,0,0,2093.83971616,123,2025-12-21,122,1.5616,0,20:30,20:40,4262.7491597,0,0,0,0,1.56360531679,2894.2520495
2025-12-21,125,20:50,4336.801,0,4297.87538503,0,716.312564171,716.312564171,0,0,6.48760249555,0,0,0,2086.63126894,124,2025-12-21,123,1.3465,964.514867656,20:40,20:50,4297.87538503,0,0,716.312564171,716.312564171,1.34216570883,2093.83971616
2025-12-21,126,21:00,4144.46,0,4332.29875142,0,722.049791903,722.049791903,0,31.3064585695,0,0,0,0,2114.80708166,125,2025-12-21,124,0.9601,693.240005206,20:50,21:00,4332.29875142,0,0,722.049791903,722.049791903,0.960805362972,2086.63126894
2025-12-21,127,21:10,4227.261,0,4256.51245616,0,709.418742694,709.418742694,0,4.87524269364,0,0,0,0,2119.19480008,126,2025-12-21,125,0.8829,626.345807924,21:00,21:10,4256.51245616,0,0,709.418742694,709.418742694,0.921573729885,2114.80708166
2025-12-21,128,21:20,4326.9643,0,4239.28937093,0,706.548228488,706.548228488,0,0,14.6124881791,0,0,0,2102.9587021,127,2025-12-21,126,0.9151,646.562283889,21:10,21:20,4239.28937093,0,0,706.548228488,706.548228488,0.956670674482,2119.19480008
2025-12-21,129,21:30,4357.83,0,4357.96944264,0,726.328240441,726.328240441,0,0.0232404407994,0,0,0,0,2102.9796185,128,2025-12-21,127,0.9345,678.753740692,21:20,21:30,4357.96944264,0,0,726.328240441,726.328240441,0.941455488115,2102.9587021
2025-12-21,130,21:40,4437.1142,0,4435.09222103,0,739.182036838,739.182036838,0,0,0.336996494995,0,0,0,2102.60517795,129,2025-12-21,128,0.9815,725.507169157,21:30,21:40,4435.09222103,0,0,739.182036838,739.182036838,1.00077187659,2102.9796185
2025-12-21,131,21:50,4070.9954,0,4016.02504872,0,669.33750812,669.33750812,0,0,9.16172521343,0,0,0,2092.42548327,130,2025-12-21,129,0.7546,505.082083627,21:40,21:50,4016.02504872,0,0,669.33750812,669.33750812,0.804285581531,2102.60517795
2025-12-21,132,22:00,3434.4,0,3361.58019541,0,1150.71735846,1150.71735846,0,578.317358456,0,0,0,0,2612.91110588,131,2025-12-21,130,0.4001,460.402015118,21:50,22:00,3361.58019541,0,0,1150.71735846,1150.71735846,0.455129470444,2092.42548327
2025-12-21,133,22:10,3270.5539,0,3315.15267862,0,1385.85877977,1378.42565,7.4331297706,833.333333333,0,0,0,0,3362.91110588,132,2025-12-21,131,0.4032,558.778260004,22:00,22:10,3315.15267862,0,0,1385.85877977,1385.85877977,0.432927173822,2612.91110588
2025-12-21,134,22:20,3305.0168,0,3442.66617288,0,573.77769548,573.77769548,0,22.9415621467,0,0,0,0,3383.55851181,133,2025-12-21,132,0.4747,272.372272044,22:10,22:20,3442.66617288,0,0,573.77769548,573.77769548,0.469239051553,3362.91110588
2025-12-21,135,22:30,3255.6,0,3393.46453626,0,1398.91075604,1375.93333333,22.9774227095,833.333333333,0,0,0,0,4133.55851181,134,2025-12-21,133,0.4323,604.749119837,22:20,22:30,3393.46453626,0,0,1398.91075604,1398.91075604,0.42630613708,3383.55851181
2025-12-21,136,22:40,3155.514,0,3297.7448601,0,1382.95747668,1359.25233333,23.7051433508,833.333333333,0,0,0,0,4883.55851181,135,2025-12-21,134,0.3905,540.044894645,22:30,22:40,3297.7448601,0,0,1382.95747668,1382.95747668,0.411240002387,4133.55851181
2025-12-21,137,22:50,3260.3635,0,3279.19445532,0,1379.86574255,1376.72725,3.13849255396,833.333333333,0,0,0,0,5633.55851181,136,2025-12-21,135,0.4205,580.233544744,22:40,22:50,3279.19445532,0,0,1379.86574255,1379.86574255,0.446351759722,4883.55851181
2025-12-21,138,23:00,3508.97,0,3375.37223747,0,562.562039578,562.562039578,0,0,22.2662937553,0,0,0,5608.81818542,137,2025-12-21,136,0.4738,266.541894352,22:50,23:00,3375.37223747,0,0,562.562039578,562.562039578,0.473356445751,5633.55851181
2025-12-21,139,23:10,3554.7154,0,3489.76060346,0,1414.96010058,1414.96010058,0,822.507533909,0,0,0,0,6349.07496594,138,2025-12-21,137,0.4471,632.628660968,23:00,23:10,3489.76060346,0,0,1414.96010058,1414.96010058,0.442005218327,5608.81818542
2025-12-21,140,23:20,3395.6628,0,3547.81762166,0,1424.63627028,1399.27713333,25.3591369435,833.333333333,0,0,0,0,7099.07496594,139,2025-12-21,138,0.4314,614.588086997,23:10,23:20,3547.81762166,0,0,1424.63627028,1424.63627028,0.435251803426,6349.07496594
2025-12-21,141,23:30,3305.59,0,3524.20320011,0,587.367200018,587.367200018,0,36.4355333518,0,0,0,0,7131.86694595,140,2025-12-21,139,0.4502,264.432713448,23:20,23:30,3524.20320011,0,0,587.367200018,587.367200018,0.464184965658,7099.07496594
2025-12-21,142,23:40,3539.7613,0,3451.29592636,0,1408.54932106,1408.54932106,0,818.589104394,0,0,0,0,7868.59713991,141,2025-12-21,140,0.4334,610.465275748,23:30,23:40,3451.29592636,0,0,1408.54932106,1408.54932106,0.454456716474,7131.86694595
2025-12-21,143,23:50,3571.991,0,3511.61060149,0,1418.60176691,1418.60176691,0,823.269933581,0,0,0,0,8609.54008013,142,2025-12-21,141,0.406,575.952317367,23:40,23:50,3511.61060149,0,0,1418.60176691,1418.60176691,0.44749611971,7868.59713991
2025-12-21,144,00:00+1,3464.4,0,3595.4699384,0,599.244989734,599.244989734,0,21.8449897337,0,0,0,0,8629.20057089,143,2025-12-21,142,0.4032,241.615579861,23:50,00:00+1,3595.4699384,0,0,599.244989734,599.244989734,0.460724748477,8609.54008013
