date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,c_actual_yuan_per_kwh,c_fc_yuan_per_kwh,R_reserve_kwh,x_plan_kwh,x_final_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-03-02,111,18:30,4361.48,0.0,4280.10613281564,0.05000594853471052,1.2336,1.2738063132279325,549.2993613550643,0.0,0.0,0.0,0.0,0.0,726.9133333333332,0.0,0.0,0.0,5601.343901390152
2025-03-02,112,18:40,4266.0333,0.1782,4215.948601987819,0.05000594853471052,1.227,1.2817703797006963,549.2993613550643,0.0,0.0,0.0,0.0,0.0,710.9758499999999,0.0,0.0,0.029699999999999997,4811.370734723485
2025-03-02,113,18:50,4347.3457,0.0,4250.883148765231,0.05000594853471052,1.2645,1.2689097013070851,549.2993613550643,0.0,0.0,0.0,0.0,0.0,724.5576166666666,0.0,0.0,0.0,4006.3067162049665
2025-03-02,114,19:00,4440.67,0.0,4314.768653550912,0.05000594853471052,1.2931,1.2438928823493525,549.2993613550643,719.1197746003962,719.1197746003962,719.1197746003962,0.0,0.0,20.991892066270452,0.0,0.0,0.0,3982.982391686888
2025-03-02,115,19:10,4277.752,0.0128,4252.007161884736,0.0002055555555555556,1.2727,1.2398517114369934,549.2993613550643,708.6678260548634,708.6678260548634,708.6678260548634,0.0,0.0,4.2887072784699285,0.0,0.0,0.0021333333333333334,3978.217161377477
2025-03-02,116,19:20,4234.7632,0.0,4253.471453428683,0.0002055555555555556,1.2829,1.2666903274295485,549.2993613550643,0.0,412.97647922743477,412.97647922743477,0.0,0.0,292.8173874392319,0.0,0.0,0.0,3652.8645086672195
2025-03-02,117,19:30,4399.16,0.0,4343.249724219626,0.0002055555555555556,1.2942,1.287406370806148,549.2993613550643,0.0,0.0,0.0,0.0,0.0,733.1933333333333,0.0,0.0,0.0,2838.2052494079603
2025-03-02,118,19:40,4464.6612,0.0,4344.5258506041,0.0002055555555555556,1.2111,1.271576032848981,549.2993613550643,0.0,0.0,0.0,0.0,0.0,744.1101999999998,0.0,0.0,0.0,2011.4161382968493
2025-03-02,119,19:50,4366.9929,0.0,4330.881683807078,0.0002055555555555556,1.2226,1.2520433884871505,549.2993613550643,721.8135797085871,721.8135797085871,721.8135797085871,0.0,0.0,6.018570291412857,0.0,0.0,0.0,2004.7288379730574
2025-03-02,120,20:00,4239.78,0.0,4331.990497429836,0.0002055555555555556,1.3106,1.2526447594098327,549.2993613550643,721.9983819790467,721.9983819790467,721.9983819790467,0.0,15.36838197904683,0.0,0.0,0.0,0.0,2018.5603817541994
2025-03-02,121,20:10,4264.3246,0.0,4326.619516868407,0.0,1.2644,1.2635645813946346,549.2993613550643,0.0,715.1931952763476,715.1931952763476,0.0,4.47242860968106,0.0,0.0,0.0,0.0,2022.5855675029125
2025-03-02,122,20:20,4290.9284,0.0,4292.048370376371,0.0,1.2177,1.2551766754930103,549.2993613550643,715.3413950627285,715.3413950627285,715.3413950627285,0.0,0.1866617293951549,0.0,0.0,0.0,0.0,2022.7535630593682
2025-03-02,123,20:30,4267.16,0.0,4267.568163796782,0.0,1.2453,1.255457688026,549.2993613550643,381.67142377285734,705.4319658167126,705.4319658167126,0.0,0.0,5.76136751662068,0.0,0.0,0.0,2016.3520435964563
2025-03-02,124,20:40,4290.854,0.0,4306.803610390646,0.0,1.2599,1.2945998803365328,549.2993613550643,0.0,0.0,0.0,0.0,0.0,715.1423333333333,0.0,0.0,0.0,1221.7494510038637
2025-03-02,125,20:50,4336.4182,0.0,4174.741220922615,0.0,1.1268,1.1501251798800654,549.2993613550643,695.7902034871024,695.7902034871024,695.7902034871024,0.0,0.0,19.574505903477302,7.371657276086921,0.0,0.0,1200.0
2025-03-02,126,21:00,4377.21,0.0,4013.1481457595655,0.0,0.9416,0.8988832574665739,549.2993613550643,668.8580242932609,668.8580242932609,668.8580242932609,0.0,0.0,0.0,60.676975706739086,0.0,0.0,1200.0
2025-03-02,127,21:10,4419.6394,0.0,4315.243076104224,0.0,0.94,0.9083475025747453,549.2993613550643,719.207179350704,719.207179350704,719.207179350704,0.0,0.0,0.0,17.3993873159626,0.0,0.0,1200.0
2025-03-02,128,21:20,4475.3869,0.0,4374.91068665048,0.0,0.9636,0.9494025254245003,549.2993613550643,729.1517811084133,729.1517811084133,729.1517811084133,0.0,0.0,0.0,16.746035558253425,0.0,0.0,1200.0
2025-03-02,129,21:30,4563.07,0.0,4251.81696682334,0.0,0.9757,0.9302736153694238,549.2993613550643,708.6361611372233,708.6361611372233,708.6361611372233,0.0,0.0,0.0,51.87550552944322,0.0,0.0,1200.0
2025-03-02,130,21:40,4579.909,0.0,4375.027581044066,0.0,1.04,0.9858924835646296,549.2993613550643,729.1712635073443,729.1712635073443,729.1712635073443,0.0,0.0,0.0,34.14690315932228,0.0,0.0,1200.0
2025-03-02,131,21:50,3961.063,0.0,4087.3656743413667,0.0,0.7559,0.7704068527955245,549.2993613550643,681.2276123902277,681.2276123902277,681.2276123902277,0.0,21.050445723561097,0.0,0.0,0.0,0.0,1218.945401151205
2025-03-02,132,22:00,3104.55,0.0,3345.75349795916,0.0,0.3093,0.4023348925971448,549.2993613550643,1390.9589163265266,1390.9589163265266,1350.7583333333332,40.20058299319339,833.3333333333333,0.0,0.0,0.0,0.0,1968.945401151205
2025-03-02,133,22:10,3062.1472,0.0,3172.9440648949703,0.0,0.3309,0.3934178689028726,549.2993613550643,1362.1573441491616,1362.1573441491616,1343.6911999999998,18.46614414916189,833.3333333333333,0.0,0.0,0.0,0.0,2718.9454011512053
2025-03-02,134,22:20,3216.0676,0.0,3293.7866861037614,0.0,0.4301,0.4431403107806069,549.2993613550643,1382.2977810172933,1382.2977810172933,1369.3446,12.953181017293446,833.3333333333333,0.0,0.0,0.0,0.0,3468.9454011512053
2025-03-02,135,22:30,3182.63,0.0,3293.678630618733,0.0,0.3959,0.4112272081283238,549.2993613550643,1382.2797717697888,1382.2797717697888,1363.7716666666665,18.50810510312226,833.3333333333333,0.0,0.0,0.0,0.0,4218.945401151205
2025-03-02,136,22:40,3178.4687,0.0,3095.8078298041232,0.0,0.4001,0.4084506285189611,549.2993613550643,1349.3013049673536,1349.3013049673536,1349.3013049673536,0.0,819.5565216340203,0.0,0.0,0.0,0.0,4956.546270621824
2025-03-02,137,22:50,3174.7201,0.0,3122.230116563534,0.0,0.3834,0.44266271170156346,549.2993613550643,1353.7050194272556,1353.7050194272556,1353.7050194272556,0.0,824.585002760589,0.0,0.0,0.0,0.0,5698.672773106354
2025-03-02,138,23:00,3224.69,0.0,3338.5827960018214,0.0,0.3574,0.4626066434858092,549.2993613550643,612.764508939121,873.5441641631012,873.5441641631012,0.0,336.0958308297679,0.0,0.0,0.0,0.0,6001.159020853145
2025-03-02,139,23:10,3429.7605,0.0,3299.442764300216,0.0,0.4147,0.42826426123618533,549.2993613550643,1383.2404607167025,1383.2404607167025,1383.2404607167025,0.0,811.6137107167026,0.0,0.0,0.0,0.0,6731.611360498177
2025-03-02,140,23:20,3497.6379,0.0,3334.30283581708,0.0,0.4451,0.42242614858200145,549.2993613550643,1389.0504726361798,1389.0504726361798,1389.0504726361798,0.0,806.1108226361798,0.0,0.0,0.0,0.0,7457.111100870739
2025-03-02,141,23:30,3430.72,0.0,3469.2533816827276,0.0,0.4258,0.4556851805976567,549.2993613550643,1411.5422302804545,1411.5422302804545,1405.12,6.422230280454642,833.3333333333333,0.0,0.0,0.0,0.0,8207.11110087074
2025-03-02,142,23:40,3501.8101,0.0,3410.2206529670366,0.0,0.4418,0.4503809849876856,549.2993613550643,1401.7034421611727,1401.7034421611727,1401.7034421611727,0.0,818.0684254945061,0.0,0.0,0.0,0.0,8943.372683815795
2025-03-02,143,23:50,3500.1392,0.0,3342.167180785904,0.0,0.4506,0.4323932244159724,549.2993613550643,1390.3611967976506,1390.3611967976506,1390.3611967976506,0.0,807.0046634643172,0.0,0.0,0.0,0.0,9669.67688093368
2025-03-02,144,24:00,3405.41,0.0,3349.628956637385,0.0,0.4218,0.4320663171471076,549.2993613550643,1391.6048261062306,1391.6048261062306,1391.6048261062306,0.0,824.0364927728973,0.0,0.0,0.0,0.0,10411.309724429288
2025-03-03,1,0:10,3424.6787,0.0,3281.422733913794,0.0,0.3818,0.43747382417972264,568.7035712824407,546.9037889856323,546.9037889856323,546.9037889856323,0.0,0.0,23.875994347700953,0.0,0.0,0.0,10384.780841820731
2025-03-03,2,0:20,3422.9514,0.0,3273.517672684753,0.0,0.3982,0.45518881409888723,568.7035712824407,545.5862787807921,545.5862787807921,545.5862787807921,0.0,0.0,24.905621219207887,0.0,0.0,0.0,10357.107929354945
2025-03-03,3,0:30,3434.35,0.0,3360.7824393425635,0.0,0.44,0.4631439535296964,568.7035712824407,560.1304065570939,560.1304065570939,560.1304065570939,0.0,0.0,12.261260109572731,0.0,0.0,0.0,10343.484307010975
2025-03-03,4,0:40,3594.0494,0.0,3496.2828090132407,0.0,0.4118,0.4537760013506711,568.7035712824407,582.7138015022067,582.7138015022067,582.7138015022067,0.0,0.0,16.29443183112653,0.0,0.0,0.0,10325.379382754167
2025-03-03,5,0:50,3443.6832,0.0,3476.9049573827747,0.0,0.3931,0.4459687680758333,568.7035712824407,579.4841595637957,579.4841595637957,579.4841595637957,0.0,5.53695956379579,0.0,0.0,0.0,0.0,10330.362646361584
2025-03-03,6,1:00,3161.72,0.0,3380.21835844017,0.0,0.4214,0.4429305490887897,568.7035712824407,563.369726406695,563.369726406695,563.369726406695,0.0,36.416393073361746,0.0,0.0,0.0,0.0,10363.137400127609
2025-03-03,7,1:10,3398.6654,0.0,3460.9997513149665,0.0,0.4488,0.44605339959438756,568.7035712824407,576.8332918858277,576.8332918858277,576.8332918858277,0.0,10.389058552494475,0.0,0.0,0.0,0.0,10372.487552824854
2025-03-03,8,1:20,3573.1271,0.0,3523.1550645071234,0.0,0.4343,0.4657940417137951,568.7035712824407,587.1925107511872,587.1925107511872,587.1925107511872,0.0,0.0,8.328672582146055,0.0,0.0,0.0,10363.233472178024
2025-03-03,9,1:30,3519.17,0.0,3479.9721127731777,0.0,0.4196,0.4841779888062927,568.7035712824407,579.9953521288629,579.9953521288629,579.9953521288629,0.0,0.0,6.5329812044703885,0.0,0.0,0.0,10355.974604173058
2025-03-03,10,1:40,3641.2648,0.0,3444.573524343598,0.0,0.4787,0.4599770100146254,568.7035712824407,574.0955873905996,574.0955873905996,574.0955873905996,0.0,0.0,32.781879276067,0.0,0.0,0.0,10319.550293866316
2025-03-03,11,1:50,3711.8883,0.0,3420.967608494287,0.0,0.5006,0.4385789866228864,568.7035712824407,570.1612680823812,570.1612680823812,570.1612680823812,0.0,0.0,48.48678191761883,0.0,0.0,0.0,10265.676091735628
2025-03-03,12,2:00,3673.0,0.0,3483.2960063069686,0.0,0.4519,0.4416648014190596,568.7035712824407,580.5493343844947,580.5493343844947,580.5493343844947,0.0,0.0,31.6173322821719,0.0,0.0,0.0,10230.545722533214
2025-03-03,13,2:10,3696.935,0.0,3652.122750286452,0.0,0.4118,0.43516355922333805,568.7035712824407,608.687125047742,608.687125047742,608.687125047742,0.0,0.0,7.4687082855912195,0.0,0.0,0.0,10222.247157771446
2025-03-03,14,2:20,3555.8562,0.0,3663.0771519701098,0.0,0.4092,0.44676363021236976,568.7035712824407,610.512858661685,610.512858661685,610.512858661685,0.0,17.870158661684968,0.0,0.0,0.0,0.0,10238.330300566962
2025-03-03,15,2:30,3382.99,0.0,3517.1945593351943,0.0,0.4292,0.4640725732640617,568.7035712824407,586.1990932225324,586.1990932225324,586.1990932225324,0.0,22.36742655586579,0.0,0.0,0.0,0.0,10258.460984467241
2025-03-03,16,2:40,3559.5635,0.0,3463.0352419261985,0.0,0.4376,0.44234725953639736,568.7035712824407,577.172540321033,577.172540321033,577.172540321033,0.0,0.0,16.088043012300318,0.0,0.0,0.0,10240.585381120241
2025-03-03,17,2:50,3625.0768,0.0,3511.7095564330066,0.0,0.4406,0.44299405758163973,568.7035712824407,585.2849260721678,585.2849260721678,585.2849260721678,0.0,0.0,18.894540594498835,0.0,0.0,0.0,10219.591447126353
2025-03-03,18,3:00,3482.45,0.0,3628.8730450496255,0.0,0.4454,0.46622904927017705,568.7035712824407,604.8121741749376,604.8121741749376,604.8121741749376,0.0,24.40384084160428,0.0,0.0,0.0,0.0,10241.554903883796
2025-03-03,19,3:10,3511.3355,0.0,3762.7487315818375,0.0,0.4568,0.4524382573714715,568.7035712824407,627.1247885969728,627.1247885969728,627.1247885969728,0.0,41.90220526363953,0.0,0.0,0.0,0.0,10279.266888621072
2025-03-03,20,3:20,3680.2715,0.0,3744.082084710506,0.0,0.5038,0.44091021676711983,568.7035712824407,624.0136807850843,624.0136807850843,624.0136807850843,0.0,10.635097451750994,0.0,0.0,0.0,0.0,10288.838476327648
2025-03-03,21,3:30,3798.45,0.0,3611.296322355992,0.0,0.5399,0.44225625300446886,568.7035712824407,601.8827203926653,601.8827203926653,601.8827203926653,0.0,0.0,31.192279607334626,0.0,0.0,0.0,10254.180387875054
2025-03-03,22,3:40,3720.0085,0.0,3618.0147948725207,0.0,0.4836,0.44176784241957057,568.7035712824407,603.0024658120867,603.0024658120867,603.0024658120867,0.0,0.0,16.998950854579903,0.0,0.0,0.0,10235.292664703298
2025-03-03,23,3:50,3668.0872,0.0,3717.1850048061847,0.0,0.4336,0.4666486347094251,568.7035712824407,619.5308341343641,619.5308341343641,619.5308341343641,0.0,8.182967467697495,0.0,0.0,0.0,0.0,10242.657335424226
2025-03-03,24,4:00,3694.74,0.0,3773.909524257511,0.0,0.4464,0.5030842832288714,568.7035712824407,628.9849207095851,628.9849207095851,628.9849207095851,0.0,13.194920709585176,0.0,0.0,0.0,0.0,10254.532764062853
2025-03-03,25,4:10,3643.0842,0.0,3786.9864752112376,0.00023278688524590167,0.4798,0.49652143996005726,568.7035712824407,631.164373737392,631.164373737392,631.164373737392,0.0,23.98367373739211,0.0,0.0,0.0,0.0,10276.118070426506
2025-03-03,26,4:20,3572.1486,0.0011,3799.6952761781076,0.00023278688524590167,0.4552,0.4741924908537257,568.7035712824407,633.2825072318703,633.2825072318703,633.2825072318703,0.0,37.924590565203744,0.0,0.0,0.0,0.00018333333333333334,10310.250201935189
2025-03-03,27,4:30,3509.12,0.0,3821.301505952496,0.00023278688524590167,0.3985,0.45672672486228694,568.7035712824407,636.8835455276018,636.8835455276018,636.8835455276018,0.0,52.03021219426853,0.0,0.0,0.0,0.0,10357.07739291003
2025-03-03,28,4:40,3440.6705,0.0,3753.3730701156355,0.00023278688524590167,0.412,0.4487411504789167,568.7035712824407,625.5621395547917,625.5621395547917,625.5621395547917,0.0,52.11705622145837,0.0,0.0,0.0,0.0,10403.982743509343
2025-03-03,29,4:50,3532.064,0.0151,3730.156860924543,0.00023278688524590167,0.4513,0.45373141237604486,568.7035712824407,621.6927713562762,621.6927713562762,621.6927713562762,0.0,33.01795468960961,0.0,0.0,0.0,0.0025166666666666666,10433.698902729991
2025-03-03,30,5:00,3670.53,0.0,3767.1122408920305,0.00023278688524590167,0.4555,0.4637124958582801,568.7035712824407,627.8520013508574,627.8520013508574,627.8520013508574,0.0,16.097001350857454,0.0,0.0,0.0,0.0,10448.186203945763
2025-03-03,31,5:10,3582.4074,0.0,3813.271416353363,0.0547150273224044,0.415,0.4802825322105525,568.7035712824407,635.5361168876734,635.5361168876734,635.5361168876734,0.0,38.46821688767341,0.0,0.0,0.0,0.0,10482.80759914467
2025-03-03,32,5:20,3617.1551,0.2108,3786.02833028036,0.0547150273224044,0.4323,0.4786499843927733,568.7035712824407,630.995602542173,630.995602542173,630.995602542173,0.0,28.171552542173004,0.0,0.0,0.0,0.03513333333333333,10508.161996432626
2025-03-03,33,5:30,3647.74,0.0,3703.0551273064316,0.0547150273224044,0.4412,0.4436465459289012,568.7035712824407,617.1667353798515,617.1667353798515,617.1667353798515,0.0,9.21006871318491,0.0,0.0,0.0,0.0,10516.451058274492
2025-03-03,34,5:40,3320.8543,0.0,3688.8438284655444,0.0547150273224044,0.3264,0.4206694595021794,568.7035712824407,1046.6762695404952,1046.6762695404952,868.530096361676,178.14617317881925,315.0543796950094,0.0,0.0,0.0,0.0,10800.0
2025-03-03,35,5:50,3838.2777,2.9357,4205.385060417331,0.0547150273224044,0.5272,0.6250871523761297,568.7035712824407,700.8883908983348,700.8883908983348,639.2236666666666,61.664724231668174,0.0,0.0,0.0,0.0,0.48928333333333335,10800.0
2025-03-03,36,6:00,4906.37,0.0,5000.366618850526,0.0547150273224044,0.9423,0.9596926610638401,568.7035712824407,833.3853173038672,833.3853173038672,817.7283333333332,15.656983970533929,0.0,0.0,0.0,0.0,0.0,10800.0
2025-03-03,37,6:10,4957.8463,0.0,5156.864148542849,75.30257241883956,1.0031,1.0213301518969953,568.7035712824407,13.593596020668315,13.593596020668315,13.593596020668315,0.0,0.0,812.7141206459984,0.0,0.0,0.0,9896.984310393334
2025-03-03,38,6:20,4848.9283,49.3453,4989.2912195865065,119.32992838182832,0.9823,0.9961059035363604,568.7035712824407,0.0,0.0,0.0,0.0,0.0,799.9304999999999,0.0,0.0,8.224216666666667,9008.172643726668
2025-03-03,39,6:30,5001.65,228.3375,4979.637548866409,252.74107813487046,1.0168,1.0209236528180026,568.7035712824407,0.0,0.0,0.0,0.0,0.0,795.5520833333333,0.0,0.0,38.05625,8124.225884467409
2025-03-03,40,6:40,4933.422,467.8107,5164.888406752797,478.91023796660295,0.9564,1.0259648521193983,568.7035712824407,0.0,0.0,0.0,0.0,0.0,744.2685499999999,0.0,0.0,77.96844999999999,7297.260828911853
2025-03-03,41,6:50,4781.7757,730.5501,5270.368198770483,733.2460619846814,0.9101,0.9957750540448738,568.7035712824407,50.52476965198423,408.6361542657777,408.6361542657777,0.0,0.0,266.56811240088905,0.0,0.0,121.75835000000001,7001.07403735531
2025-03-03,42,7:00,4742.3,985.4625,5141.839631515432,980.4569014299095,0.9031,0.9305231938482932,568.7035712824407,693.5637883475871,693.5637883475871,693.5637883475871,0.0,67.42420501425374,0.0,0.0,0.0,164.24374999999998,7061.755821868138
2025-03-03,43,7:10,4847.3806,1214.5741,4934.514852050336,1424.749872287099,0.8544,0.8785677611150338,568.7035712824407,584.9608299605395,584.9608299605395,584.9608299605395,0.0,0.0,20.50692003946051,0.0,0.0,202.42901666666666,7038.970355157626
2025-03-03,44,7:20,4915.0251,1447.1931,4884.353896587084,1673.2063840248004,0.8605,0.8877307634044448,568.7035712824407,535.191252093714,535.191252093714,535.191252093714,0.0,0.0,42.780747906286024,0.0,0.0,241.19885,6991.436190817308
2025-03-03,45,7:30,4799.88,1715.85,4840.913969212989,1937.4302603669503,0.8664,0.8737956907353912,568.7035712824407,483.9139514743398,483.9139514743398,483.9139514743398,0.0,0.0,30.0910485256602,0.0,0.0,285.97499999999997,6958.001692455463
2025-03-03,46,7:40,4651.9731,2032.5477,4832.5560499330995,2192.186719499923,0.7584,0.742934790850998,568.7035712824407,1273.3948884055294,1273.3948884055294,1269.9042333333334,3.4906550721959775,833.3333333333333,0.0,0.0,0.0,338.75795,7708.001692455463
2025-03-03,47,7:50,5379.0863,2361.759,5511.437593119891,2434.4467319484793,0.9474,0.919344377860219,568.7035712824407,512.8318101952352,512.8318101952352,512.8318101952352,0.0,9.9439268619019,0.0,0.0,0.0,393.62649999999996,7716.951226631175
2025-03-03,48,8:00,6539.24,2661.6375,6579.039975255678,2705.057521561336,1.3164,1.2685487212005353,568.7035712824407,0.0,0.0,0.0,0.0,0.0,646.2670833333333,0.0,0.0,443.60624999999993,6998.876689594138
2025-03-03,49,8:10,6692.5899,2921.4881,6835.83765783853,3225.6282580803418,1.3061,1.3140291607421313,568.7035712824407,0.0,0.0,0.0,0.0,0.0,628.5169666666667,0.0,0.0,486.9146833333333,6300.524504408952
2025-03-03,50,8:20,6527.6208,3226.8277,6732.22963153601,3490.43036117556,1.2177,1.2174205732957875,568.7035712824407,0.0,0.0,0.0,0.0,0.0,550.1321833333334,0.0,0.0,537.8046166666666,5689.266522927471
2025-03-03,51,8:30,6528.77,3538.875,6709.933810517077,3681.637064997128,1.2217,1.142482919799621,568.7035712824407,0.0,0.0,0.0,0.0,0.0,498.31583333333333,0.0,0.0,589.8125,5135.582263668211
2025-03-03,52,8:40,6492.6995,3722.1354,6704.554430602442,3881.2290342429415,1.1843,1.1223207142024516,568.7035712824407,0.0,0.0,0.0,0.0,0.0,461.7606833333332,0.0,0.0,620.3559,4622.514837742286
2025-03-03,53,8:50,6471.5141,3847.9839,6782.112413629975,4102.169635062915,1.1679,1.1440840011983116,568.7035712824407,0.0,0.0,0.0,0.0,0.0,437.25503333333324,0.0,0.0,641.33065,4136.67591181636
2025-03-03,54,9:00,6462.33,4053.8625,6799.085797515168,4317.201648559181,1.1907,1.1628706350995357,568.7035712824407,0.0,0.0,0.0,0.0,0.0,401.4112499999999,0.0,0.0,675.64375,3690.66341181636
2025-03-03,55,9:10,6417.8069,4407.407,6772.69235878201,4727.230535146963,1.1878,1.11072650749029,568.7035712824407,0.0,0.0,0.0,0.0,0.0,335.06665,0.0,0.0,734.5678333333333,3318.3671340385827
2025-03-03,56,9:20,6597.2676,4656.778,6753.046335544144,4942.680838191645,1.15,1.0661689866236774,568.7035712824407,0.0,0.0,0.0,0.0,0.0,323.41493333333324,0.0,0.0,776.1296666666667,2959.017208112657
2025-03-03,57,9:30,6791.92,4711.875,6693.06832307605,5177.346450053095,1.1145,1.0414899883465862,568.7035712824407,0.0,0.0,0.0,0.0,0.0,346.6741666666667,0.0,0.0,785.3125,2573.8236895941386
2025-03-03,58,9:40,6533.0045,4721.393,6532.911933049195,5310.486543376451,1.1263,0.9801439300667072,568.7035712824407,203.73756494545728,203.73756494545728,203.73756494545728,0.0,0.0,98.1976850545426,0.0,0.0,786.8988333333333,2464.7151506446467
2025-03-03,59,9:50,6460.2388,4818.9509,6536.91713808391,5347.709713634001,1.136,0.9829149887377764,568.7035712824407,198.2012374083181,198.2012374083181,198.2012374083181,0.0,0.0,75.34674592501517,0.0,0.0,803.1584833333333,2380.9965440612964
