date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh,physical_slot0,decision_date,plan_slot0,price_actual,total_cost_yuan,period_start,period_end,L_commit_fc_kw,P_commit_fc_kw,forecast_issue_hour,x0_kwh,x3_kwh,price_fc,E_start_kwh
2025-05-06,68,11:20,6452.5909,9001.8794,6463.9164574,8132.53835014,0,0,0,424.881416667,0,0,0,1500.31323333,5468.70584648,67,2025-05-06,66,0.389,0,11:10,11:20,6463.9164574,8132.53835014,0,0,0,0.443838133321,5086.31257148
2025-05-06,69,11:30,6492.74,8667.15,6512.79866427,8074.20370126,0,0,0,362.401666667,0,0,0,1444.525,5794.86734648,68,2025-05-06,67,0.4324,0,11:20,11:30,6512.79866427,8074.20370126,0,0,0,0.45146539193,5468.70584648
2025-05-06,70,11:40,6557.6115,8673.5934,6498.84468759,8153.46405481,0,0,0,352.66365,0,0,0,1445.5989,6112.26463148,69,2025-05-06,68,0.4519,0,11:30,11:40,6498.84468759,8153.46405481,0,0,0,0.456218603358,5794.86734648
2025-05-06,71,11:50,6380.3979,8941.6077,6353.09124398,8231.97315059,0,0,0,426.8683,0,0,0,1490.26795,6496.44610148,70,2025-05-06,69,0.441,0,11:40,11:50,6353.09124398,8231.97315059,0,0,0,0.457588190018,6112.26463148
2025-05-06,72,12:00,6054.69,9114.75,6190.34095484,8257.64233534,0,0,0,510.01,0,0,0,1519.125,6955.45510148,71,2025-05-06,70,0.3963,0,11:50,12:00,6190.34095484,8257.64233534,0,0,0,0.445926142609,6496.44610148
2025-05-06,73,12:10,5956.1431,8939.1663,6039.71020765,8220.28043784,0,0,0,497.170533333,0,0,0,1489.86105,7402.90858148,72,2025-05-06,71,0.3324,0,12:00,12:10,6039.71020765,8220.28043784,0,0,0,0.429693748019,6955.45510148
2025-05-06,74,12:20,5904.6587,8838.5498,6093.06611538,8167.44243455,0,0,0,488.98185,0,0,0,1473.09163333,7842.99224648,73,2025-05-06,72,0.3443,0,12:10,12:20,6093.06611538,8167.44243455,0,0,0,0.420147040869,7402.90858148
2025-05-06,75,12:30,5880.71,8893.9125,6222.40211564,8149.30425821,512.182976237,331.132916667,181.050059571,833.333333333,0,0,0,1482.31875,8592.99224648,74,2025-05-06,73,0.3912,200.365980304,12:20,12:30,6222.40211564,8149.30425821,0,512.182976237,512.182976237,0.395792567494,7842.99224648
2025-05-06,76,12:40,6054.3746,8812.1278,6141.32050736,8088.8325049,508.74800041,373.7078,135.04020041,833.333333333,0,0,0,1468.68796667,9342.99224648,75,2025-05-06,74,0.3626,184.472024949,12:30,12:40,6141.32050736,8088.8325049,0,508.74800041,508.74800041,0.373317119076,8592.99224648
2025-05-06,77,12:50,6154.5745,8833.7703,6209.31812702,7925.00089623,0,0,0,446.532633333,0,0,0,1472.29505,9744.87161648,76,2025-05-06,75,0.4791,0,12:40,12:50,6209.31812702,7925.00089623,0,0,0,0.539384250934,9342.99224648
2025-05-06,78,13:00,6186.04,8856.15,6464.24820249,7812.04260978,0,0,0,445.018333333,0,0,0,1476.025,10145.3881165,77,2025-05-06,76,0.7258,0,12:50,13:00,6464.24820249,7812.04260978,0,0,0,0.821502368363,9744.87161648
2025-05-06,79,13:10,6377.9263,8517.4147,6408.07921862,7766.76357211,0,0,0,356.5814,0,0,0,1419.56911667,10466.3113765,78,2025-05-06,77,0.8362,0,13:00,13:10,6408.07921862,7766.76357211,0,0,0,0.818672071048,10145.3881165
2025-05-06,80,13:20,6326.1269,8320.534,6308.51054686,7690.60185706,0,0,0,332.401183333,0,0,0,1386.75566667,10765.4724415,79,2025-05-06,78,0.8163,0,13:10,13:20,6308.51054686,7690.60185706,0,0,0,0.787186457126,10466.3113765
2025-05-06,81,13:30,6073.63,8356.8375,6366.61599267,7561.73165268,0,0,0,38.3639539109,0,0,342.170629422,1050.63562058,10800,80,2025-05-06,79,0.7798,0,13:20,13:30,6366.61599267,7561.73165268,0,0,0,0.850632562756,10765.4724415
2025-05-06,82,13:40,6097.5019,8203.1109,6421.55715989,7486.49899798,0,0,0,0,0,0,350.934833333,1016.25031667,10800,81,2025-05-06,80,0.8244,0,13:30,13:40,6421.55715989,7486.49899798,0,0,0,0.900700000528,10800
2025-05-06,83,13:50,6183.7571,7909.4242,6422.83552986,7499.59494349,0,0,0,0,0,0,287.611183333,1030.62618333,10800,82,2025-05-06,81,0.8483,0,13:40,13:50,6422.83552986,7499.59494349,0,0,0,0.875729337222,10800
2025-05-06,84,14:00,6198.12,7625.5125,6396.74153606,7435.68149094,0,0,0,0,0,0,237.89875,1033.02,10800,83,2025-05-06,82,0.8353,0,13:50,14:00,6396.74153606,7435.68149094,0,0,0,0.833514510288,10800
2025-05-06,85,14:10,6239.3821,7427.7613,6375.01987989,7202.7287245,0,0,0,0,0,0,198.0632,1039.89701667,10800,84,2025-05-06,83,0.8693,0,14:00,14:10,6375.01987989,7202.7287245,0,0,0,0.889860942567,10800
2025-05-06,86,14:20,6300.1648,7206.9174,6315.2025435,6998.06562021,0,0,0,0,0,0,151.125433333,1050.02746667,10800,85,2025-05-06,84,0.8956,0,14:10,14:20,6315.2025435,6998.06562021,0,0,0,0.916427665965,10800
2025-05-06,87,14:30,6303.96,6928.275,6265.86658219,6819.66114624,0,0,0,0,0,0,104.0525,1050.66,10800,86,2025-05-06,85,0.9027,0,14:20,14:30,6265.86658219,6819.66114624,0,0,0,0.932259075711,10800
2025-05-06,88,14:40,6185.8171,6664.7648,6396.85464615,6671.14079185,0,0,0,0,0,0,79.8246166667,1030.96951667,10800,87,2025-05-06,86,0.9166,0,14:30,14:40,6396.85464615,6671.14079185,0,0,0,1.00414260088,10800
2025-05-06,89,14:50,6083.7815,6436.3101,6453.69225952,6430.14736594,0,0,0,0,0,0,58.7547666667,1013.96358333,10800,88,2025-05-06,87,0.8028,0,14:40,14:50,6453.69225952,6430.14736594,0,0,0,0.889835670634,10800
2025-05-06,90,15:00,6137.19,6228.825,6392.27413192,6085.6841218,51.0983350198,0,51.0983350198,0,0,0,15.2725,1022.865,10800,89,2025-05-06,88,0.6416,32.7846917487,14:50,15:00,6392.27413192,6085.6841218,0,51.0983350198,51.0983350198,0.650439250873,10800
2025-05-06,91,15:10,6338.0505,6028.4972,6384.7250828,5767.79778748,107.665844197,51.5922166667,56.0736275306,0,0,0,0,1004.74953333,10800,90,2025-05-06,89,0.6622,71.2963220274,15:00,15:10,6384.7250828,5767.79778748,0,107.665844197,107.665844197,0.64455528749,10800
2025-05-06,92,15:20,6313.5091,5890.623,6409.95090362,5530.73963357,146.535211674,70.4810166667,76.0541950074,0,0,0,0,981.7705,10800,91,2025-05-06,90,0.6791,99.5120622479,15:10,15:20,6409.95090362,5530.73963357,0,146.535211674,146.535211674,0.728402422702,10800
2025-05-06,93,15:30,6165.98,5667.0375,6408.4684178,5251.66568387,192.800455654,83.1570833333,109.643372321,0,0,0,0,944.50625,10800,92,2025-05-06,91,0.6415,123.681492302,15:20,15:30,6408.4684178,5251.66568387,0,192.800455654,192.800455654,0.765330136103,10800
2025-05-06,94,15:40,6340.2639,5152.3668,6385.82840271,5000.83633221,230.832011749,197.98285,32.8491617489,0,0,0,0,858.7278,10800,93,2025-05-06,92,0.6869,158.55850887,15:30,15:40,6385.82840271,5000.83633221,0,230.832011749,230.832011749,0.775639025343,10800
2025-05-06,95,15:50,6409.9064,4775.928,6342.61056194,4683.63810908,276.495408811,272.329733333,4.16567547736,0,0,0,0,795.988,10800,94,2025-05-06,93,0.7458,206.210275891,15:40,15:50,6342.61056194,4683.63810908,0,276.495408811,276.495408811,0.766397750317,10800
2025-05-06,96,16:00,6246.34,4666.8,6317.01070893,4369.51103759,324.583278555,263.256666667,61.3266118886,0,0,0,0,777.8,10800,95,2025-05-06,94,0.757,245.709541866,15:50,16:00,6317.01070893,4369.51103759,0,324.583278555,324.583278555,0.767834439409,10800
2025-05-06,97,16:10,6160.7658,4517.7878,6212.67808805,4026.98395093,364.282356186,273.829666667,90.4526895198,0,0,0,0,752.964633333,10800,96,2025-05-06,95,0.7392,269.277517693,16:00,16:10,6212.67808805,4026.98395093,0,364.282356186,364.282356186,0.780700476177,10800
2025-05-06,98,16:20,6140.6411,4132.6956,6229.64773959,3654.8766223,429.128519548,334.657583333,94.4709362144,0,0,0,0,688.7826,10800,97,2025-05-06,96,0.7726,331.544694203,16:10,16:20,6229.64773959,3654.8766223,0,429.128519548,429.128519548,0.809027662573,10800
2025-05-06,99,16:30,6197.34,3592.425,6371.55854,3320.18521078,508.562221538,434.1525,74.4097215378,0,0,0,0,598.7375,10800,98,2025-05-06,97,0.8628,438.787484743,16:20,16:30,6371.55854,3320.18521078,0,508.562221538,508.562221538,0.838298858006,10800
2025-05-06,100,16:40,6386.4839,3165.8496,6373.64252705,3005.21616677,561.404393381,536.772383333,24.6320100472,0,0,0,0,527.6416,10800,99,2025-05-06,98,0.9325,523.509596827,16:30,16:40,6373.64252705,3005.21616677,0,561.404393381,561.404393381,0.886984721266,10800
2025-05-06,101,16:50,6506.1017,2890.9823,6299.4895236,2712.74709669,597.790404485,597.790404485,0,0,4.72949551499,0,0,481.830383333,10794.745005,100,2025-05-06,99,0.9344,558.575353951,16:40,16:50,6299.4895236,2712.74709669,0,597.790404485,597.790404485,0.895094349944,10800
2025-05-06,102,17:00,6465.44,2617.2,6272.33141268,2444.93280522,637.899767911,637.899767911,0,0,3.4735654227,0,0,436.2,10790.8854878,101,2025-05-06,100,0.9075,578.894039379,16:50,17:00,6272.33141268,2444.93280522,0,637.899767911,637.899767911,0.878986252935,10794.745005
2025-05-06,103,17:10,6351.7557,2180.2675,6266.82956849,2189.63042243,679.53319101,679.53319101,0,0,15.7148423232,0,0,363.377916667,10773.4245519,102,2025-05-06,101,0.9387,637.877806401,17:00,17:10,6266.82956849,2189.63042243,0,679.53319101,679.53319101,0.913620454811,10790.8854878
2025-05-06,104,17:20,6261.3022,1858.7065,6231.91674468,1894.48735948,722.904897534,722.904897534,0,0,10.8610524665,0,0,309.784416667,10761.3567159,103,2025-05-06,102,0.9982,721.603668718,17:10,17:20,6231.91674468,1894.48735948,0,722.904897534,722.904897534,0.946105675238,10773.4245519
2025-05-06,105,17:30,6387.97,1685.025,6249.80457302,1611.88371926,772.986808959,772.986808959,0,0,10.8373577073,0,0,280.8375,10749.3152073,104,2025-05-06,103,1.0298,796.021815866,17:20,17:30,6249.80457302,1611.88371926,0,772.986808959,772.986808959,0.966186764101,10761.3567159
2025-05-06,106,17:40,6696.3588,1416.5127,6362.54090926,1334.37528491,838.027604059,838.027604059,0,0,41.9467459413,0,0,236.08545,10702.7077118,105,2025-05-06,104,1.02,854.78815614,17:30,17:40,6362.54090926,1334.37528491,0,838.027604059,838.027604059,0.984150810884,10749.3152073
2025-05-06,107,17:50,5933.2703,1136.7028,5605.73516464,1062.06699534,757.278028217,757.278028217,0,0,42.1498884496,0,0,189.450466667,10655.8745024,106,2025-05-06,105,1.1031,835.353392926,17:40,17:50,5605.73516464,1062.06699534,0,757.278028217,757.278028217,1.08892287615,10702.7077118
2025-05-06,108,18:00,4557.62,893.4,4444.23102812,810.59406369,605.606160739,605.606160739,0,0,5.09717259438,0,0,148.9,10650.2109773,107,2025-05-06,106,1.2365,748.832017754,17:50,18:00,4444.23102812,810.59406369,0,605.606160739,605.606160739,1.2363515173,10655.8745024
2025-05-06,109,18:10,4386.8225,634.0041,4275.5583234,579.987748466,615.928429156,615.928429156,0,0,9.54130417736,0,0,105.66735,10639.6095282,108,2025-05-06,107,1.2428,765.475851755,18:00,18:10,4275.5583234,579.987748466,0,615.928429156,615.928429156,1.26560862356,10650.2109773
2025-05-06,110,18:20,4641.8853,388.2249,4518.98041746,338.730121639,696.708382637,696.708382637,0,0,12.2350173629,0,0,64.70415,10626.0150645,109,2025-05-06,108,1.2555,874.717374401,18:10,18:20,4518.98041746,338.730121639,0,696.708382637,696.708382637,1.26672975222,10639.6095282
2025-05-06,111,18:30,4785.45,185.55,4546.73542995,131.013160617,735.953711555,735.953711555,0,0,30.6962884451,0,0,30.925,10591.9080773,110,2025-05-06,109,1.316,968.515084406,18:20,18:30,4546.73542995,131.013160617,0,735.953711555,735.953711555,1.27303244701,10626.0150645
2025-05-06,112,18:40,5017.8306,39.7251,4522.78423781,21.1639126203,750.270054199,750.270054199,0,0,79.4141958009,0,0,6.62085,10503.670082,111,2025-05-06,110,1.328,996.358631976,18:30,18:40,4522.78423781,21.1639126203,0,750.270054199,750.270054199,1.2809835589,10591.9080773
2025-05-06,113,18:50,4874.163,0,4466.09204384,0,744.348673973,744.348673973,0,0,68.0118260269,0,0,0,10428.1013864,112,2025-05-06,111,1.3296,989.685996915,18:40,18:50,4466.09204384,0,0,744.348673973,744.348673973,1.28877118656,10503.670082
2025-05-06,114,19:00,4526.87,0,4422.3193434,0,0,0,0,0,754.478333333,0,0,0,9589.79212715,113,2025-05-06,112,1.3384,0,18:50,19:00,4422.3193434,0,0,0,0,1.29411318055,10428.1013864
2025-05-06,115,19:10,4674.9725,2.3587,4543.50895146,0,0,0,0,0,778.768966667,0,0,0.393116666667,8724.4932753,114,2025-05-06,113,1.3249,0,19:00,19:10,4543.50895146,0,0,0,0,1.29196151554,9589.79212715
2025-05-06,116,19:20,4885.615,0,4528.90741421,0,0,0,0,0,814.269166667,0,0,0,7819.74975678,115,2025-05-06,114,1.2975,0,19:10,19:20,4528.90741421,0,0,0,0,1.29776580032,8724.4932753
2025-05-06,117,19:30,4802.18,0,4441.85161103,0,0,0,0,0,800.363333333,0,0,0,6930.45716419,116,2025-05-06,115,1.2955,0,19:20,19:30,4441.85161103,0,0,0,0,1.31049572884,7819.74975678
2025-05-06,118,19:40,4538.2904,0.1693,4539.02428304,0,0,0,0,0,756.353516667,0,0,0.0282166666667,6090.06436789,117,2025-05-06,116,1.343,0,19:30,19:40,4539.02428304,0,0,0,0,1.30853408935,6930.45716419
2025-05-06,119,19:50,4585.4115,0,4554.53238525,0,759.088730874,759.088730874,0,0,5.14651912563,0,0,0,6084.34601331,118,2025-05-06,117,1.3278,1007.91801685,19:40,19:50,4554.53238525,0,0,759.088730874,759.088730874,1.2891235442,6090.06436789
2025-05-06,120,20:00,4830.92,0,4477.00506005,0,746.167510009,746.167510009,0,0,58.9858233247,0,0,0,6018.80620961,119,2025-05-06,118,1.263,942.409565141,19:50,20:00,4477.00506005,0,0,746.167510009,746.167510009,1.27587991698,6084.34601331
2025-05-06,121,20:10,4701.419,0.0122,4523.94159361,0,60.9225195149,60.9225195149,0,0,722.645280485,0,0,0.00203333333333,5215.86700907,120,2025-05-06,119,1.2724,77.5178138308,20:00,20:10,4523.94159361,0,0,60.9225195149,60.9225195149,1.28989642547,6018.80620961
2025-05-06,122,20:20,4543.7238,0,4564.19651981,0,0,0,0,0,757.2873,0,0,0,4374.43667574,121,2025-05-06,120,1.2843,0,20:10,20:20,4564.19651981,0,0,0,0,1.29150040776,5215.86700907
2025-05-06,123,20:30,4607.79,0,4518.01283996,0,0,0,0,0,767.965,0,0,0,3521.14223129,122,2025-05-06,121,1.2902,0,20:20,20:30,4518.01283996,0,0,0,0,1.29279929079,4374.43667574
2025-05-06,124,20:40,4782.9916,0,4517.91843913,0,0,0,0,0,797.165266667,0,0,0,2635.40304611,123,2025-05-06,122,1.3352,0,20:30,20:40,4517.91843913,0,0,0,0,1.32168981028,3521.14223129
2025-05-06,125,20:50,4861.5907,0,4484.58420391,0,747.430700652,747.430700652,0,0,62.8344160143,0,0,0,2565.58702832,124,2025-05-06,123,1.2364,924.123318287,20:40,20:50,4484.58420391,0,0,747.430700652,747.430700652,1.19242380414,2635.40304611
2025-05-06,126,21:00,4775.23,0,4490.12088117,0,748.353480195,748.353480195,0,0,47.5181864719,0,0,0,2512.78904335,125,2025-05-06,124,1.0467,783.30158772,20:50,21:00,4490.12088117,0,0,748.353480195,748.353480195,0.947881997285,2565.58702832
2025-05-06,127,21:10,4652.4385,0,4543.99427088,0,757.33237848,757.33237848,0,0,18.0740381867,0,0,0,2492.70677869,126,2025-05-06,125,1.0103,765.132901978,21:00,21:10,4543.99427088,0,0,757.33237848,757.33237848,0.938815988954,2512.78904335
2025-05-06,128,21:20,4751.3039,0,4521.13906685,0,753.523177808,753.523177808,0,0,38.3608055256,0,0,0,2450.08366144,127,2025-05-06,126,0.9727,732.951995054,21:10,21:20,4521.13906685,0,0,753.523177808,753.523177808,0.963216129363,2492.70677869
2025-05-06,129,21:30,4949.73,0,4471.96561188,0,745.327601979,745.327601979,0,0,79.6273980205,0,0,0,2361.60877475,128,2025-05-06,127,0.9354,697.179438892,21:20,21:30,4471.96561188,0,0,745.327601979,745.327601979,0.973253715081,2450.08366144
2025-05-06,130,21:40,4838.7136,0,4746.78890945,0,791.131484908,791.131484908,0,0,15.3207817591,0,0,0,2344.58568391,129,2025-05-06,128,1.0239,810.039527397,21:30,21:40,4746.78890945,0,0,791.131484908,791.131484908,1.03769422868,2361.60877475
2025-05-06,131,21:50,4502.357,0,4289.5481394,0,714.9246899,714.9246899,0,0,35.4681434333,0,0,0,2305.17663565,130,2025-05-06,129,0.8529,609.759268016,21:40,21:50,4289.5481394,0,0,714.9246899,714.9246899,0.814253993733,2344.58568391
2025-05-06,132,22:00,4095.04,0,3421.19468357,0,1403.53244726,1403.53244726,0,721.025780595,0,0,0,0,2954.09983819,131,2025-05-06,130,0.4947,694.327501661,21:50,22:00,3421.19468357,0,0,1403.53244726,1403.53244726,0.432848255167,2305.17663565
2025-05-06,133,22:10,3751.7503,0,3379.86812585,0,1396.64468764,1396.64468764,0,771.352970976,0,0,0,0,3648.31751207,132,2025-05-06,131,0.4347,607.121445718,22:00,22:10,3379.86812585,0,0,1396.64468764,1396.64468764,0.399634494015,2954.09983819
2025-05-06,134,22:20,3741.08,0,3554.91844755,0,592.486407925,592.486407925,0,0,31.0269254079,0,0,0,3613.8431505,133,2025-05-06,132,0.4679,277.224390268,22:10,22:20,3554.91844755,0,0,592.486407925,592.486407925,0.453504719748,3648.31751207
2025-05-06,135,22:30,3936.03,0,3521.33619656,0,1420.22269943,1420.22269943,0,764.217699427,0,0,0,0,4301.63907999,134,2025-05-06,133,0.4532,643.64492738,22:20,22:30,3521.33619656,0,0,1420.22269943,1420.22269943,0.44726236839,3613.8431505
2025-05-06,136,22:40,3919.1607,0,3510.59687123,0,1363.73031775,1363.73031775,0,710.536867747,0,0,0,0,4941.12226096,135,2025-05-06,134,0.465,634.134597752,22:30,22:40,3510.59687123,0,0,1363.73031775,1363.73031775,0.449165602749,4301.63907999
2025-05-06,137,22:50,3820.4468,0,3488.04531604,0,581.340886006,581.340886006,0,0,55.4002473274,0,0,0,4879.56643059,136,2025-05-06,135,0.4715,274.102227752,22:40,22:50,3488.04531604,0,0,581.340886006,581.340886006,0.459213774506,4941.12226096
2025-05-06,138,23:00,3699.36,0,3444.44061807,0,574.073436345,574.073436345,0,0,42.4865636548,0,0,0,4832.35913764,137,2025-05-06,136,0.4523,259.653415259,22:50,23:00,3444.44061807,0,0,574.073436345,574.073436345,0.455973212805,4879.56643059
2025-05-06,139,23:10,3488.0711,0,3481.03919909,0,1413.50653318,1413.50653318,0,832.161349849,0,0,0,0,5581.30435251,138,2025-05-06,137,0.4291,606.535653389,23:00,23:10,3481.03919909,0,0,1413.50653318,1413.50653318,0.430450135235,4832.35913764
2025-05-06,140,23:20,3441.0186,0,3475.11904136,0,1412.51984023,1406.83643333,5.68340689413,833.333333333,0,0,0,0,6331.30435251,139,2025-05-06,138,0.4262,602.015955905,23:10,23:20,3475.11904136,0,0,1412.51984023,1412.51984023,0.413623761344,5581.30435251
2025-05-06,141,23:30,3512.52,0,3488.92138998,0,1414.82023166,1414.82023166,0,829.400231663,0,0,0,0,7077.76456101,140,2025-05-06,139,0.4297,607.948253546,23:20,23:30,3488.92138998,0,0,1414.82023166,1414.82023166,0.431089036251,6331.30435251
2025-05-06,142,23:40,3426.8003,0,3524.17260017,0,1420.69543336,1404.46671667,16.2287166951,833.333333333,0,0,0,0,7827.76456101,141,2025-05-06,140,0.4124,585.894796718,23:30,23:40,3524.17260017,0,0,1420.69543336,1420.69543336,0.444328158067,7077.76456101
2025-05-06,143,23:50,3496.1753,0,3545.59961764,0,1424.26660294,1416.02921667,8.23738627255,833.333333333,0,0,0,0,8577.76456101,142,2025-05-06,141,0.4417,629.098558518,23:40,23:50,3545.59961764,0,0,1424.26660294,1424.26660294,0.436370554673,7827.76456101
2025-05-06,144,00:00+1,3646.95,0,3543.8581253,0,1423.97635422,1423.97635422,0,816.151354217,0,0,0,0,9312.3007798,143,2025-05-06,142,0.4811,685.075024014,23:50,00:00+1,3543.8581253,0,0,1423.97635422,1423.97635422,0.415876110167,8577.76456101
2025-05-07,1,00:10,3479.9819,0,3667.83475643,0,587.690521311,587.690521311,0,7.69353797768,0,0,0,0,9319.22496398,0,2025-05-06,143,0.4301,252.765693216,00:00,00:10,3526.14312787,0,0,587.690521311,587.690521311,0.446658286643,9312.3007798
2025-05-07,2,00:20,3422.4561,0,3675.95766047,0,612.659610078,612.659610078,0,42.250260078,0,0,0,0,9357.25019805,1,2025-05-07,0,0.4364,267.364653838,00:10,00:20,3675.95766047,0,0,612.659610078,612.659610078,0.459926224294,9319.22496398
2025-05-07,3,00:30,3639.64,0,3576.13573881,0,596.022623135,596.022623135,0,0,10.5840435312,0,0,0,9345.49014968,2,2025-05-07,1,0.498,296.819266321,00:20,00:30,3576.13573881,0,0,596.022623135,596.022623135,0.451960623349,9357.25019805
2025-05-07,4,00:40,3837.6106,0,3590.5162293,0,598.41937155,598.41937155,0,0,41.1823951164,0,0,0,9299.73193289,3,2025-05-07,2,0.465,278.265007771,00:30,00:40,3590.5162293,0,0,598.41937155,598.41937155,0.447508229953,9345.49014968
2025-05-07,5,00:50,3795.3254,0,3593.6829242,0,598.947154033,598.947154033,0,0,33.6070793002,0,0,0,9262.39073366,4,2025-05-07,3,0.4462,267.25022013,00:40,00:50,3593.6829242,0,0,598.947154033,598.947154033,0.457855307717,9299.73193289
2025-05-07,6,01:00,3588.79,0,3548.28146565,0,591.380244275,591.380244275,0,0,6.75142239194,0,0,0,9254.88915323,5,2025-05-07,4,0.4729,279.663717518,00:50,01:00,3548.28146565,0,0,591.380244275,591.380244275,0.471423595645,9262.39073366
2025-05-07,7,01:10,3489.693,0,3620.70317798,0,603.450529663,603.450529663,0,21.8350296627,0,0,0,0,9274.54067993,6,2025-05-07,5,0.4617,278.613109545,01:00,01:10,3620.70317798,0,0,603.450529663,603.450529663,0.454872192158,9254.88915323
2025-05-07,8,01:20,3461.9451,0,3640.79743945,0,606.799573242,606.799573242,0,29.8087232425,0,0,0,0,9301.36853084,7,2025-05-07,6,0.4466,270.99668941,01:10,01:20,3640.79743945,0,0,606.799573242,606.799573242,0.453808740656,9274.54067993
2025-05-07,9,01:30,3479.39,0,3618.97117637,0,603.161862728,603.161862728,0,23.2635293951,0,0,0,0,9322.3057073,8,2025-05-07,7,0.4499,271.362522042,01:20,01:30,3618.97117637,0,0,603.161862728,603.161862728,0.464511888667,9301.36853084
2025-05-07,10,01:40,3572.1229,0,3697.17333184,0,616.195555307,616.195555307,0,20.8417386407,0,0,0,0,9341.06327208,9,2025-05-07,8,0.4566,281.354890553,01:30,01:40,3697.17333184,0,0,616.195555307,616.195555307,0.449110708278,9322.3057073
2025-05-07,11,01:50,3637.7761,0,3722.14478876,0,620.357464793,620.357464793,0,14.0614481261,0,0,0,0,9353.71857539,10,2025-05-07,9,0.4704,291.816151439,01:40,01:50,3722.14478876,0,0,620.357464793,620.357464793,0.434652383722,9341.06327208
