date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-02-05,M4,90510.23784819136,0.0,449.39577366645665,90959.63362185782,90959.63362185782,0.0,366.82143425937363,0.0,0.0,90959.63362185782,131464.48617666238,131831.30761092174,48722.414113546845,41.18235000000027,12206.758758113529,9887.474594071962,10800.0,10800.0,0
2025-02-06,M4,92110.40620756167,0.0,201.67467940187913,92312.08088696355,92312.08088696355,0.0,137.3109806237577,0.0,0.0,92312.08088696355,133406.67731298748,133543.98829361124,51065.50323859177,1.400816666666742,11610.668535190125,9404.641513503997,10800.0,10800.0,0
2025-02-07,M4,53622.228953020305,0.0,0.0,53622.228953020305,53622.228953020305,0.0,0.0,0.0,0.0,53622.228953020305,86250.34399307413,86250.34399307413,41889.623837393476,10894.786777681802,8738.177428064118,7077.923716731934,10800.0,10800.0,0
2025-02-08,M4,49156.40038524517,0.0,1078.337217434394,50234.737602679576,50234.737602679576,0.0,804.8460445976833,0.0,0.0,50234.737602679576,79909.36243292895,80714.20847752663,36556.18233928094,10962.332960085234,8518.581376283102,6900.050914789311,10800.0,10800.0,0
2025-02-09,M4,87655.57927557193,0.0,1572.1053637438145,89227.68463931575,89227.68463931575,0.0,1241.129133535282,0.0,0.0,89227.68463931575,127364.45608139315,128605.5852149284,46710.589499510534,52.42941666666661,12037.633326760842,9750.482994676284,10800.0,10800.0,0
2025-02-10,M4,89100.73976016049,0.0,456.2533484909377,89556.99310865143,89556.99310865143,0.0,312.84169955725054,0.0,0.0,89556.99310865143,129292.7877420305,129605.62944158775,51770.78139046495,1451.7277666666669,10823.593163804211,8767.110462681407,10800.0,10800.0,0
2025-02-11,M4,73185.33412427868,0.0,5858.573231522482,79043.90735580114,79043.90735580114,0.0,4092.921702262709,0.0,0.0,79043.90735580114,110684.67163439949,114777.5933366622,35876.09431063796,826.4109333333338,15023.636628197792,12169.145668840214,10800.0,10800.0,0
2025-02-12,M4,74088.06542926394,0.0,5431.093463088466,79519.15889235243,79519.15889235243,0.0,3811.124101853147,0.0,0.0,79519.15889235243,111721.89065691868,115533.01475877182,36147.68978144659,1329.0620000000004,14681.720231536347,11892.193387544437,10800.0,10800.0,0
2025-02-13,M4,73991.50992342614,0.0,5621.191186440148,79612.70110986634,79612.70110986634,0.0,3946.023788708255,0.0,0.0,79612.70110986634,111615.9833128408,115562.00710154907,39831.24111330109,1930.451583333334,13004.39678025246,10533.561392004496,10800.0,10800.0,0
2025-02-14,M4,36075.485910793,0.0,5630.397114674103,41705.883025467105,41705.883025467105,0.0,4078.0587362396,0.0,0.0,41705.883025467105,63523.04752936639,67601.106265606,24422.995933763676,11231.356332048077,11289.222016460906,9144.269833333332,10800.0,10800.0,0
2025-02-15,M4,36016.82116308752,0.0,5419.703538370543,41436.52470145805,41436.52470145805,0.0,3912.5254547047443,0.0,0.0,41436.52470145805,63676.063292011364,67588.58874671612,24817.201940018786,11350.979483173034,11264.822229075246,9124.506005550951,10800.0,10800.0,0
2025-02-16,M4,74191.67026619494,0.0,5298.669547929561,79490.33981412451,79490.33981412451,0.0,3716.199309721156,0.0,0.0,79490.33981412451,112011.6811678979,115727.88047761905,37077.663985913125,571.048033333333,14219.943991434746,11518.154633062146,10800.0,10800.0,0
2025-02-17,M4,73767.31421535045,0.0,5321.545058821827,79088.85927417228,79088.85927417228,0.0,3724.0383373741392,0.0,0.0,79088.85927417228,111788.61748641472,115512.65582378885,39966.81234020949,1891.9154166666663,13000.341580242264,10530.276679996237,10800.0,10800.0,0
2025-02-18,M4,70801.07803126924,0.0,5448.169966340344,76249.24799760965,76249.24799760965,0.0,3814.1425457248506,0.0,0.0,76249.24799760965,107341.2533293542,111155.39587507905,35334.13972685689,1118.3063833333326,13745.063060818335,11133.501079262849,10800.0,10800.0,0
2025-02-19,M4,67871.68975814125,0.0,3017.581336480412,70889.27109462165,70889.27109462165,0.0,2261.2195973463504,0.0,0.0,70889.27109462165,104094.76422022893,106355.98381757528,28633.224629113327,1812.898016666666,15950.177834010305,12919.644045548343,10800.0,10800.0,0
2025-02-20,M4,68997.23444745975,0.0,2806.317401611923,71803.55184907162,71803.55184907162,0.0,2095.6384835771732,0.0,0.0,71803.55184907162,105757.71972095114,107853.35820452831,32355.42022180975,1724.5834333333326,14632.741137115203,11852.520321063315,10800.0,10800.0,0
2025-02-21,M4,32343.02448218655,0.0,2678.7974882492717,35021.821970435805,35021.821970435805,0.0,2103.2530410165086,0.0,0.0,35021.821970435805,58554.21725390304,60657.47029491955,18530.12423008404,14294.529658940368,11960.812487167444,9688.258114605629,10800.0,10800.0,0
2025-02-22,M4,32357.622010043277,0.0,2611.694339265437,34969.31634930871,34969.31634930871,0.0,2054.0812039949683,0.0,0.0,34969.31634930871,58825.87869632058,60879.959900315545,19089.51358899735,11600.03342268043,12345.526343707552,9999.876338403119,10800.0,10800.0,0
2025-02-23,M4,68801.38118829721,0.0,2843.2085708354234,71644.58975913262,71644.58975913262,0.0,2095.3176629635627,0.0,0.0,71644.58975913262,105579.54132728529,107674.85899024886,32191.236316023864,1111.6426333333336,14948.033460833321,12107.907103274989,10800.0,10800.0,0
2025-02-24,M4,67032.08708103004,0.0,2760.9489646760635,69793.03604570613,69793.03604570613,0.0,2039.1156424532749,0.0,0.0,69793.03604570613,103123.09996099625,105162.21560344953,31468.34534993037,2769.309716666667,14323.825895714828,11602.298975529007,10800.0,10800.0,0
2025-02-25,M4,66876.8225200678,0.0,2875.9687424914387,69752.79126255923,69752.79126255923,0.0,2056.8232856565846,0.0,0.0,69752.79126255923,103163.64706170706,105220.47034736365,32795.07178313742,4054.157649999999,13420.619373120508,10870.701692227609,10800.0,10800.0,0
2025-02-26,M4,63813.04525514674,0.0,2995.525826390332,66808.57108153708,66808.57108153708,0.0,2161.5275663573448,0.0,0.0,66808.57108153708,99059.50088144181,101221.02844779915,27524.838545538692,2092.1576380102365,14679.917004825753,11890.732773908867,10800.0,10800.0,0
2025-02-27,M4,64028.22504460009,0.0,99.26239765622157,64127.487442256315,64127.487442256315,0.0,136.66695966297488,0.0,0.0,64127.487442256315,99295.93846492714,99432.60542459012,26353.721342157976,2977.4040999999993,16552.083065432358,13407.187283000218,10800.0,10800.0,0
2025-02-28,M4,29412.68512673701,0.0,86.91509287067166,29499.60021960768,29499.60021960768,0.0,128.3874899741807,0.0,0.0,29499.60021960768,54310.42454253634,54438.81203251052,14446.343449214568,14045.742998395102,13969.11597316238,11314.98393826153,10800.0,10800.0,0
2025-03-01,M4,31260.378079545342,0.0,0.0,31260.378079545342,31260.378079545342,0.0,0.0,0.0,0.0,31260.378079545342,57516.69142985661,57516.69142985661,17599.594403610878,13753.349856820303,13184.111768905801,10679.130532813699,10800.0,10800.0,0
2025-03-02,M4,65779.096483346,0.0,14.699291300521425,65793.79577464653,65793.79577464653,0.0,25.39395577528103,0.0,0.0,65793.79577464653,101895.59351667902,101920.98747245429,26128.848447267075,204.51718333333315,16996.393553617025,13767.078778429788,10800.0,10800.0,0
2025-03-03,M4,67864.4110452927,0.0,108.52021446941866,67972.93125976209,67972.93125976209,0.0,170.012110190543,0.0,0.0,67972.93125976209,104302.42754560159,104472.43965579214,28127.771366986395,1098.2015666666662,16996.421520030235,13767.101431224495,10800.0,10800.0,0
2025-03-04,M4,66785.23349924793,0.0,23.579764014178867,66808.8132632621,66808.8132632621,0.0,39.01531686623093,0.0,0.0,66808.8132632621,102658.7258859064,102697.74120277262,28999.1630435603,1462.6062333333332,15981.652592345614,12945.138599799946,10800.0,10800.0,0
2025-03-05,M4,65959.34680607778,0.0,151.40691442407152,66110.75372050182,66110.75372050182,0.0,193.09815372651002,0.0,0.0,66110.75372050182,101852.9438354235,102046.04198915002,30906.33978741016,2148.806483333333,15054.861588104493,12194.43788636464,10800.0,10800.0,0
2025-03-06,M4,62627.51315341953,0.0,294.35710010669504,62921.87025352627,62921.87025352627,0.0,291.867278675858,0.0,0.0,62921.87025352627,97260.19325188443,97552.06053056028,26453.118022281025,2255.300898630693,15278.881454290662,12375.893977975442,10800.0,10800.0,0
2025-03-07,M4,28865.10375699234,0.0,0.0,28865.10375699234,28865.10375699234,0.0,0.0,0.0,0.0,28865.10375699234,54185.906060681446,54185.906060681446,16153.136758011602,14534.268449649568,13559.02799835231,10982.812678665367,10800.0,10800.0,0
2025-03-08,M4,26605.27121007374,0.0,733.2037310063342,27338.474941080072,27338.474941080072,0.0,582.9259833941161,0.0,0.0,27338.474941080072,50449.75561505233,51032.68159844645,13631.769594089006,15690.317459609487,13933.973832006792,11286.518803925504,10800.0,10800.0,0
2025-03-09,M4,62209.06270253581,0.0,722.0558535385372,62931.11855607432,62931.11855607432,0.0,587.9882845471652,0.0,0.0,62931.11855607432,96962.80842892712,97550.79671347426,27475.759535819692,3789.717583333333,15535.760759585559,12583.966215264301,10800.0,10800.0,0
2025-03-10,M4,60903.89908575098,0.0,1255.2134031668586,62159.112488917846,62159.112488917846,0.0,904.0092147991362,0.0,0.0,62159.112488917846,95372.13477998337,96276.14399478253,24398.772403294635,793.3967999999992,16010.017586778382,12968.11424529049,10800.0,10800.0,0
2025-03-11,M4,60394.35323229123,0.0,1512.6460392730469,61906.99927156431,61906.99927156431,0.0,1457.1857308803048,0.0,0.0,61906.99927156431,94559.96570263084,96017.15143351113,26568.54497651394,2732.115733333333,14618.799598230858,11841.227674566995,10800.0,10800.0,0
2025-03-12,M4,62004.32856608807,0.0,419.5470876135249,62423.875653701594,62423.875653701594,0.0,414.25253103288395,0.0,0.0,62423.875653701594,96852.33746565213,97266.58999668501,28411.892456349593,3666.6315333333328,14487.00696667766,11734.475643008904,10800.0,10800.0,0
2025-03-13,M4,61501.54738201052,0.0,559.3698391365771,62060.91722114712,62060.91722114712,0.0,491.11071212868944,0.0,0.0,62060.91722114712,96108.69562433762,96599.80633646631,25344.609655409942,727.2411999999996,15696.512970472151,12714.17550608244,10800.0,10800.0,0
2025-03-14,M4,26490.43417114206,0.0,213.72293150522336,26704.157102647274,26704.157102647274,0.0,219.2714754641649,0.0,0.0,26704.157102647274,49937.688552810374,50156.96002827454,13909.434213180943,17651.979695966154,13505.895451547925,10939.775315753817,10800.0,10800.0,0
2025-03-15,M4,26924.34542793663,0.0,1196.8358455172033,28121.18127345383,28121.18127345383,0.0,1364.3407257334438,0.0,0.0,28121.18127345383,51024.474614456936,52388.81534019038,15564.071674918046,13274.068565238103,13823.947105443309,11197.397155409079,10800.0,10800.0,0
2025-03-16,M4,61490.90024017247,0.0,659.5378572259244,62150.438097398386,62150.438097398386,0.0,574.0897296219907,0.0,0.0,62150.438097398386,95959.010570719,96533.10030034099,28008.6768926192,2499.481726817952,14073.130250371076,11399.235502800573,10800.0,10800.0,0
2025-03-17,M4,61221.22264761545,0.0,381.9042094041412,61603.12685701958,61603.12685701958,0.0,310.0816934999996,0.0,0.0,61603.12685701958,95777.61782881775,96087.69952231777,30691.81122912723,5114.210516666666,12755.50706942389,10331.960726233356,10800.0,10800.0,0
2025-03-18,M4,60770.8772848106,0.0,141.46768950586608,60912.34497431645,60912.34497431645,0.0,148.09512913951323,0.0,0.0,60912.34497431645,95131.62335700734,95279.71848614686,27567.835633041916,3736.811459290926,14995.331721828134,12146.21869468079,10800.0,10800.0,0
2025-03-19,M4,57468.65206294779,0.0,719.3710219855548,58188.02308493336,58188.02308493336,0.0,643.2267863111393,0.0,0.0,58188.02308493336,90538.97952193202,91182.20630824317,24510.343307193893,4313.6874,15224.76395289096,12332.058801841678,10800.0,10800.0,0
2025-03-20,M4,59447.68563873429,0.0,447.7041803456853,59895.38981908001,59895.38981908001,0.0,346.3360258728792,0.0,0.0,59895.38981908001,93433.6396646329,93779.97569050579,25872.185830784478,2909.5473833333326,14680.424524848955,11891.143865127651,10800.0,10800.0,0
2025-03-21,M4,24493.719731423516,0.0,541.6762266602714,25035.395958083784,25035.395958083784,0.0,425.94299823753636,0.0,0.0,25035.395958083784,46234.68631394899,46660.62931218652,10923.296298135401,21183.149198765426,13266.943676942221,10746.224378323197,10800.0,10800.0,0
2025-03-22,M4,24618.63948946084,0.0,182.52461394256022,24801.16410340339,24801.16410340339,0.0,211.77213107960597,0.0,0.0,24801.16410340339,46497.535998473715,46709.30812955332,11047.163160875001,17340.23737489712,12845.830844462456,10405.12298401459,10800.0,10800.0,0
2025-03-23,M4,59243.94509332182,0.0,411.1893740425554,59655.13446736439,59655.13446736439,0.0,359.10205061879583,0.0,0.0,59655.13446736439,93192.4180085869,93551.52005920571,27293.2098979029,4788.370366666666,14211.682515628785,11511.462837659312,10800.0,10800.0,0
2025-03-24,M4,57122.351991800126,0.0,621.3691199367755,57743.721111736915,57743.721111736915,0.0,512.4203793407936,0.0,0.0,57743.721111736915,90438.11247337973,90950.53285272053,25042.765644366893,5236.480266666666,14067.315043966573,11394.525185612925,10800.0,10800.0,0
2025-03-25,M4,58454.13571146755,0.0,727.2440211009445,59181.37973256847,59181.37973256847,0.0,562.8808377378101,0.0,0.0,59181.37973256847,92224.62089981374,92787.50173755156,24831.278676266375,4262.408581239873,14440.472438834924,11696.782675456288,10800.0,10800.0,0
2025-03-26,M4,56363.346091933745,0.0,381.4465596658252,56744.792651599564,56744.792651599564,0.0,340.6533782727673,0.0,0.0,56744.792651599564,89493.77204814159,89834.42542641435,25970.8800948773,5558.515299857907,14276.18507901311,11563.709914000621,10800.0,10800.0,0
2025-03-27,M4,57315.07968153331,0.0,652.7341269744887,57967.81380850784,57967.81380850784,0.0,536.3134059587763,0.0,0.0,57967.81380850784,90317.42245667521,90853.73586263397,25117.58088185658,4402.525933333334,13771.787618126718,11155.147970682647,10800.0,10800.0,0
2025-03-28,M4,22857.36737419395,0.0,208.09155942239656,23065.45893361634,23065.45893361634,0.0,188.91375959794158,0.0,0.0,23065.45893361634,43422.361154852784,43611.274914450725,8964.64704651945,21253.363812551444,13533.596256385097,10962.21296767193,10800.0,10800.0,0
2025-03-29,M4,22149.92593106028,0.0,325.7752049792831,22475.70113603957,22475.70113603957,0.0,273.75578691607814,0.0,0.0,22475.70113603957,41880.82309979423,42154.57888671031,6867.241593719438,25050.05782572016,13316.159389144097,10786.08910520672,10800.0,10800.0,0
2025-03-30,M4,55339.80994436599,0.0,281.2275233184804,55621.03746768445,55621.03746768445,0.0,235.39169152131262,0.0,0.0,55621.03746768445,88018.19609573418,88253.5877872555,24186.664203874476,6092.447695662047,13836.085198520905,11207.229010801933,10800.0,10800.0,0
2025-03-31,M4,52621.11176329394,0.0,3141.9824838472855,55763.09424714124,55763.09424714124,0.0,3044.965926392793,0.0,0.0,55763.09424714124,84294.80589513294,87339.77182152573,23618.24981542833,4071.8348,14201.566961916149,11503.269239152083,10800.0,10800.0,0
2025-04-01,M4,56845.80593343687,0.0,1396.2936068739027,58242.09954031077,58242.09954031077,0.0,1103.3375132189562,0.0,0.0,58242.09954031077,90543.04168503822,91646.37919825716,26635.96155579834,2275.0845833333333,13297.271276099087,10770.789733640264,10800.0,10800.0,0
2025-04-02,M4,56526.00779796567,0.0,1882.998167464029,58409.0059654297,58409.0059654297,0.0,1536.558300651961,0.0,0.0,58409.0059654297,89860.2611148759,91396.81941552786,25000.143177489168,3046.7372666666665,15340.01879669486,12425.415225322835,10800.0,10800.0,0
2025-04-03,M4,57432.02279359866,0.0,327.4218747315528,57759.444668330245,57759.444668330245,0.0,301.7517648156279,0.0,0.0,57759.444668330245,90783.33427866186,91085.0860434775,26649.264701996857,5946.293209571694,13821.041396011995,11195.043530769715,10800.0,10800.0,0
2025-04-04,M4,21310.968171518423,0.0,110.78285475965522,21421.751026278078,21421.751026278078,0.0,157.4381113002754,0.0,0.0,21421.751026278078,40875.928170850166,41033.36628215044,6932.701929134381,25107.31411682687,13487.094664153647,10924.546677964456,10800.0,10800.0,0
2025-04-05,M4,20892.835959268374,0.0,322.67137786761134,21215.507337135983,21215.507337135983,0.0,316.71876038527023,0.0,0.0,21215.507337135983,40084.5081796062,40401.22693999147,5880.475000524973,19829.16250085366,13934.076080418445,11286.601625138941,10800.0,10800.0,0
2025-04-06,M4,54955.4144027026,0.0,354.78267511870814,55310.197077821314,55310.197077821314,0.0,335.35570564672724,0.0,0.0,55310.197077821314,87936.93588983794,88272.29159548465,25217.80901542632,6053.305151969229,13637.374533802416,11046.273372379961,10800.0,10800.0,0
2025-04-07,M4,52928.89485700675,0.0,1249.4248478604568,54178.31970486723,54178.31970486723,0.0,1042.742765322804,0.0,0.0,54178.31970486723,85075.59506713886,86118.33783246166,24430.25257324084,5834.957023914547,13738.994484068167,11128.585532095218,10800.0,10800.0,0
2025-04-08,M4,54313.897113954896,0.0,120.3773412924674,54434.27445524736,54434.27445524736,0.0,148.2705223936448,0.0,0.0,54434.27445524736,87205.87608836265,87354.14661075629,23166.986201544427,7015.655972183336,14833.214844009872,12014.904023648003,10800.0,10800.0,0
2025-04-09,M4,53849.554893500164,0.0,1200.0973370092745,55049.65223050947,55049.65223050947,0.0,1196.2950160396947,0.0,0.0,55049.65223050947,86425.93333770035,87622.22835374004,22710.22875503703,2986.466566666666,14690.642186156207,11899.42017078653,10800.0,10800.0,0
2025-04-10,M4,54598.05077865257,0.0,756.442424048214,55354.493202700796,55354.493202700796,0.0,787.347546070342,0.0,0.0,55354.493202700796,87188.59941646052,87975.94696253086,24313.581709829705,6545.728962666748,13978.93889491793,11322.940504883521,10800.0,10800.0,0
2025-04-11,M4,20392.976618366647,0.0,552.6861397342009,20945.662758100847,20945.662758100847,0.0,458.3863667832385,0.0,0.0,20945.662758100847,38975.781534309834,39434.16790109307,6219.242536540965,25147.157162458723,14479.568607509047,11728.450572082327,10800.0,10800.0,0
