date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-04-02,35,05:50,4158.187,39.5906,4120.623040163355,76.85822783091578,673.9608020554065,673.9608020554065,0.0,0.0,12.471931277926842,0.0,0.0,6.598433333333333,10208.395298090056
2025-04-02,36,06:00,4933.09,202.6125,4774.086374534213,230.06915052861896,0.0,0.0,0.0,0.0,788.4129166666667,0.0,0.0,33.76875,9332.380946238203
2025-04-02,37,06:10,4953.4994,459.3863,4896.405213714208,506.90524448661625,0.0,0.0,0.0,0.0,749.0188499999999,0.0,0.0,76.56438333333332,8500.137779571536
2025-04-02,38,06:20,4839.4947,743.7535,4794.835168402833,786.6274783169121,0.0,0.0,0.0,0.0,682.6235333333333,0.0,0.0,123.95891666666667,7741.667186978943
2025-04-02,39,06:30,4911.53,1031.625,4797.189941259768,1054.9911581391323,0.0,0.0,0.0,0.0,646.6508333333333,0.0,0.0,171.9375,7023.1662610530175
2025-04-02,40,06:40,4848.0443,1346.0593,4681.680728899372,1336.5550580834322,0.0,0.0,0.0,0.0,583.6641666666666,0.0,0.0,224.34321666666665,6374.650520312277
2025-04-02,41,06:50,4732.8047,1681.0948,4639.187167551289,1660.1875771900134,428.2716607846441,428.2716607846441,0.0,0.0,80.34665588202245,0.0,0.0,280.18246666666664,6285.376458221141
2025-04-02,42,07:00,4664.36,1969.4625,4707.238480798433,2004.3899627604899,450.4747530063238,450.4747530063238,0.0,1.3251696729905689,0.0,0.0,0.0,328.24375,6286.569110926832
2025-04-02,43,07:10,4662.493,2149.5462,4524.56343575767,2366.731170339323,359.63871090305787,359.63871090305787,0.0,0.0,59.18575576360888,0.0,0.0,358.2577,6220.807160078378
2025-04-02,44,07:20,4798.4064,2387.1013,4565.873107051177,2628.071793105641,322.9668856575892,322.9668856575892,0.0,0.0,78.91729767574418,0.0,0.0,397.8502166666666,6133.121273771995
2025-04-02,45,07:30,4874.31,2698.65,4797.991417209978,2877.051244524861,320.1566954475195,320.1566954475195,0.0,0.0,42.45330455248052,0.0,0.0,449.775,6085.9509353803505
2025-04-02,46,07:40,4722.666,2933.4813,4738.243482213711,3163.70465316099,262.4231381754536,262.4231381754536,0.0,0.0,35.77431182454643,0.0,0.0,488.91355,6046.201700019743
2025-04-02,47,07:50,5358.0975,3099.5423,5398.466618864095,3469.9475052627045,0.0,0.0,0.0,0.0,376.4258666666666,0.0,0.0,516.5903833333333,5627.95073705678
2025-04-02,48,08:00,6492.11,3268.0125,6605.416572788585,3778.2216434135366,0.0,0.0,0.0,0.0,537.3495833333333,0.0,0.0,544.6687499999999,5030.895644464187
2025-04-02,49,08:10,6730.1456,3505.6559,6721.402624752592,4265.597003199012,0.0,0.0,0.0,0.0,537.41495,0.0,0.0,584.2759833333333,4433.767922241965
2025-04-02,50,08:20,6631.9073,3778.3159,6588.142118282776,4495.55485481784,0.0,0.0,0.0,0.0,475.59856666666656,0.0,0.0,629.7193166666666,3905.325070390113
2025-04-02,51,08:30,6613.72,4070.25,6618.828581655866,4741.815547035433,0.0,0.0,0.0,0.0,423.91166666666663,0.0,0.0,678.375,3434.3121074271503
2025-04-02,52,08:40,6514.6599,4393.9925,6520.04352984929,4972.3393395271605,0.0,0.0,0.0,0.0,353.44456666666645,0.0,0.0,732.3320833333333,3041.595922241965
2025-04-02,53,08:50,6455.1832,4700.7759,6527.017788142992,5184.378266991949,0.0,0.0,0.0,0.0,292.40121666666664,0.0,0.0,783.4626499999999,2716.7056815012243
2025-04-02,54,09:00,6455.63,4951.125,6600.944130801458,5394.915101673631,0.0,0.0,0.0,0.0,250.75083333333328,0.0,0.0,825.1875,2438.0936444641875
2025-04-02,55,09:10,6407.9649,5140.9182,6560.441518479017,5512.365274440798,0.0,0.0,0.0,0.0,211.17444999999998,0.0,0.0,856.8197,2203.45536668641
2025-04-02,56,09:20,6396.5877,5306.7611,6580.254814724886,5660.7322851225135,0.0,0.0,0.0,0.0,181.6377666666666,0.0,0.0,884.4601833333332,2001.6356259456693
2025-04-02,57,09:30,6454.54,5488.575,6663.7092102941315,5757.7051039060925,0.0,0.0,0.0,0.0,160.99416666666673,0.0,0.0,914.7624999999999,1822.7532185382618
2025-04-02,58,09:40,6530.0266,5662.7987,6644.521966601796,5842.052635961599,0.0,0.0,0.0,0.0,144.53798333333316,0.0,0.0,943.7997833333334,1662.1554592790028
2025-04-02,59,09:50,6631.7763,5599.5453,6575.001231720521,5909.921061491673,0.0,0.0,0.0,0.0,172.0385,0.0,0.0,933.2575499999999,1471.001570390114
2025-04-02,60,10:00,6652.78,5500.6875,6529.5849691592775,6002.6027471483,0.0,0.0,0.0,0.0,192.01541666666662,0.0,0.0,916.78125,1257.6511074271511
2025-04-02,61,10:10,6457.3548,5839.8681,6634.319528167035,6837.457643977259,0.0,0.0,0.0,0.0,51.88599668443603,51.02845331556396,0.0,973.31135,1200.0
2025-04-02,62,10:20,6313.3207,6257.5113,6592.949278587678,6913.087731913873,0.0,0.0,0.0,0.0,0.0,9.301566666666758,0.0,1042.9185499999999,1200.0
2025-04-02,63,10:30,6369.34,6471.15,6441.4545725738035,6958.83445111083,0.0,0.0,0.0,16.96833333333325,0.0,0.0,0.0,1078.5249999999999,1215.2714999999998
2025-04-02,64,10:40,6518.3957,6552.1267,6437.0534318691525,7034.905167802704,0.0,0.0,0.0,5.62183333333337,0.0,0.0,0.0,1092.0211166666666,1220.33115
2025-04-02,65,10:50,6529.6584,6803.5084,6407.843413265353,7112.806964344527,0.0,0.0,0.0,45.64166666666665,0.0,0.0,0.0,1133.9180666666666,1261.4086499999999
2025-04-02,66,11:00,6438.85,7114.05,6352.502299425955,7138.40524579482,0.0,0.0,0.0,112.5333333333333,0.0,0.0,0.0,1185.675,1362.6886499999998
2025-04-02,67,11:10,6472.0324,7099.0287,6461.383987837457,7319.443482421579,690.323417569313,690.323417569313,0.0,794.8228009026463,0.0,0.0,0.0,1183.1714499999998,2078.0291708123814
2025-04-02,68,11:20,6446.4212,7134.3439,6518.515579342603,7314.5962769285325,0.0,0.0,0.0,114.65378333333342,0.0,0.0,0.0,1189.0573166666666,2181.2175758123813
2025-04-02,69,11:30,6302.98,7298.3625,6523.040439351977,7332.100456330676,258.0263888866084,258.0263888866084,0.0,423.9234722199419,0.0,0.0,0.0,1216.39375,2562.748700810329
2025-04-02,70,11:40,6188.7747,7298.3962,6607.905539734509,7336.942475706801,711.8271773379513,648.3964166666667,63.43076067128459,833.3333333333333,0.0,0.0,0.0,1216.3993666666665,3312.748700810329
2025-04-02,71,11:50,6155.6527,7318.3232,6438.548298688794,7342.706045835217,682.6403754755961,639.5549166666667,43.08545880892939,833.3333333333333,0.0,0.0,0.0,1219.7205333333332,4062.748700810329
2025-04-02,72,12:00,6165.0,7425.825,6090.462272791751,7342.074409693854,624.7313105163162,623.1958333333334,1.5354771829827314,833.3333333333333,0.0,0.0,0.0,1237.6374999999998,4812.748700810329
2025-04-02,73,12:10,6134.4243,7502.9124,6009.197282734135,7256.243736172104,625.4922577603384,605.2519833333331,20.24027442700526,833.3333333333333,0.0,0.0,0.0,1250.4854,5562.748700810329
2025-04-02,74,12:20,6062.8704,7638.2638,6058.362992628898,7248.4629868269585,638.0128080839672,570.7677666666666,67.24504141730063,833.3333333333333,0.0,0.0,0.0,1273.0439666666666,6312.748700810329
2025-04-02,75,12:30,5968.07,7663.9875,6073.054891934066,7249.761757977013,639.6946011950572,550.6804166666666,89.01418452839062,833.3333333333333,0.0,0.0,0.0,1277.33125,7062.748700810329
2025-04-02,76,12:40,5879.1641,7291.4493,6011.149085887448,7250.656991069796,628.7832936593445,597.9524666666666,30.830826992677885,833.3333333333333,0.0,0.0,0.0,1215.24155,7812.748700810329
2025-04-02,77,12:50,5877.9622,6977.7245,6058.462386027597,7243.487512256963,635.829145628439,635.8291456284389,1.1368683772161603e-13,819.1228622951056,0.0,0.0,0.0,1162.9540833333333,8549.959276875925
2025-04-02,78,13:00,6014.45,7031.8125,6210.9285517046355,7230.147267172296,0.0,0.0,0.0,169.5604166666667,0.0,0.0,0.0,1171.96875,8702.563651875926
2025-04-02,79,13:10,6239.7959,7311.538,6317.556657239095,7438.867489339633,0.0,0.0,0.0,178.62368333333325,0.0,0.0,0.0,1218.5896666666665,8863.324966875925
2025-04-02,80,13:20,6304.759,7259.7146,6334.063970415,7413.409991787013,0.0,0.0,0.0,159.15926666666678,0.0,0.0,0.0,1209.9524333333334,9006.568306875926
2025-04-02,81,13:30,6247.16,7083.825,6333.688433853277,7375.363999216204,0.0,0.0,0.0,139.44416666666666,0.0,0.0,0.0,1180.6374999999998,9132.068056875927
2025-04-02,82,13:40,6328.3077,7456.4667,6363.55455638207,7337.564303904601,0.0,0.0,0.0,188.02649999999994,0.0,0.0,0.0,1242.74445,9301.291906875927
2025-04-02,83,13:50,6363.8182,7500.3807,6263.200253829099,7305.07105596562,0.0,0.0,0.0,189.42708333333326,0.0,0.0,0.0,1250.0634499999999,9471.776281875927
2025-04-02,84,14:00,6214.1,7045.125,6143.129023207667,7262.083560346038,0.0,0.0,0.0,138.5041666666666,0.0,0.0,0.0,1174.1875,9596.430031875927
2025-04-02,85,14:10,5988.8262,6815.6141,6193.338970215388,6696.9339833410695,0.0,0.0,0.0,137.79798333333315,0.0,0.0,0.0,1135.9356833333331,9720.448216875926
2025-04-02,86,14:20,6124.1417,6710.6362,6240.278158801189,6617.419564515662,0.0,0.0,0.0,97.74908333333315,0.0,0.0,0.0,1118.4393666666665,9808.422391875925
2025-04-02,87,14:30,6432.57,6582.7875,6188.532467984175,6520.517427419157,0.0,0.0,0.0,25.03625000000011,0.0,0.0,0.0,1097.13125,9830.955016875925
2025-04-02,88,14:40,6289.3588,6428.3688,6134.696473693164,6292.251467267984,0.0,0.0,0.0,23.16833333333352,0.0,0.0,0.0,1071.3948,9851.806516875926
2025-04-02,89,14:50,6113.0346,6139.1346,6138.430797861565,6107.7635384926225,0.0,0.0,0.0,4.350000000000136,0.0,0.0,0.0,1023.1891,9855.721516875927
2025-04-02,90,15:00,6100.5,5817.975,6188.872464208252,6017.847547966949,63.69561537166305,63.69561537166305,0.0,16.60811537166319,0.0,0.0,0.0,969.6625,9870.668820710423
2025-04-02,91,15:10,6055.3438,5708.6469,6174.830529887918,5369.305398101247,333.31031837087903,333.31031837087903,0.0,275.52750170421234,0.0,0.0,0.0,951.4411499999999,10118.643572244215
2025-04-02,92,15:20,6151.6337,5663.6049,6196.45363035514,5089.699539674462,215.76738956352563,215.76738956352563,0.0,134.42925623019255,0.0,0.0,0.0,943.93415,10239.629902851388
2025-04-02,93,15:30,6275.48,5478.15,6240.6110425886545,4842.049499134983,266.61198197647536,266.61198197647536,0.0,133.72364864314204,0.0,0.0,0.0,913.0249999999999,10359.981186630215
2025-04-02,94,15:40,6115.5707,5071.0387,6173.893558707229,4678.377971973222,284.1449353819314,284.1449353819314,0.0,110.05626871526465,0.0,0.0,0.0,845.1731166666666,10459.031828473953
2025-04-02,95,15:50,6090.5633,4670.0168,6160.111589164445,4479.056693604767,316.8023223866919,316.8023223866919,0.0,80.04457238669215,0.0,0.0,0.0,778.3361333333334,10531.071943621977
2025-04-02,96,16:00,6255.43,4314.975,6210.964030259072,4202.527160421039,373.8351174686469,373.8351174686469,0.0,50.42595080198021,0.0,0.0,0.0,719.1625,10576.45529934376
2025-04-02,97,16:10,6240.3374,3858.5343,6196.90291994917,3469.3872640834,467.26002181769684,467.26002181769684,0.0,70.29283848436353,0.0,0.0,0.0,643.0890499999999,10639.718853979686
2025-04-02,98,16:20,6171.6156,3454.401,6222.767646343676,3185.638426124823,518.9727976921765,518.9727976921765,0.0,66.10369769217664,0.0,0.0,0.0,575.7334999999999,10699.212181902645
2025-04-02,99,16:30,6162.68,3144.7125,6283.309411470917,2891.185560822164,578.2837041574167,578.2837041574167,0.0,75.28912082408351,0.0,0.0,0.0,524.11875,10766.97239064432
2025-04-02,100,16:40,6167.9649,2807.0624,6206.466422297815,2614.8401400391235,611.5495501440372,596.8477603952005,14.701789748836745,36.697343728533774,0.0,0.0,0.0,467.84373333333326,10800.0
2025-04-02,101,16:50,6085.0598,2421.8587,6140.75959995488,2334.989115379739,647.2668298827696,610.5335166666666,36.73331321610294,0.0,0.0,0.0,0.0,403.6431166666667,10800.0
2025-04-02,102,17:00,5959.59,2042.7,6158.631875968873,2038.4299115969754,699.7793044893191,652.815,46.964304489319034,0.0,0.0,0.0,0.0,340.45,10800.0
2025-04-02,103,17:10,5940.2566,1730.956,6196.217823048593,1517.3666707352272,785.8707977746619,701.5500999999999,84.320697774662,0.0,0.0,0.0,0.0,288.49266666666665,10800.0
2025-04-02,104,17:20,5954.0413,1402.4546,6144.860061572223,1223.1749804570413,826.2972223967095,758.5977833333333,67.69943906337619,0.0,0.0,0.0,0.0,233.74243333333334,10800.0
2025-04-02,105,17:30,6068.25,1049.4375,6141.455063120959,948.8060045771249,871.4552816048556,836.46875,34.9865316048556,0.0,0.0,0.0,0.0,174.90625,10800.0
2025-04-02,106,17:40,6279.8325,750.3881,6303.501195218857,677.0368568985607,943.9047120206318,921.5740666666668,22.330645353964997,0.0,0.0,0.0,0.0,125.06468333333333,10800.0
2025-04-02,107,17:50,5587.2766,477.8175,5618.004722437245,424.18101884762245,871.1790008341636,851.5765166666666,19.602484167496982,0.0,0.0,0.0,0.0,79.63624999999999,10800.0
2025-04-02,108,18:00,4398.89,227.8125,4385.470309121143,209.8939828652357,700.3578279245519,695.1795833333333,5.178244591218572,0.0,0.0,0.0,0.0,37.96875,10800.0
2025-04-02,109,18:10,4221.7197,48.1174,4068.8457627850685,1.4229969333941626,223.4254605919361,223.4254605919361,0.0,0.0,472.17492274139715,0.0,0.0,8.019566666666666,10275.361196954003
2025-04-02,110,18:20,4347.0158,0.0,4247.020129406383,0.44546876381809825,713.6782702965043,713.6782702965043,0.0,0.0,10.824363036829027,0.0,0.0,0.0,10263.334126913081
2025-04-02,111,18:30,4305.3,0.0,4292.315506413069,0.44546876381809825,721.2905933548865,721.2905933548865,0.0,3.7405933548865278,0.0,0.0,0.0,0.0,10266.70066093248
2025-04-02,112,18:40,4336.9222,2.8489,4310.182148359442,0.44546876381809825,724.2932540998045,724.2932540998045,0.0,1.9477040998045823,0.0,0.0,0.0,0.47481666666666666,10268.453594622304
2025-04-02,113,18:50,4286.8497,0.0,4345.55260652045,0.44546876381809825,730.2375992413591,730.2375992413591,0.0,15.762649241359213,0.0,0.0,0.0,0.0,10282.639978939527
2025-04-02,114,19:00,4147.66,0.0,4389.403347212447,0.44546876381809825,0.0,0.0,0.0,0.0,691.2766666666666,0.0,0.0,0.0,9514.554793754342
2025-04-02,115,19:10,4120.3205,0.2045,4391.31708979772,0.002062087912087913,0.0,0.0,0.0,0.0,686.6859999999999,0.0,0.0,0.03408333333333333,8751.570349309897
2025-04-02,116,19:20,4216.8826,0.0,4342.873277098962,0.002062087912087913,0.0,0.0,0.0,0.0,702.8137666666667,0.0,0.0,0.0,7970.666164124712
2025-04-02,117,19:30,4376.97,0.0,4298.322946066326,0.002062087912087913,0.0,0.0,0.0,0.0,729.495,0.0,0.0,0.0,7160.116164124712
2025-04-02,118,19:40,4503.3964,0.0147,4306.973689106788,0.002062087912087913,0.0,0.0,0.0,0.0,750.5636166666666,0.0,0.0,0.00245,6326.1565900506375
2025-04-02,119,19:50,4452.126,0.0,4362.134132787474,0.002062087912087913,0.0,0.0,0.0,0.0,742.021,0.0,0.0,0.0,5501.68881227286
2025-04-02,120,20:00,4313.81,0.0,4407.584957325613,0.002062087912087913,0.0,0.0,0.0,0.0,718.9683333333334,0.0,0.0,0.0,4702.835108569156
2025-04-02,121,20:10,4350.9907,0.0011,4452.833367656749,0.0,0.0,0.0,0.0,0.0,725.1649333333334,0.0,0.0,0.00018333333333333334,3897.096293754341
2025-04-02,122,20:20,4524.9387,0.0,4422.623349793123,0.0,738.755553410118,738.755553410118,0.0,0.0,15.400896589881995,0.0,0.0,0.0,3879.9841864322498
2025-04-02,123,20:30,4622.79,0.0,4330.509533783276,0.0,0.0,0.0,0.0,0.0,770.4649999999999,0.0,0.0,0.0,3023.9119642100277
2025-04-02,124,20:40,4455.3034,0.0,4292.446749191465,0.0,0.0,0.0,0.0,0.0,742.5505666666666,0.0,0.0,0.0,2198.8557790248424
2025-04-02,125,20:50,4300.7769,0.0,4317.584265430619,0.0,725.6114957469947,725.6114957469947,0.0,8.815345746994808,0.0,0.0,0.0,0.0,2206.789590197138
2025-04-02,126,21:00,4296.07,0.0,4345.880964857425,0.0,730.3670278069441,730.3670278069441,0.0,14.355361140277523,0.0,0.0,0.0,0.0,2219.7094152233876
2025-04-02,127,21:10,4326.568,0.0,4360.9475732681985,0.0,732.8991160286629,732.8991160286629,0.0,11.804449361996262,0.0,0.0,0.0,0.0,2230.333419649184
2025-04-02,128,21:20,4316.6631,0.0,4363.146300685318,0.0,733.2686332845624,733.2686332845624,0.0,13.8247832845625,0.0,0.0,0.0,0.0,2242.7757246052906
2025-04-02,129,21:30,4371.46,0.0,4427.617005103077,0.0,744.1035542469599,744.1035542469599,0.0,15.526887580293305,0.0,0.0,0.0,0.0,2256.7499234275547
2025-04-02,130,21:40,4546.2258,0.0,4559.963314668244,0.0,766.345622435199,766.345622435199,0.0,8.641322435198958,0.0,0.0,0.0,0.0,2264.5271136192337
2025-04-02,131,21:50,4080.1605,0.0,4085.643869272202,0.0,686.631684946736,686.631684946736,0.0,6.604934946735966,0.0,0.0,0.0,0.0,2270.471555071296
2025-04-02,132,22:00,3274.36,0.0,3230.695854953991,0.0,1373.3552017350937,1373.3552017350937,0.0,827.628535068427,0.0,0.0,0.0,0.0,3015.3372366328804
2025-04-02,133,22:10,3248.3563,0.0,3362.6587392544247,0.0,1395.413249455782,1374.7260499999998,20.68719945578232,833.3333333333333,0.0,0.0,0.0,0.0,3765.3372366328804
2025-04-02,134,22:20,3356.1871,0.0,3475.143485527285,0.0,580.8821264127869,580.8821264127869,0.0,21.51760974612023,0.0,0.0,0.0,0.0,3784.7030854043887
2025-04-02,135,22:30,3220.11,0.0,3296.731530661086,0.0,1384.3932909200707,1370.0183333333332,14.374957586737537,833.3333333333333,0.0,0.0,0.0,0.0,4534.703085404389
2025-04-02,136,22:40,3128.8844,0.0,3338.32112165227,0.0,1391.3451333841904,1354.8140666666666,36.5310667175238,833.3333333333333,0.0,0.0,0.0,0.0,5284.703085404389
2025-04-02,137,22:50,3143.3887,0.0,3398.8596481691366,0.0,1401.4643552694067,1357.2314499999998,44.232905269406956,833.3333333333333,0.0,0.0,0.0,0.0,6034.703085404389
2025-04-02,138,23:00,3264.41,0.0,3312.889544276086,0.0,1387.0941581925667,1377.4016666666666,9.692491525900095,833.3333333333333,0.0,0.0,0.0,0.0,6784.703085404389
2025-04-02,139,23:10,3441.6595,0.0,3213.095208541402,0.0,1370.4131934534319,1370.4131934534319,0.0,796.8032767867652,0.0,0.0,0.0,0.0,7501.826034512477
2025-04-02,140,23:20,3419.3019,0.0,3327.3544992121474,0.0,1389.5120249128095,1389.5120249128095,0.0,819.6283749128095,0.0,0.0,0.0,0.0,8239.491571934006
2025-04-02,141,23:30,3301.29,0.0,3475.243267079469,0.0,1414.2321385740452,1383.5483333333332,30.68380524071199,833.3333333333333,0.0,0.0,0.0,0.0,8989.491571934006
2025-04-02,142,23:40,3421.705,0.0,3374.2832776547307,0.0,1397.3563308314601,1397.3563308314601,0.0,827.0721641647935,0.0,0.0,0.0,0.0,9733.85651968232
2025-04-02,143,23:50,3414.2345,0.0,3371.850064513224,0.0,1396.9496109277957,1396.9496109277957,0.0,827.9105275944623,0.0,0.0,0.0,0.0,10478.975994517335
2025-04-02,144,24:00,3279.03,0.0,3470.952127578884,0.0,869.0164926013662,869.0164926013662,0.0,322.5114926013662,0.0,0.0,0.0,0.0,10769.236337858565
2025-04-03,1,00:10,3404.4367,0.0,3362.2264531406477,0.0,560.3710755234413,560.3710755234413,0.0,0.0,7.035041143225385,0.0,0.0,0.0,10761.419625477203
2025-04-03,2,00:20,3556.4034,0.0,3361.5992340164175,0.0,560.2665390027362,560.2665390027362,0.0,0.0,32.46736099726377,0.0,0.0,0.0,10725.344779924688
2025-04-03,3,00:30,3547.58,0.0,3504.335908931661,0.0,584.0559848219434,584.0559848219434,0.0,0.0,7.20734851138991,0.0,0.0,0.0,10717.336614912032
2025-04-03,4,00:40,3440.1538,0.0,3475.666992458988,0.0,579.2778320764979,579.2778320764979,0.0,5.918865409831255,0.0,0.0,0.0,0.0,10722.66359378088
2025-04-03,5,00:50,3446.8411,0.0,3400.329755574138,0.0,566.7216259290229,566.7216259290229,0.0,0.0,7.751890737643748,0.0,0.0,0.0,10714.050381850166
2025-04-03,6,01:00,3487.68,0.0,3421.1732260989656,0.0,570.1955376831609,570.1955376831609,0.0,0.0,11.084462316839108,0.0,0.0,0.0,10701.734312609233
2025-04-03,7,01:10,3323.4861,0.0,3546.735606383466,0.0,591.1226010639109,591.1226010639109,0.0,37.20825106391089,0.0,0.0,0.0,0.0,10735.221738566752
2025-04-03,8,01:20,3363.7072,0.0,3635.145287347365,0.0,605.8575478912275,605.8575478912275,0.0,45.239681224560854,0.0,0.0,0.0,0.0,10775.937451668857
2025-04-03,9,01:30,3579.25,0.0,3600.152841355981,0.0,600.0254735593301,600.0254735593301,0.0,3.483806892663438,0.0,0.0,0.0,0.0,10779.072877872253
2025-04-03,10,01:40,3522.4089,0.0,3492.3831366492877,0.0,582.0638561082146,582.0638561082146,0.0,0.0,5.0042938917853235,0.0,0.0,0.0,10773.512551325824
2025-04-03,11,01:50,3474.9267,0.0,3505.7931826845825,0.0,584.2988637807637,584.2988637807637,0.0,5.144413780763671,0.0,0.0,0.0,0.0,10778.142523728511
2025-04-03,12,02:00,3604.57,0.0,3585.682730262723,0.0,597.6137883771205,597.6137883771205,0.0,0.0,3.1478782895461563,0.0,0.0,0.0,10774.644881184571
2025-04-03,13,02:10,3753.5575,0.0,3535.409722587826,0.0,589.2349537646376,589.2349537646376,0.0,0.0,36.357962902029044,0.0,0.0,0.0,10734.247144626761
2025-04-03,14,02:20,3690.5563,0.0,3530.025053063113,0.0,588.3375088438521,588.3375088438521,0.0,0.0,26.755207822814555,0.0,0.0,0.0,10704.519135934745
2025-04-03,15,02:30,3549.65,0.0,3611.477392349582,0.0,601.9128987249303,601.9128987249303,0.0,10.304565391596952,0.0,0.0,0.0,0.0,10713.793244787183
2025-04-03,16,02:40,3662.6189,0.0,3662.0129237464566,0.0,610.3354872910761,610.3354872910761,0.0,0.0,0.1009960422571794,0.0,0.0,0.0,10713.681026962453
2025-04-03,17,02:50,3654.2405,0.0,3637.5524579291246,0.0,606.2587429881874,606.2587429881874,0.0,0.0,2.7813403451459635,0.0,0.0,0.0,10710.590648801179
2025-04-03,18,03:00,3516.87,0.0,3561.190234311195,0.0,593.5317057185325,593.5317057185325,0.0,7.386705718532539,0.0,0.0,0.0,0.0,10717.238683947859
2025-04-03,19,03:10,3617.0482,0.0,3500.0285154834082,0.0,583.3380859139013,583.3380859139013,0.0,0.0,19.503280752765363,0.0,0.0,0.0,10695.568372000342
2025-04-03,20,03:20,3642.8257,0.0,3538.5216701007903,0.0,589.753611683465,589.753611683465,0.0,0.0,17.384004983201635,0.0,0.0,0.0,10676.252810907896
2025-04-03,21,03:30,3534.36,0.0,3614.40489730039,0.0,602.4008162167316,602.4008162167316,0.0,13.340816216731696,0.0,0.0,0.0,0.0,10688.259545502955
