date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,c_actual_yuan_per_kwh,c_fc_yuan_per_kwh,R_reserve_kwh,x_plan_kwh,x_final_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-04-09,33,5:30,3648.79,0.0,3742.227116549825,0.6212565343919717,0.4157,0.4606882297078829,976.0432656041769,623.6009766692389,623.6009766692389,623.6009766692389,0.0,15.469310002572229,0.0,0.0,0.0,0.0,10626.254095506296
2025-04-09,34,5:40,3535.341,0.0,3687.6576141350215,0.6212565343919717,0.3847,0.4104213943201084,976.0432656041769,729.0762251027327,729.0762251027327,729.0762251027327,0.0,139.85272510273273,0.0,0.0,0.0,0.0,10752.121548098756
2025-04-09,35,5:50,3935.0046,117.9983,4148.707892153504,128.5544562962693,0.5959,0.6066028520620963,976.0432656041769,670.0255726428725,670.0255726428725,670.0255726428725,0.0,33.85785597620577,0.0,0.0,0.0,19.666383333333332,10782.593618477342
2025-04-09,36,6:00,4707.39,362.025,4821.085381620234,385.97945122969895,0.9491,0.9692619219051488,976.0432656041769,0.0,0.0,0.0,0.0,0.0,724.2275000000001,0.0,0.0,60.33749999999999,9977.896396255119
2025-04-09,37,6:10,4854.1444,623.7602,4850.829376238795,673.882468913547,1.0297,0.9924275559642157,976.0432656041769,0.0,0.0,0.0,0.0,0.0,705.0640333333333,0.0,0.0,103.96003333333334,9194.491914773638
2025-04-09,38,6:20,4858.4092,899.4585,4744.134897558795,931.1092694730531,0.9381,0.9049321390384091,976.0432656041769,0.0,0.0,0.0,0.0,0.0,659.8251166666666,0.0,0.0,149.90974999999997,8461.352896255119
2025-04-09,39,6:30,4950.07,1185.375,4814.986856926004,1199.549502800894,0.8552,0.8666823507640997,976.0432656041769,0.0,0.0,0.0,0.0,0.0,627.4491666666665,0.0,0.0,197.5625,7764.187155514379
2025-04-09,40,6:40,4868.4977,1460.0774,4745.315292725893,1477.1621268536724,0.8662,0.824420986467715,976.0432656041769,0.0,0.0,0.0,0.0,0.0,568.0700499999999,0.0,0.0,243.34623333333332,7132.998211069935
2025-04-09,41,6:50,4915.0904,1739.2014,4696.444082578528,1766.0314204379313,0.8883,0.8014233180517297,976.0432656041769,0.0,0.0,0.0,0.0,0.0,529.3148333333334,0.0,0.0,289.8669,6544.870618477342
2025-04-09,42,7:00,4976.03,1997.1,4630.776839173572,2045.9276480356405,0.8619,0.7953612054312305,976.0432656041769,0.0,0.0,0.0,0.0,0.0,496.4883333333333,0.0,0.0,332.84999999999997,5993.216914773639
2025-04-09,43,7:10,4650.825,2190.1376,4524.6648521171455,2462.9170768321537,0.8027,0.7705689239024291,976.0432656041769,0.0,0.0,0.0,0.0,0.0,410.11456666666663,0.0,0.0,365.0229333333333,5537.534062921787
2025-04-09,44,7:20,4598.8654,2404.0709,4632.644343553961,2715.46999922262,0.7663,0.7678335687768573,976.0432656041769,0.0,0.0,0.0,0.0,0.0,365.7990833333332,0.0,0.0,400.67848333333336,5131.090636995861
2025-04-09,45,7:30,4742.26,2710.6875,4798.889748902478,2951.016304793355,0.7247,0.7486915890976025,976.0432656041769,0.0,194.2260997744528,194.2260997744528,0.0,0.0,144.36931689221387,0.0,0.0,451.78125,4970.680284893401
2025-04-09,46,7:40,4517.3432,3087.3529,4698.2688972586375,3213.4796786030624,0.6486,0.6915789261492808,976.0432656041769,9.633500749638245,247.74244984735606,247.74244984735606,0.0,9.410733180689363,0.0,0.0,0.0,514.5588166666666,4979.149944756022
2025-04-09,47,7:50,5344.8997,3337.6313,5341.615987884397,3461.8380540838775,0.8473,0.8807346735137085,976.0432656041769,0.0,0.0,0.0,0.0,0.0,334.5447333333333,0.0,0.0,556.2718833333333,4607.433574385652
2025-04-09,48,8:00,6736.99,3594.8625,6493.1530098079675,3707.04362423899,1.181,1.2090311803011433,976.0432656041769,0.0,0.0,0.0,0.0,0.0,523.6879166666665,0.0,0.0,599.14375,4025.558111422689
2025-04-09,49,8:10,6644.6723,4152.3711,6655.489816785793,4310.769941120336,1.1721,1.2122413329218413,976.0432656041769,0.0,0.0,0.0,0.0,0.0,415.38353333333316,0.0,0.0,692.06185,3564.02085216343
2025-04-09,50,8:20,6372.4108,4487.6205,6534.768200568747,4553.975035469074,1.1155,1.14490364384938,976.0432656041769,0.0,0.0,0.0,0.0,0.0,314.13171666666665,0.0,0.0,747.93675,3214.985611422689
2025-04-09,51,8:30,6582.17,4667.2125,6525.48793505252,4754.161169741557,1.1362,1.1632817516725908,976.0432656041769,0.0,0.0,0.0,0.0,0.0,319.15958333333333,0.0,0.0,777.8687499999999,2860.36385216343
2025-04-09,52,8:40,6604.3482,5238.3838,6427.754138605516,4962.890972688245,1.0626,1.1349462320232866,976.0432656041769,0.0,0.0,0.0,0.0,0.0,227.66073333333338,0.0,0.0,873.0639666666666,2607.4074817930596
2025-04-09,53,8:50,6471.452,5521.4675,6448.751017998545,5218.855042595774,1.0043,1.0915504314428817,976.0432656041769,0.0,0.0,0.0,0.0,0.0,158.33074999999997,0.0,0.0,920.2445833333333,2431.484426237504
2025-04-09,54,9:00,6380.26,5416.65,6510.979227687786,5511.131843372628,1.0187,1.0545386144491697,976.0432656041769,0.0,0.0,0.0,0.0,0.0,160.6016666666667,0.0,0.0,902.7749999999999,2253.038129941208
2025-04-09,55,9:10,6427.2253,5543.9204,6460.768784338508,6426.450686642443,1.0438,1.0449745591732844,976.0432656041769,0.0,0.0,0.0,0.0,0.0,147.21748333333323,0.0,0.0,923.9867333333333,2089.4631484597267
2025-04-09,56,9:20,6428.2883,5824.7802,6451.216555979218,6655.224139223291,1.0466,1.0265016367267321,976.0432656041769,0.0,0.0,0.0,0.0,0.0,100.58468333333337,0.0,0.0,970.7967,1977.7023892004675
2025-04-09,57,9:30,6345.84,6079.5375,6494.810869150915,6865.253855111111,1.0189,0.9961388935946371,976.0432656041769,0.0,0.0,0.0,0.0,0.0,44.38374999999985,0.0,0.0,1013.25625,1928.38711142269
2025-04-09,58,9:40,6323.9698,6261.1907,6520.357918702371,7016.8412351119305,0.9762,0.976423246798716,976.0432656041769,0.0,0.0,0.0,0.0,0.0,10.46318333333329,0.0,0.0,1043.5317833333334,1916.7613521634307
2025-04-09,59,9:50,6367.1486,6513.6764,6508.844984634371,7133.247194158829,0.96,0.9820920073745512,976.0432656041769,0.0,0.0,0.0,0.0,24.421299999999974,0.0,0.0,0.0,1085.6127333333334,1938.7405221634308
2025-04-09,60,10:00,6412.58,6874.0875,6499.224716818208,7279.650460289607,0.9561,0.9645018488256265,976.0432656041769,0.0,0.0,0.0,0.0,76.91791666666654,0.0,0.0,0.0,1145.6812499999999,2007.9666471634307
2025-04-09,61,10:10,6397.692,7172.5874,6488.438584763981,7650.282625597981,0.9142,0.9075247538162139,976.0432656041769,0.0,0.0,0.0,0.0,129.1492333333333,0.0,0.0,0.0,1195.4312333333332,2124.2009571634308
2025-04-09,62,10:20,6378.3709,7055.0593,6413.060688577252,7747.152242868353,0.8857,0.881002754584977,976.0432656041769,0.0,0.0,0.0,0.0,112.78140000000008,0.0,0.0,0.0,1175.8432166666666,2225.7042171634307
2025-04-09,63,10:30,6386.13,6777.8625,6359.286406664011,7798.898075411331,0.91,0.893413858891714,976.0432656041769,0.0,0.0,0.0,0.0,65.28874999999994,0.0,0.0,0.0,1129.64375,2284.4640921634305
2025-04-09,64,10:40,6403.7824,6984.6807,6406.929439115879,7901.163696458562,0.9455,0.9052421167224557,976.0432656041769,0.0,0.0,0.0,0.0,96.8163833333333,0.0,0.0,0.0,1164.1134499999998,2371.5988371634303
2025-04-09,65,10:50,6434.8373,7266.5453,6399.205022702401,7995.0731033926795,0.7933,0.742083626515651,976.0432656041769,0.0,0.0,0.0,0.0,138.61799999999994,0.0,0.0,0.0,1211.0908833333333,2496.35503716343
2025-04-09,66,11:00,6448.31,7341.8625,6339.820568647474,8027.604367746335,0.564,0.4937522659672091,976.0432656041769,0.0,0.0,0.0,0.0,148.9254166666667,0.0,0.0,0.0,1223.64375,2630.38791216343
2025-04-09,67,11:10,6402.143,7313.2567,6407.389517163664,8141.267490674079,0.5744,0.48396245627061063,976.0432656041769,0.0,0.0,0.0,0.0,151.8522833333334,0.0,0.0,0.0,1218.8761166666666,2767.05496716343
2025-04-09,68,11:20,6369.3402,7232.0619,6394.86371497262,8202.106016309268,0.5864,0.49815735860731647,976.0432656041769,0.0,0.0,0.0,0.0,143.78694999999993,0.0,0.0,0.0,1205.3436499999998,2896.4632221634297
2025-04-09,69,11:30,6413.25,7195.575,6333.101034748879,8301.131178964228,0.5241,0.4497604420215836,976.0432656041769,0.0,0.0,0.0,0.0,130.38749999999982,0.0,0.0,0.0,1199.2624999999998,3013.8119721634293
2025-04-09,70,11:40,6486.5607,7290.0289,6308.3455727821065,8294.523453455837,0.5479,0.44967988328614666,976.0432656041769,0.0,567.3966699590037,567.3966699590037,0.0,701.3080366256704,0.0,0.0,0.0,1215.0048166666666,3644.989205126533
2025-04-09,71,11:50,6277.6838,7322.2653,6219.8424740224955,8237.487575925226,0.5482,0.4458588404452829,976.0432656041769,0.0,595.3804324665243,595.3804324665243,0.0,769.477349133191,0.0,0.0,0.0,1220.37755,4337.518819346405
2025-04-09,72,12:00,5930.68,7426.5375,6077.39615847714,8216.680668336554,0.4886,0.4293484670866421,976.0432656041769,476.785915023431,573.6638751353119,573.6638751353119,0.0,822.973458468645,0.0,0.0,0.0,1237.75625,5078.194931968185
2025-04-09,73,12:10,5929.7896,7897.1483,6051.857427275303,8057.7366698112455,0.4569,0.43086364337801014,976.0432656041769,499.0201262440096,637.000766854207,505.44021666666663,131.56055018754034,833.3333333333333,0.0,0.0,0.0,1316.1913833333333,5828.194931968185
2025-04-09,74,12:20,6041.7495,8105.8317,6035.739744661522,8077.682962124076,0.4631,0.4383571389558863,976.0432656041769,473.7711265701039,633.7774735819295,489.3196333333333,144.4578402485962,833.3333333333333,0.0,0.0,0.0,1350.9719499999999,6578.194931968185
2025-04-09,75,12:30,6006.15,7850.1375,5995.777196883888,8020.349440614398,0.4553,0.4236327011550217,976.0432656041769,495.90462604491483,628.6567390282316,526.0020833333333,102.65465569489834,833.3333333333333,0.0,0.0,0.0,1308.3562499999998,7328.194931968185
2025-04-09,76,12:40,5831.2915,7516.1874,5921.332843562223,7971.784036787281,0.416,0.38750347566073706,976.0432656041769,491.59146779582363,617.5517361431155,552.5173500000001,65.0343861431154,833.3333333333333,0.0,0.0,0.0,1252.6979,8078.194931968185
2025-04-09,77,12:50,5942.1349,7202.0,5955.583458093594,7897.42955371013,0.6064,0.5427297848991518,976.0432656041769,0.0,625.2608466424945,623.3558166666667,1.9050299758278015,833.3333333333333,0.0,0.0,0.0,1200.3333333333333,8828.194931968184
2025-04-09,78,13:00,6266.7,6947.5875,6098.1925439984325,7820.8166553413175,0.9216,0.8016827109556939,976.0432656041769,0.0,0.0,0.0,0.0,113.48125000000005,0.0,0.0,0.0,1157.9312499999999,8930.328056968185
2025-04-09,79,13:10,6300.8255,6829.4646,6208.920166895578,7691.424122700477,0.9636,0.8298463297267049,976.0432656041769,0.0,0.0,0.0,0.0,88.10651666666672,0.0,0.0,0.0,1138.2441,9009.623921968185
2025-04-09,80,13:20,6203.1176,6972.1367,6265.8254225869505,7644.150744227898,0.9004,0.8302265230938544,976.0432656041769,0.0,0.0,0.0,0.0,128.16985000000022,0.0,0.0,0.0,1162.0227833333333,9124.976786968185
2025-04-09,81,13:30,6168.09,7218.525,6269.109479466441,7482.210757740599,0.8773,0.8796813530216179,976.0432656041769,0.0,0.0,0.0,0.0,175.0725,0.0,0.0,0.0,1203.0874999999999,9282.542036968185
2025-04-09,82,13:40,6210.6566,7195.7689,6284.325337259762,7403.412093884456,0.8748,0.8460913686886287,976.0432656041769,0.0,0.0,0.0,0.0,164.18538333333322,0.0,0.0,0.0,1199.2948166666665,9430.308881968185
2025-04-09,83,13:50,6182.3034,6849.6853,6260.564631576072,7305.969802748057,0.8935,0.8377595819223224,976.0432656041769,0.0,0.0,0.0,0.0,111.2303166666668,0.0,0.0,0.0,1141.6142166666666,9530.416166968185
2025-04-09,84,14:00,6111.03,6400.4625,6188.942967826758,7150.984145159936,0.9279,0.8797694409628475,976.0432656041769,0.0,0.0,0.0,0.0,48.23874999999998,0.0,0.0,0.0,1066.7437499999999,9573.831041968186
2025-04-09,85,14:10,6167.5132,6168.9836,6109.96735992117,6670.997710443567,0.9605,0.8948272953242928,976.0432656041769,0.0,0.0,0.0,0.0,0.24506666666661658,0.0,0.0,0.0,1028.1639333333333,9574.051601968185
2025-04-09,86,14:20,6235.1106,6111.6716,6156.120665005446,6498.298284791491,0.9763,0.8985623819197727,976.0432656041769,0.0,0.0,0.0,0.0,0.0,20.57316666666668,0.0,0.0,1018.6119333333332,9551.19252789411
2025-04-09,87,14:30,6247.15,6061.575,6249.2564446629285,6363.890344365222,1.0052,0.9258343588491329,976.0432656041769,0.0,0.0,0.0,0.0,0.0,30.929166666666674,0.0,0.0,1010.2624999999999,9516.82678715337
2025-04-09,88,14:40,6244.3183,5868.2708,6135.222068191878,6158.752608208052,1.0602,0.9713998699002613,976.0432656041769,0.0,0.0,0.0,0.0,0.0,62.6745833333332,0.0,0.0,978.0451333333333,9447.188361227443
2025-04-09,89,14:50,6201.475,5567.1254,6080.679269019194,5933.7452547123785,0.9269,0.8347353527233825,976.0432656041769,0.0,0.0,0.0,0.0,0.0,105.72493333333341,0.0,0.0,927.8542333333332,9329.716213079295
2025-04-09,90,15:00,6108.09,5218.7625,6104.394619985362,5720.714309267151,0.6889,0.618344378908019,976.0432656041769,94.1800547301572,402.95569344043673,402.9556934404367,5.684341886080802e-14,254.73444344043662,0.0,0.0,0.0,869.7937499999999,9558.977212175689
2025-04-09,91,15:10,6015.7719,4866.6934,6103.08405595422,5322.620631367293,0.6736,0.6285612542401001,976.0432656041769,130.07723743115457,130.07723743115457,130.07723743115457,0.0,0.0,61.4358459021787,0.0,0.0,811.1155666666666,9490.715161173268
2025-04-09,92,15:20,6084.6447,4570.7715,6152.68708168317,5073.4897914249705,0.7671,0.6869551017686497,976.0432656041769,179.8662150430332,179.8662150430332,179.8662150430332,0.0,0.0,72.44598495696687,0.0,0.0,761.7952499999999,9410.219622332193
2025-04-09,93,15:30,6266.99,4365.7125,6215.29201536078,4792.37325894831,0.8229,0.6799353995216151,976.0432656041769,237.153126068745,237.153126068745,237.153126068745,0.0,0.0,79.72645726458836,0.0,0.0,727.6187499999999,9321.634669815985
2025-04-09,94,15:40,6341.7475,4221.0408,6134.624142621031,4565.686003201052,0.8082,0.6932048483658868,976.0432656041769,261.4896899033298,261.4896899033298,261.4896899033298,0.0,0.0,91.96142676333704,0.0,0.0,703.5067999999999,9219.45530674561
2025-04-09,95,15:50,6330.367,3974.5377,6097.368805465814,4313.068871369213,0.8141,0.7255050429661214,976.0432656041769,297.38332234943346,297.38332234943346,297.38332234943346,0.0,0.0,95.25489431723327,0.0,0.0,662.4229499999999,9113.616535282019
2025-04-09,96,16:00,6258.77,3685.8,6198.831081968832,4023.514227569104,0.8412,0.7717742022655201,976.0432656041769,362.5528090666213,362.5528090666213,362.5528090666213,0.0,0.0,66.27552426671207,0.0,0.0,614.3,9039.977063874561
2025-04-09,97,16:10,6151.1688,3552.013,6211.06822689243,3686.4008430648432,0.8156,0.8050534734886484,976.0432656041769,420.7778973045977,420.7778973045977,420.7778973045977,0.0,0.0,12.41473602873566,0.0,0.0,592.0021666666667,9026.182912731521
2025-04-09,98,16:20,6237.9704,3320.0667,6202.992830862854,3421.4292962593167,0.8431,0.830602569003057,976.0432656041769,463.5939224339229,463.5939224339229,463.5939224339229,0.0,0.0,22.723360899410523,0.0,0.0,553.3444499999999,9000.934733954398
2025-04-09,99,16:30,6303.42,3009.6,6203.663263655314,3175.4460875583623,0.9036,0.8478379396879325,976.0432656041769,504.7028626828253,504.7028626828253,504.7028626828253,0.0,0.0,44.26713731717473,0.0,0.0,501.59999999999997,8951.749025824203
2025-04-09,100,16:40,5928.1329,2889.034,6173.249091099278,2881.7879869767744,0.8714,0.8671193352814638,976.0432656041769,548.576850687084,548.576850687084,548.5768506870838,1.1368683772161603e-13,42.06036735375062,0.0,0.0,0.0,481.5056666666667,8989.603356442578
2025-04-09,101,16:50,5833.3656,2684.3988,6119.581717709408,2557.2961405267156,0.8757,0.9009445558222623,976.0432656041769,593.7142628637821,593.7142628637821,593.7142628637821,0.0,68.88646286378207,0.0,0.0,0.0,447.39979999999997,9051.601173019983
2025-04-09,102,17:00,6160.55,2322.075,6015.927816266665,2262.7172196598362,0.9514,0.926619335379213,976.0432656041769,625.5350994344715,625.5350994344715,625.5350994344715,0.0,0.0,14.210733898861804,0.0,0.0,387.01249999999993,9035.811468687914
2025-04-09,103,17:10,6310.0948,2002.766,6069.674325322699,1799.565160185396,0.9954,0.9389500661930591,976.0432656041769,711.684860856217,711.684860856217,711.684860856217,0.0,0.0,6.203272477116343,0.0,0.0,333.7943333333333,9028.918943713341
2025-04-09,104,17:20,6211.087,1668.4467,6068.633903310873,1506.5169174949606,0.9964,0.9527873452035875,976.0432656041769,760.3528309693188,760.3528309693188,760.3528309693188,0.0,3.2461143026521313,0.0,0.0,0.0,278.07444999999996,9031.840446585727
2025-04-09,105,17:30,6182.91,1302.675,6090.399775445861,1209.0317068727534,0.9899,0.9889479392121046,976.0432656041769,813.5613447621847,813.5613447621847,813.5613447621847,0.0,0.18884476218477175,0.0,0.0,0.0,217.11249999999998,9032.010406871694
2025-04-09,106,17:40,6400.5985,977.409,6229.446292498144,931.2860913854444,1.0298,1.0129017639891003,976.0432656041769,883.02670018545,883.02670018545,883.02670018545,0.0,0.0,20.838216481216705,0.0,0.0,162.9015,9008.856833003676
2025-04-09,107,17:50,5563.7714,678.9347,5570.365719766136,655.5018006172357,1.1497,1.1091893468663383,976.0432656041769,819.1439865248167,819.1439865248167,819.1439865248167,0.0,5.0045365248167855,0.0,0.0,0.0,113.15578333333333,9013.360915876012
2025-04-09,108,18:00,4189.62,387.7125,4387.958532339374,395.6148948049406,1.2765,1.2152581338565003,976.0432656041769,665.3906062557388,665.3906062557388,665.3906062557388,0.0,31.739356255738812,0.0,0.0,0.0,64.61874999999999,9041.926336506176
2025-04-09,109,18:10,4207.4734,124.6898,4138.907062325642,25.824593210297095,1.2859,1.2458988399442625,976.0432656041769,685.5137448525575,685.9666862270407,685.9666862270407,0.0,5.502752893707452,0.0,0.0,0.0,20.781633333333332,9046.878814110512
2025-04-09,110,18:20,4492.2629,0.0,4300.589725069231,0.8179431703394117,1.2504,1.2583498548141816,976.0432656041769,716.6286303164818,717.0992654362922,717.0992654362922,0.0,0.0,31.611217897041115,0.0,0.0,0.0,9011.755238669355
2025-04-09,111,18:30,4352.5,0.0,4324.713713263245,0.8179431703394117,1.2191,1.2848850598111516,976.0432656041769,0.0,0.0,0.0,0.0,0.0,725.4166666666666,0.0,0.0,0.0,8205.736720150837
2025-04-09,112,18:40,4228.7174,2.1975,4332.567194693059,0.8179431703394117,1.1832,1.2676268111554636,976.0432656041769,278.16678089920913,722.4323431619374,722.4323431619374,0.0,18.012359828604076,0.0,0.0,0.0,0.36624999999999996,8221.94784399658
2025-04-09,113,18:50,4204.0807,0.0,4323.710598343489,0.8179431703394117,1.197,1.2599230918266706,976.0432656041769,720.482109195525,720.9552745485496,720.9552745485496,0.0,20.275157881882933,0.0,0.0,0.0,0.0,8240.195486090275
2025-04-09,114,19:00,4247.54,0.0,4261.691159999251,0.8179431703394117,1.2535,1.2743219954526963,976.0432656041769,0.0,0.0,0.0,0.0,0.0,707.9233333333333,0.0,0.0,0.0,7453.614004608794
2025-04-09,115,19:10,4308.851,0.1578,4238.816383375843,0.0,1.2809,1.2612825109129535,976.0432656041769,706.4693972293071,706.9332721822734,706.9332721822734,0.0,0.0,11.182261151059834,0.0,0.0,0.026299999999999997,7441.189269996506
2025-04-09,116,19:20,4311.1691,0.0,4273.501291232127,0.0,1.2637,1.2561780596761407,976.0432656041769,712.2502152053545,712.7178859018834,712.7178859018834,0.0,0.0,5.810297431449953,0.0,0.0,0.0,7434.733383961561
2025-04-09,117,19:30,4270.34,0.0,4363.336775744807,0.0,1.25,1.2721350754522518,976.0432656041769,0.0,585.949386039692,585.949386039692,0.0,0.0,125.77394729364141,0.0,0.0,0.0,7294.984553635293
2025-04-09,118,19:40,4272.2658,0.0113,4420.833968827099,0.0,1.2957,1.2837682167729094,976.0432656041769,0.0,0.0,0.0,0.0,0.0,712.0424166666667,0.0,0.0,0.0018833333333333332,6503.826312894553
2025-04-09,119,19:50,4289.9521,0.0,4414.50275029816,0.0,1.2982,1.2940885729878744,976.0432656041769,0.0,0.0,0.0,0.0,0.0,714.9920166666667,0.0,0.0,0.0,5709.390738820479
2025-04-09,120,20:00,4352.01,0.0,4374.510791270876,0.0,1.2572,1.2769755107741274,976.0432656041769,0.0,0.0,0.0,0.0,0.0,725.335,0.0,0.0,0.0,4903.462961042701
2025-04-09,121,20:10,4497.9315,0.0,4428.307167572482,0.0,1.272,1.2788004292741064,976.0432656041769,0.0,0.0,0.0,0.0,0.0,749.6552499999999,0.0,0.0,0.0,4070.5126832649235
2025-04-09,122,20:20,4486.3528,0.0,4469.051416944153,0.0,1.2756,1.276049164157381,976.0432656041769,0.0,0.0,0.0,0.0,0.0,747.7254666666665,0.0,0.0,0.0,3239.7066091908496
2025-04-09,123,20:30,4352.79,0.0,4475.866996282079,0.0,1.2759,1.2801127965776038,976.0432656041769,0.0,0.0,0.0,0.0,0.0,725.4649999999999,0.0,0.0,0.0,2433.6343869686275
2025-04-09,124,20:40,4377.4809,0.0,4375.438945748505,0.0,1.321,1.320153882177026,976.0432656041769,0.0,0.0,0.0,0.0,0.0,729.5801499999999,0.0,0.0,0.0,1622.9897758575166
2025-04-09,125,20:50,4432.7565,0.0,4309.438255812644,0.0,1.1679,1.1616788320086864,976.0432656041769,718.2397093021073,718.7113127610506,718.7113127610506,0.0,0.0,20.081437238949434,0.0,0.0,0.0,1600.6770678142395
2025-04-09,126,21:00,4406.03,0.0,4330.6510639756525,0.0,0.9089,0.9312488164564038,976.0432656041769,721.7751773292754,722.2491022122908,722.2491022122908,0.0,0.0,12.089231121042417,0.0,0.0,0.0,1587.244588790859
