date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-03-26,118,19:40,4311.7268,0.0,4260.013999807396,0.0,0.0,0.0,0.0,0.0,718.6211333333333,0.0,0.0,0.0,7246.61978843062
2025-03-26,119,19:50,4348.4381,0.0,4315.651820156686,0.0,0.0,0.0,0.0,0.0,724.7396833333333,0.0,0.0,0.0,6441.353473615805
2025-03-26,120,20:00,4405.92,0.0,4385.859061309808,0.0,0.0,0.0,0.0,0.0,734.3199999999999,0.0,0.0,0.0,5625.442362504695
2025-03-26,121,20:10,4492.7112,0.0,4435.324481413819,0.0,0.0,0.0,0.0,0.0,748.7851999999999,0.0,0.0,0.0,4793.458806949139
2025-03-26,122,20:20,4445.4771,0.0,4406.83682261959,0.0,734.4728037699316,734.4728037699316,0.0,0.0,6.440046230068333,0.0,0.0,0.0,4786.303200026841
2025-03-26,123,20:30,4288.49,0.0,4326.67445542637,0.0,0.0,0.0,0.0,0.0,714.7483333333332,0.0,0.0,0.0,3992.1383852120266
2025-03-26,124,20:40,4223.2387,0.0,4336.112100631862,0.0,0.0,0.0,0.0,0.0,703.8731166666666,0.0,0.0,0.0,3210.057144471286
2025-03-26,125,20:50,4236.5575,0.0,4352.826188448042,0.0,725.4710314080069,725.4710314080069,0.0,19.378114741340255,0.0,0.0,0.0,0.0,3227.497447738492
2025-03-26,126,21:00,4282.25,0.0,4368.797306301374,0.0,728.1328843835623,728.1328843835623,0.0,14.42455105022907,0.0,0.0,0.0,0.0,3240.4795436836985
2025-03-26,127,21:10,4327.5529,0.0,4376.405375703627,0.0,729.4008959506045,729.4008959506045,0.0,8.14207928393796,0.0,0.0,0.0,0.0,3247.8074150392426
2025-03-26,128,21:20,4309.8898,0.0,4352.083694910771,0.0,725.3472824851284,725.3472824851284,0.0,7.032315818461825,0.0,0.0,0.0,0.0,3254.136499275858
2025-03-26,129,21:30,4367.02,0.0,4386.650145327131,0.0,731.1083575545218,731.1083575545218,0.0,3.2716908878551294,0.0,0.0,0.0,0.0,3257.081021074928
2025-03-26,130,21:40,4573.7748,0.0,4495.9987706399115,0.0,749.3331284399852,749.3331284399852,0.0,0.0,12.962671560014769,0.0,0.0,0.0,3242.678052674911
2025-03-26,131,21:50,3994.4034,0.0,4131.079107558123,0.0,688.5131845930205,688.5131845930205,0.0,22.77928459302052,0.0,0.0,0.0,0.0,3263.17940880863
2025-03-26,132,22:00,3105.92,0.0,3429.3861262397068,0.0,1404.8976877066177,1350.9866666666667,53.91102103995104,833.3333333333333,0.0,0.0,0.0,0.0,4013.17940880863
2025-03-26,133,22:10,3371.5985,0.0,3308.636044820659,0.0,1384.7726741367765,1384.7726741367765,0.0,822.8395908034431,0.0,0.0,0.0,0.0,4753.735040531728
2025-03-26,134,22:20,3592.4973,0.0,3330.788461676983,0.0,555.1314102794971,555.1314102794971,0.0,0.0,43.61813972050288,0.0,0.0,0.0,4705.270440842281
2025-03-26,135,22:30,3331.2,0.0,3296.5107715304885,0.0,1382.7517952550813,1382.7517952550813,0.0,827.5517952550814,0.0,0.0,0.0,0.0,5450.067056571854
2025-03-26,136,22:40,3342.9919,0.0,3394.131195009742,0.0,1399.0218658349568,1390.49865,8.523215834956773,833.3333333333333,0.0,0.0,0.0,0.0,6200.067056571854
2025-03-26,137,22:50,3385.6484,0.0,3453.29560298653,0.0,1408.882600497755,1397.6080666666667,11.27453383108832,833.3333333333333,0.0,0.0,0.0,0.0,6950.067056571854
2025-03-26,138,23:00,3254.37,0.0,3402.010053053839,0.0,1400.3350088423063,1375.7283333333332,24.606675508973012,833.3333333333333,0.0,0.0,0.0,0.0,7700.067056571854
2025-03-26,139,23:10,3099.0997,0.0,3368.3560177642316,0.0,1394.726002960705,1349.8499499999998,44.87605296070524,833.3333333333333,0.0,0.0,0.0,0.0,8450.067056571854
2025-03-26,140,23:20,3253.2478,0.0,3422.409201195039,0.0,1403.7348668658396,1375.5412999999999,28.193566865839784,833.3333333333333,0.0,0.0,0.0,0.0,9200.067056571854
2025-03-26,141,23:30,3529.49,0.0,3413.7349652336493,0.0,1402.2891608722748,1402.2891608722748,0.0,814.0408275389416,0.0,0.0,0.0,0.0,9932.703801356902
2025-03-26,142,23:40,3421.5241,0.0,3292.476518212864,0.0,1382.079419702144,1382.079419702144,0.0,811.8254030354773,0.0,0.0,0.0,0.0,10663.346664088831
2025-03-26,143,23:50,3373.6128,0.0,3308.0300061655903,0.0,630.0223546034601,630.0223546034601,0.0,67.7535546034602,0.0,0.0,0.0,0.0,10724.324863231945
2025-03-26,144,24:00,3468.14,0.0,3453.397801485094,0.0,575.5663002475156,575.5663002475156,0.0,0.0,2.4570330858176703,0.0,0.0,0.0,10721.594826469925
2025-03-27,1,00:10,3344.1586,0.0,3454.857782244015,0.0,575.8096303740025,575.8096303740025,0.0,18.449863707335794,0.0,0.0,0.0,0.0,10738.199703806527
2025-03-27,2,00:20,3275.9671,0.0,3493.4415341187314,0.0,582.2402556864552,582.2402556864552,0.0,36.245739019788516,0.0,0.0,0.0,0.0,10770.820868924337
2025-03-27,3,00:30,3378.7,0.0,3602.531679274579,0.0,600.4219465457631,595.5379234174037,4.884023128359445,32.42125675073718,0.0,0.0,0.0,0.0,10800.0
2025-03-27,4,00:40,3462.5861,0.0,3518.4098080610343,0.0,586.401634676839,577.0976833333333,9.303951343505673,0.0,0.0,0.0,0.0,0.0,10800.0
2025-03-27,5,00:50,3424.975,0.0,3421.019464991961,0.0,570.1699108319934,570.1699108319934,0.0,0.0,0.6592558346732176,0.0,0.0,0.0,10799.267493517029
2025-03-27,6,01:00,3375.48,0.0,3435.193520047657,0.0,572.5322533412761,563.3938960921901,9.138357249086084,0.8138960921900839,0.0,0.0,0.0,0.0,10800.0
2025-03-27,7,01:10,3513.0807,0.0,3508.263953964066,0.0,584.7106589940109,584.7106589940109,0.0,0.0,0.8027910059889791,0.0,0.0,0.0,10799.108009993346
2025-03-27,8,01:20,3652.0482,0.0,3532.182311899343,0.0,588.6970519832238,588.6970519832238,0.0,0.0,19.977648016776243,0.0,0.0,0.0,10776.910623308038
2025-03-27,9,01:30,3633.42,0.0,3475.7016177428104,0.0,579.283602957135,579.283602957135,0.0,0.0,26.286397042864905,0.0,0.0,0.0,10747.703515482634
2025-03-27,10,01:40,3484.0657,0.0,3460.4338479448825,0.0,576.7389746574804,576.7389746574804,0.0,0.0,3.9386420091861964,0.0,0.0,0.0,10743.327246583538
2025-03-27,11,01:50,3460.9766,0.0,3539.6472480580665,0.0,589.9412080096777,589.9412080096777,0.0,13.11177467634434,0.0,0.0,0.0,0.0,10755.127843792248
2025-03-27,12,02:00,3576.62,0.0,3603.9636970506645,0.0,600.6606161751107,600.6606161751107,0.0,4.5572828417774645,0.0,0.0,0.0,0.0,10759.229398349848
2025-03-27,13,02:10,3620.9056,0.0,3446.5973778354255,0.0,574.4328963059043,574.4328963059043,0.0,0.0,29.05137036076235,0.0,0.0,0.0,10726.950097949
2025-03-27,14,02:20,3688.3137,0.0,3359.9060057111988,0.0,559.9843342851998,559.9843342851998,0.0,0.0,54.73461571480016,0.0,0.0,0.0,10666.133858265888
2025-03-27,15,02:30,3772.6,0.0,3461.6369855761195,0.0,576.9394975960199,576.9394975960199,0.0,0.0,51.82716907064673,0.0,0.0,0.0,10608.548114854058
2025-03-27,16,02:40,3744.4958,0.0,3562.739291052312,0.0,593.789881842052,593.789881842052,0.0,0.0,30.292751491281365,0.0,0.0,0.0,10574.889502085967
2025-03-27,17,02:50,3696.0852,0.0,3608.8906037885554,0.0,601.4817672980926,601.4817672980926,0.0,0.0,14.532432701907396,0.0,0.0,0.0,10558.742354639404
2025-03-27,18,03:00,3612.1,0.0,3600.494060397693,0.0,600.0823433996154,600.0823433996154,0.0,0.0,1.9343232670512407,0.0,0.0,0.0,10556.593106564902
2025-03-27,19,03:10,3415.9788,0.0,3588.7344213230162,0.0,598.122403553836,598.122403553836,0.0,28.79260355383599,0.0,0.0,0.0,0.0,10582.506449763354
2025-03-27,20,03:20,3424.03,0.0,3605.3910780343085,0.0,600.8985130057181,600.8985130057181,0.0,30.226846339051463,0.0,0.0,0.0,0.0,10609.7106114685
2025-03-27,21,03:30,3582.98,0.0,3619.688800222314,0.0,603.2814667037189,603.2814667037189,0.0,6.118133370385635,0.0,0.0,0.0,0.0,10615.216931501847
2025-03-27,22,03:40,3540.3425,0.0,3638.0453696098043,0.0,606.3408949349673,606.3408949349673,0.0,16.283811601633943,0.0,0.0,0.0,0.0,10629.872361943319
2025-03-27,23,03:50,3602.9938,0.0,3608.6245959664507,0.0,601.437432661075,601.437432661075,0.0,0.9384659944083751,0.0,0.0,0.0,0.0,10630.716981338286
2025-03-27,24,04:00,3742.21,0.0,3551.1851256438053,0.0,591.8641876073009,591.8641876073009,0.0,0.0,31.837479059365705,0.0,0.0,0.0,10595.342004605658
2025-03-27,25,04:10,3606.1309,0.0,3538.7556703456685,0.0,589.792611724278,589.792611724278,0.0,0.0,11.229204942388606,0.0,0.0,0.0,10582.865110225226
2025-03-27,26,04:20,3554.1993,0.0017,3551.223912974454,0.0,591.870652162409,591.870652162409,0.0,0.0,0.4956145042576736,0.0,0.0,0.0002833333333333333,10582.314427442718
2025-03-27,27,04:30,3707.01,0.0,3526.9052572651067,0.0,587.8175428775178,587.8175428775178,0.0,0.0,30.017457122482256,0.0,0.0,0.0,10548.961697306626
2025-03-27,28,04:40,3812.7916,0.0,3590.5926521933116,0.0,598.4321086988853,598.4321086988853,0.0,0.0,37.033157967781335,0.0,0.0,0.0,10507.81374400909
2025-03-27,29,04:50,3820.3644,0.024,3666.5169990436334,0.0,611.0861665072722,611.0861665072722,0.0,0.0,25.637233492727773,0.0,0.0,0.004,10479.32792901717
2025-03-27,30,05:00,3759.28,0.0,3717.5061419102512,0.0,619.5843569850418,619.5843569850418,0.0,0.0,6.962309681624788,0.0,0.0,0.0,10471.59202937092
2025-03-27,31,05:10,3677.8557,0.0,3652.9092654942374,0.0,608.8182109157062,608.8182109157062,0.0,0.0,4.15773908429378,0.0,0.0,0.0,10466.97231927726
2025-03-27,32,05:20,3595.7182,0.3348,3637.437327366156,0.0,606.2395545610259,606.2395545610259,0.0,7.008987894359279,0.0,0.0,0.0,0.055799999999999995,10473.280408382183
2025-03-27,33,05:30,3525.46,0.0,3611.14374457896,0.0,601.85729076316,601.85729076316,0.0,14.280624096493398,0.0,0.0,0.0,0.0,10486.132970069028
2025-03-27,34,05:40,3556.2368,0.0,3524.052920434743,0.0,674.459012883651,674.459012883651,0.0,81.75287955031763,0.0,0.0,0.0,0.0,10559.710561664313
2025-03-27,35,05:50,4048.9466,7.8315,4066.270713677278,0.0,677.7117856128796,677.7117856128796,0.0,4.192602279546236,0.0,0.0,0.0,1.30525,10563.483903715905
2025-03-27,36,06:00,4685.89,85.5375,4939.519998149696,60.45735442632942,0.0,0.0,0.0,0.0,766.7254166666667,0.0,0.0,14.256249999999998,9711.566774086275
2025-03-27,37,06:10,4733.2918,295.4628,4912.1002104761865,259.87318040193526,0.0,0.0,0.0,0.0,739.6381666666666,0.0,0.0,49.2438,8889.746588901091
2025-03-27,38,06:20,4748.9226,573.7775,4625.694711396665,517.7170491017914,0.0,0.0,0.0,0.0,695.8575166666666,0.0,0.0,95.62958333333333,8116.571570382573
2025-03-27,39,06:30,4933.09,853.9875,4766.467130428195,783.1820117540981,0.0,0.0,0.0,0.0,679.8504166666667,0.0,0.0,142.33124999999998,7361.182218530721
2025-03-27,40,06:40,4913.9078,1113.9673,4760.651925943126,1079.4815415064595,0.0,0.0,0.0,0.0,633.3234166666666,0.0,0.0,185.66121666666666,6657.489533345536
2025-03-27,41,06:50,4781.514,1388.9737,4674.7144736101,1401.1054494138327,133.97757463217306,133.97757463217306,0.0,0.0,431.4458087011603,0.0,0.0,231.49561666666665,6178.105301455358
2025-03-27,42,07:00,4671.47,1706.25,4775.829062001216,1760.0678013880647,502.62687676885844,502.62687676885844,0.0,8.423543435525062,0.0,0.0,0.0,284.375,6185.68649054733
2025-03-27,43,07:10,4642.2009,2068.0281,4623.376085067403,2090.4981229062023,422.14632702686686,422.14632702686686,0.0,0.0,6.882472973133076,0.0,0.0,344.67134999999996,6178.03929835496
2025-03-27,44,07:20,4741.6455,2463.4286,4763.200509902377,2408.201862537514,392.4997745608105,392.4997745608105,0.0,12.79695789414393,0.0,0.0,0.0,410.57143333333335,6189.5565604596895
2025-03-27,45,07:30,4730.78,2851.35,4825.915288479384,2742.8448524532787,347.17840600435085,347.17840600435085,0.0,33.94007267101756,0.0,0.0,0.0,475.22499999999997,6220.102625863606
2025-03-27,46,07:40,4477.4524,3187.305,4562.316870774708,3051.0987554989024,251.8696858793009,251.8696858793009,0.0,36.845119212634245,0.0,0.0,0.0,531.2175,6253.263233154977
2025-03-27,47,07:50,5321.3524,3517.7224,5301.689818226912,3354.049573437061,0.0,0.0,0.0,0.0,300.6049999999999,0.0,0.0,586.2870666666666,5919.257677599421
2025-03-27,48,08:00,6779.68,3814.5375,6489.671575551187,3667.3661888634933,0.0,0.0,0.0,0.0,494.1904166666668,0.0,0.0,635.7562499999999,5370.157214636458
2025-03-27,49,08:10,6909.2138,4003.8106,6572.78029790953,3962.323049680333,0.0,0.0,0.0,0.0,484.2338666666668,0.0,0.0,667.3017666666666,4832.119585006828
2025-03-27,50,08:20,6651.3628,4213.8278,6413.286970845781,4277.392989386116,0.0,0.0,0.0,0.0,406.25583333333327,0.0,0.0,702.3046333333333,4380.724214636458
2025-03-27,51,08:30,6600.37,4525.3875,6536.15840023319,4599.586405628242,0.0,0.0,0.0,0.0,345.83041666666657,0.0,0.0,754.2312499999999,3996.4681961179394
2025-03-27,52,08:40,6422.5569,4874.1926,6505.013583733327,4848.939471162548,0.0,0.0,0.0,0.0,258.0607166666664,0.0,0.0,812.3654333333334,3709.73406648831
2025-03-27,53,08:50,6420.2538,5029.1988,6574.588178617849,5118.750470354817,0.0,0.0,0.0,0.0,231.8425000000001,0.0,0.0,838.1998,3452.1312887105323
2025-03-27,54,09:00,6565.86,5109.45,6671.806438638464,5434.593150873291,0.0,0.0,0.0,0.0,242.735,0.0,0.0,851.5749999999999,3182.4257331549766
2025-03-27,55,09:10,6490.2598,5462.9572,6527.570701685048,5763.973522221737,0.0,0.0,0.0,0.0,171.21709999999996,0.0,0.0,910.4928666666666,2992.184510932754
2025-03-27,56,09:20,6447.7551,5806.0421,6486.298535035573,6071.6194839787295,0.0,0.0,0.0,0.0,106.9521666666667,0.0,0.0,967.6736833333332,2873.3487701920135
2025-03-27,57,09:30,6529.22,6038.2875,6546.575925171879,6346.809061792896,0.0,0.0,0.0,0.0,81.82208333333335,0.0,0.0,1006.38125,2782.4353442660877
2025-03-27,58,09:40,6547.0135,6350.994,6451.983832404887,6535.423658141844,0.0,0.0,0.0,0.0,32.66991666666672,0.0,0.0,1058.4989999999998,2746.1354368586804
2025-03-27,59,09:50,6501.7133,6714.9498,6474.733983553289,6739.334433522929,0.0,0.0,0.0,35.53941666666674,0.0,0.0,0.0,1119.1583,2778.1209118586803
2025-03-27,60,10:00,6515.79,6917.4375,6583.270695243795,6967.111953093199,0.0,0.0,0.0,66.94125000000008,0.0,0.0,0.0,1152.90625,2838.36803685868
2025-03-27,61,10:10,6667.8065,6824.6579,6534.473162335817,7142.001609435117,0.0,0.0,0.0,26.141900000000078,0.0,0.0,0.0,1137.4429833333334,2861.8957468586805
2025-03-27,62,10:20,6599.4274,7073.0536,6467.759746902868,7305.928577371334,0.0,0.0,0.0,78.93769999999995,0.0,0.0,0.0,1178.8422666666665,2932.9396768586803
2025-03-27,63,10:30,6383.93,7497.6,6468.720496607016,7458.202564484096,0.0,0.0,0.0,185.61166666666668,0.0,0.0,0.0,1249.6,3099.99017685868
2025-03-27,64,10:40,6472.6155,7314.6769,6403.476603013549,7577.212009032721,0.0,0.0,0.0,140.3435666666669,0.0,0.0,0.0,1219.1128166666667,3226.2993868586805
2025-03-27,65,10:50,6666.5932,7216.3908,6363.454712741071,7692.109116911819,0.0,0.0,0.0,91.63293333333331,0.0,0.0,0.0,1202.7318,3308.7690268586803
2025-03-27,66,11:00,6693.86,7558.65,6390.995679572433,7776.3549138877015,0.0,0.0,0.0,144.13166666666666,0.0,0.0,0.0,1259.7749999999999,3438.48752685868
2025-03-27,67,11:10,6494.1187,8003.6035,6412.33453042501,7771.855916372465,0.0,0.0,0.0,251.58079999999995,0.0,0.0,0.0,1333.9339166666666,3664.9102468586802
2025-03-27,68,11:20,6452.1933,8309.4847,6351.014314429065,7857.32684994715,0.0,0.0,0.0,309.54856666666683,0.0,0.0,0.0,1384.9141166666668,3943.5039568586803
2025-03-27,69,11:30,6604.73,8422.2,6326.315916362527,7999.065951497941,0.0,0.0,0.0,302.91166666666686,0.0,0.0,0.0,1403.7,4216.124456858681
2025-03-27,70,11:40,6590.3506,8447.9716,6402.049131437419,8071.015362045189,0.0,0.0,0.0,309.60350000000017,0.0,0.0,0.0,1407.9952666666668,4494.767606858681
2025-03-27,71,11:50,6300.5654,8508.3043,6338.45230289488,8125.91918836066,0.0,0.0,0.0,367.9564833333334,0.0,0.0,0.0,1418.0507166666666,4825.92844185868
2025-03-27,72,12:00,5953.25,8662.0125,6125.011930212161,8161.621061434954,493.8984781295345,381.87291666666647,112.02556146286804,833.3333333333333,0.0,0.0,0.0,1443.66875,5575.92844185868
2025-03-27,73,12:10,5888.352,8850.1024,6030.435167836249,8119.589022173749,485.1410242770834,339.70826666666676,145.43275761041662,833.3333333333333,0.0,0.0,0.0,1475.0170666666666,6325.92844185868
2025-03-27,74,12:20,5910.8524,8814.6806,5934.329217865466,8082.483243773028,259.3991365346981,259.3991365346981,0.0,743.3705032013647,0.0,0.0,0.0,1469.1134333333332,6994.9618947399085
2025-03-27,75,12:30,5897.76,8547.675,5950.420902912921,8074.254710664626,479.3610320413825,391.68083333333357,87.68019870804892,833.3333333333333,0.0,0.0,0.0,1424.6124999999997,7744.9618947399085
2025-03-27,76,12:40,5926.6448,8257.3237,6052.98439934793,8046.099845801507,501.1474255910705,444.88684999999987,56.26057559107062,833.3333333333333,0.0,0.0,0.0,1376.2206166666667,8494.961894739909
2025-03-27,77,12:50,6039.4245,7835.6611,6133.444085473267,8018.208127720892,0.0,0.0,0.0,299.37276666666673,0.0,0.0,0.0,1305.9435166666667,8764.397384739908
2025-03-27,78,13:00,6187.75,7408.5,6295.778216963958,7936.484073973272,0.0,0.0,0.0,203.45833333333348,0.0,0.0,0.0,1234.75,8947.509884739908
2025-03-27,79,13:10,6275.8221,7257.9728,6416.3474167535705,7714.183513227341,0.0,0.0,0.0,163.6917833333332,0.0,0.0,0.0,1209.6621333333333,9094.832489739907
2025-03-27,80,13:20,6333.2686,7048.783,6335.109072484629,7492.161064599688,0.0,0.0,0.0,119.25240000000008,0.0,0.0,0.0,1174.7971666666667,9202.159649739908
2025-03-27,81,13:30,6398.78,6782.55,6183.960600284333,7367.980914781396,0.0,0.0,0.0,63.961666666666815,0.0,0.0,0.0,1130.425,9259.725149739908
2025-03-27,82,13:40,6456.5036,6797.2034,6182.468087073507,7333.493227349165,0.0,0.0,0.0,56.783300000000054,0.0,0.0,0.0,1132.8672333333334,9310.830119739909
2025-03-27,83,13:50,6374.6746,6811.072,6215.266582368105,7308.6684006988135,0.0,0.0,0.0,72.73289999999997,0.0,0.0,0.0,1135.1786666666667,9376.289729739909
2025-03-27,84,14:00,6211.49,6703.9125,6233.605105043118,7201.703014467294,0.0,0.0,0.0,82.07041666666669,0.0,0.0,0.0,1117.31875,9450.15310473991
2025-03-27,85,14:10,6179.1592,6610.3074,6262.666088147538,6950.728114585949,0.0,0.0,0.0,71.8580333333332,0.0,0.0,0.0,1101.7178999999999,9514.82533473991
2025-03-27,86,14:20,6230.6794,6408.9805,6284.297600188836,6720.423512829758,0.0,0.0,0.0,29.716850000000022,0.0,0.0,0.0,1068.1634166666665,9541.57049973991
2025-03-27,87,14:30,6240.04,6181.875,6266.286117256041,6546.552108353993,0.0,0.0,0.0,0.0,9.69416666666666,0.0,0.0,1030.3125,9530.799203443614
2025-03-27,88,14:40,6143.1651,6135.756,6241.782214568319,6265.930104667011,0.0,0.0,0.0,0.0,1.2348500000000513,0.0,0.0,1022.626,9529.427147888058
2025-03-27,89,14:50,6157.6965,5915.272,6244.082067281159,5881.248705990862,0.0,0.0,0.0,0.0,40.40408333333323,0.0,0.0,985.8786666666666,9484.533721962132
2025-03-27,90,15:00,6270.86,5510.1375,6224.484463161183,5479.312597102075,124.19531100985114,124.19531100985114,0.0,0.0,2.591772323482246,0.0,0.0,918.3562499999999,9481.653974936042
2025-03-27,91,15:10,6239.805,5261.8149,6156.179700865569,5204.773753148645,233.2247281771606,233.2247281771605,1.1368683772161603e-13,70.22637817716054,0.0,0.0,0.0,876.96915,9544.857715295486
2025-03-27,92,15:20,6107.5872,4974.8347,6143.815581658009,4933.248755829812,201.7611376380329,201.76113763803278,1.1368683772161603e-13,12.969054304699512,0.0,0.0,0.0,829.1391166666667,9556.529864169715
2025-03-27,93,15:30,6044.65,4549.6875,6193.3342889392425,4637.579731268147,259.2924262785159,259.2924262785159,0.0,10.132009611849298,0.0,0.0,0.0,758.28125,9565.64867282038
2025-03-27,94,15:40,6169.3926,4115.7208,6215.3396617738545,4337.814828962067,312.92080546863133,312.92080546863133,0.0,0.0,29.357827864702017,0.0,0.0,685.9534666666666,9533.028864081822
2025-03-27,95,15:50,6197.6058,3770.1202,6185.256433937851,4062.8439002308573,353.735422284499,353.735422284499,0.0,0.0,50.84551104883428,0.0,0.0,628.3533666666666,9476.53385180534
2025-03-27,96,16:00,6107.49,3477.975,6080.611425234248,3787.5458159142286,382.17760155333656,382.17760155333656,0.0,0.0,56.0748984466635,0.0,0.0,579.6624999999999,9414.228409086825
2025-03-27,97,16:10,6138.4898,3122.9551,6137.969215259979,3478.356577657861,443.26877293368636,443.26877293368636,0.0,0.0,59.32034373298029,0.0,0.0,520.4925166666667,9348.31691605018
2025-03-27,98,16:20,6132.6584,2748.3966,6159.755089336449,3131.2719330048585,504.7471927219316,504.7471927219316,0.0,0.0,59.29644061140175,0.0,0.0,458.0661,9282.431982037511
2025-03-27,99,16:30,6106.01,2426.925,6140.405737671148,2822.9814309895683,552.9040511135966,552.9040511135966,0.0,0.0,60.27678221973679,0.0,0.0,404.4875,9215.457779571138
2025-03-27,100,16:40,6240.7257,2189.7263,6176.145070384362,2496.83247430749,613.2187660128119,613.2187660128119,0.0,0.0,61.947800653854756,0.0,0.0,364.9543833333333,9146.626889955744
2025-03-27,101,16:50,6288.0524,1953.5443,6166.045783500964,2117.2580244807546,674.7979598367016,674.7979598367016,0.0,0.0,47.620056829964824,0.0,0.0,325.59071666666665,9093.715715700228
2025-03-27,102,17:00,6198.32,1685.5125,6172.131484271997,1781.405107306016,731.78772949433,731.78772949433,0.0,0.0,20.346853839003188,0.0,0.0,280.91875,9071.108100323558
2025-03-27,103,17:10,6161.6415,1421.4762,6226.015353682561,1465.2343826658996,793.4634951694435,793.4634951694435,0.0,3.4359451694435847,0.0,0.0,0.0,236.9127,9074.200450976057
2025-03-27,104,17:20,6097.9625,1156.8496,6160.150495562431,1155.1927444070209,834.1596251925685,834.1596251925685,0.0,10.640808525901889,0.0,0.0,0.0,192.80826666666667,9083.777178649369
2025-03-27,105,17:30,6087.3,880.6125,6078.544634802419,832.3817447427953,874.360481676604,874.360481676604,0.0,6.579231676603968,0.0,0.0,0.0,146.76874999999998,9089.698487158312
2025-03-27,106,17:40,6166.0405,590.5729,6237.037408186496,552.9478564177915,947.3482586281174,947.3482586281174,0.0,18.1036586281175,0.0,0.0,0.0,98.42881666666666,9105.991779923617
2025-03-27,107,17:50,5347.6352,303.6061,5522.521535711121,273.6360706536426,874.8142441762463,874.8142441762463,0.0,34.142727509579686,0.0,0.0,0.0,50.601016666666666,9136.72023468224
2025-03-27,108,18:00,4108.59,84.8625,4231.223029608677,66.47459323625355,694.1247393954038,694.1247393954038,0.0,23.50348939540379,0.0,0.0,0.0,14.143749999999999,9157.873375138102
