date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-04-07,16,02:40,3573.2617,0.0,3462.240733079176,0.0,577.0401221798627,577.0401221798627,0.0,0.0,18.503494486803902,0.0,0.0,0.0,10738.63128917963
2025-04-07,17,02:50,3618.4533,0.0,3443.497421977883,0.0,573.9162369963137,573.9162369963137,0.0,0.0,29.159313003686293,0.0,0.0,0.0,10706.232052508867
2025-04-07,18,03:00,3702.47,0.0,3541.894679162471,0.0,590.3157798604118,590.3157798604118,0.0,0.0,26.762553472921468,0.0,0.0,0.0,10676.4958819834
2025-04-07,19,03:10,3582.6997,0.0,3495.452557278148,9.201388888888889e-06,582.5754246794598,582.5754246794598,0.0,0.0,14.541191987206844,0.0,0.0,0.0,10660.339001997614
2025-04-07,20,03:20,3561.1996,0.0,3524.936605073604,9.201388888888889e-06,587.4894326453691,587.4894326453691,0.0,0.0,6.043834021297471,0.0,0.0,0.0,10653.62363086284
2025-04-07,21,03:30,3688.21,0.0,3631.4719333094945,9.201388888888889e-06,605.2453206846842,605.2453206846842,0.0,0.0,9.456345981982395,0.0,0.0,0.0,10643.116579771748
2025-04-07,22,03:40,3695.3893,0.0,3573.3739418941987,9.201388888888889e-06,595.5623221154682,595.5623221154682,0.0,0.0,20.335894551198407,0.0,0.0,0.0,10620.521141381527
2025-04-07,23,03:50,3610.6918,0.0018,3505.0483812687207,9.201388888888889e-06,584.1747286778885,584.1747286778885,0.0,0.0,17.6069379887781,0.0,0.0,0.0003,10600.957876949551
2025-04-07,24,04:00,3597.86,0.0,3500.258052729926,9.201388888888889e-06,583.3763405880894,583.3763405880894,0.0,0.0,16.266992745243897,0.0,0.0,0.0,10582.883440565947
2025-04-07,25,04:10,3766.5956,0.0,3534.1208221699353,0.004110763888888889,589.0194519010078,589.0194519010078,0.0,0.0,38.746481432325595,0.0,0.0,0.0,10539.83179453003
2025-04-07,26,04:20,3798.7996,0.0246,3516.051268393136,0.004110763888888889,586.0078596048745,586.0078596048745,0.0,0.0,47.121307061792095,0.0,0.0,0.0040999999999999995,10487.474786683593
2025-04-07,27,04:30,3677.93,0.0,3460.38936585888,0.004110763888888889,576.7308758491652,576.7308758491652,0.0,0.0,36.25745748416807,0.0,0.0,0.0,10447.188722812296
2025-04-07,28,04:40,3680.3052,0.0,3523.4612551098817,0.004110763888888889,587.2428573909988,587.2428573909988,0.0,0.0,26.141342609001185,0.0,0.0,0.0,10418.142786580072
2025-04-07,29,04:50,3630.4802,0.3427,3631.7750279678403,0.004110763888888889,605.2951528673252,605.2951528673252,0.0,0.27223620065853993,0.0,0.0,0.0,0.05711666666666666,10418.387799160666
2025-04-07,30,05:00,3539.25,0.0,3663.499893516298,0.004110763888888889,610.5826304587348,610.5826304587348,0.0,20.707630458734798,0.0,0.0,0.0,0.0,10437.024666573527
2025-04-07,31,05:10,3629.9352,0.0,3584.6639711088,0.0,597.4439951848,597.4439951848,0.0,0.0,7.545204815200009,0.0,0.0,0.0,10428.64110566775
2025-04-07,32,05:20,3761.6182,4.7732,3634.7095775958833,0.0,605.7849295993138,605.7849295993138,0.0,0.0,20.35590373401942,0.0,0.0,0.7955333333333333,10406.023434852174
2025-04-07,33,05:30,3707.35,0.0,3717.9212895951728,0.0,619.6535482658621,619.6535482658621,0.0,1.7618815991954762,0.0,0.0,0.0,0.0,10407.60912829145
2025-04-07,34,05:40,3469.0141,0.0,3565.153152586627,0.0,594.1921920977711,594.1921920977711,0.0,16.023175431104505,0.0,0.0,0.0,0.0,10422.029986179443
2025-04-07,35,05:50,3874.7464,95.197,4036.152844701754,102.64029128950818,446.3938340571405,446.3938340571405,0.0,0.0,183.53106594285947,0.0,0.0,15.866166666666667,10218.106579576266
2025-04-07,36,06:00,4693.87,376.3125,4870.183754268548,338.6292630986487,0.0,0.0,0.0,0.0,719.5929166666666,0.0,0.0,62.71875,9418.55889439108
2025-04-07,37,06:10,4832.1926,677.2394,4868.029372736558,643.1867444900021,0.0,0.0,0.0,0.0,692.4922,0.0,0.0,112.87323333333333,8649.123116613304
2025-04-07,38,06:20,4777.0045,968.4786,4703.937084828561,929.0833261289279,0.0,0.0,0.0,0.0,634.7543166666667,0.0,0.0,161.4131,7943.84054253923
2025-04-07,39,06:30,4842.63,1268.175,4850.5418199754395,1208.3455871096658,0.0,0.0,0.0,0.0,595.7425000000001,0.0,0.0,211.36249999999998,7281.904431428119
2025-04-07,40,06:40,4825.5834,1592.9162,4812.980987442718,1516.9805159138307,0.0,0.0,0.0,0.0,538.7778666666668,0.0,0.0,265.4860333333333,6683.262357354045
2025-04-07,41,06:50,4778.5127,1886.8371,4714.204356735693,1787.6230662506252,0.0,0.0,0.0,0.0,481.9459333333333,0.0,0.0,314.47285,6147.766875872563
2025-04-07,42,07:00,4788.37,2159.2875,4679.518542511933,2062.40050647258,0.0,0.0,0.0,0.0,438.18041666666664,0.0,0.0,359.88124999999997,5660.899746242933
2025-04-07,43,07:10,4859.263,2463.277,4751.565295948826,2577.094006483787,299.0562614241135,299.0562614241135,0.0,0.0,100.27473857588654,0.0,0.0,410.54616666666664,5549.483370047504
2025-04-07,44,07:20,4815.5534,2701.2428,4825.788880184312,2839.299401624634,0.0,0.0,0.0,0.0,352.38509999999997,0.0,0.0,450.20713333333333,5157.944370047504
2025-04-07,45,07:30,4599.11,2938.8375,4662.70439931809,3059.5246467501534,0.0,0.0,0.0,0.0,276.7120833333332,0.0,0.0,489.80625,4850.486499677134
2025-04-07,46,07:40,4460.1367,3329.0463,4400.7916605789615,3339.133654030575,176.94300109139772,176.94300109139772,0.0,0.0,11.57206557526888,0.0,0.0,554.84105,4837.628649037946
2025-04-07,47,07:50,5178.0162,3589.0309,5231.593859523078,3608.4348843334046,0.0,0.0,0.0,0.0,264.8308833333333,0.0,0.0,598.1718166666667,4543.3721120009095
2025-04-07,48,08:00,6389.13,3824.2125,6530.784505133337,3846.18423389331,0.0,0.0,0.0,0.0,427.48625000000004,0.0,0.0,637.36875,4068.387389778687
2025-04-07,49,08:10,6828.7119,4412.7516,6568.183988949759,4639.180498415781,0.0,0.0,0.0,0.0,402.66004999999996,0.0,0.0,735.4585999999999,3620.9873342231317
2025-04-07,50,08:20,6714.6323,4853.5409,6347.075714144462,4881.656822719379,0.0,0.0,0.0,0.0,310.18190000000004,0.0,0.0,808.9234833333333,3276.340778667576
2025-04-07,51,08:30,6494.01,5045.925,6430.593412190189,5110.101477562243,0.0,0.0,0.0,0.0,241.34750000000008,0.0,0.0,840.9875,3008.1768897786874
2025-04-07,52,08:40,6407.1911,5387.1113,6501.5700850202875,5286.597290981841,0.0,0.0,0.0,0.0,170.01330000000007,0.0,0.0,897.8518833333333,2819.273223112021
2025-04-07,53,08:50,6484.7431,5768.403,6531.12167109588,5504.769800942309,0.0,0.0,0.0,0.0,119.3900166666665,0.0,0.0,961.4005,2686.617649037947
2025-04-07,54,09:00,6608.51,6076.8375,6532.18289786079,5742.186529928679,0.0,0.0,0.0,0.0,88.61208333333343,0.0,0.0,1012.8062499999999,2588.1597786675766
2025-04-07,55,09:10,6624.9376,6362.4227,6571.878506759714,6805.054115924334,0.0,0.0,0.0,0.0,43.75248333333343,0.0,0.0,1060.4037833333332,2539.545908297206
2025-04-07,56,09:20,6624.272,6796.0755,6589.890474741309,6958.890643269682,0.0,0.0,0.0,28.633916666666664,0.0,0.0,0.0,1132.67925,2565.316433297206
2025-04-07,57,09:30,6609.69,7244.775,6552.417379958201,7124.274866122144,0.0,0.0,0.0,105.84750000000008,0.0,0.0,0.0,1207.4624999999999,2660.579183297206
2025-04-07,58,09:40,6507.4965,7398.8155,6523.4298800719525,7307.763673699045,0.0,0.0,0.0,148.55316666666658,0.0,0.0,0.0,1233.1359166666666,2794.277033297206
2025-04-07,59,09:50,6517.8083,7560.7042,6491.954471069534,7366.904381668028,0.0,0.0,0.0,173.8159833333334,0.0,0.0,0.0,1260.1173666666666,2950.711418297206
2025-04-07,60,10:00,6567.62,7915.9125,6454.6726677750075,7399.564819662491,0.0,0.0,0.0,224.71541666666667,0.0,0.0,0.0,1319.31875,3152.955293297206
2025-04-07,61,10:10,6395.7425,8334.2557,6458.696127245026,7893.813408018673,0.0,0.0,0.0,323.0855333333334,0.0,0.0,0.0,1389.0426166666666,3443.732273297206
2025-04-07,62,10:20,6342.0481,8539.83,6493.262147959961,7967.214353863768,0.0,0.0,0.0,366.2969833333332,0.0,0.0,0.0,1423.3049999999998,3773.399558297206
2025-04-07,63,10:30,6466.95,8722.125,6514.1976993373755,8004.6406804973,0.0,0.0,0.0,375.8625000000002,0.0,0.0,0.0,1453.6875,4111.6758082972065
2025-04-07,64,10:40,6470.6085,9253.4665,6448.33416402241,8021.352660130474,0.0,0.0,0.0,463.80966666666677,0.0,0.0,0.0,1542.2444166666667,4529.104508297207
2025-04-07,65,10:50,6352.6883,9287.9673,6367.190959806648,8048.790048938223,0.0,0.0,0.0,489.21316666666667,0.0,0.0,0.0,1547.99455,4969.3963582972065
2025-04-07,66,11:00,6341.1,8709.375,6368.984843680849,8099.212831586419,0.0,0.0,0.0,394.7125000000001,0.0,0.0,0.0,1451.5625,5324.6376082972065
2025-04-07,67,11:10,6597.6548,8316.6878,6477.894543266472,7745.782941673002,358.7048307416361,358.7048307416361,0.0,645.210330741636,0.0,0.0,0.0,1386.1146333333331,5905.326905964679
2025-04-07,68,11:20,6467.4574,8390.6293,6491.539975210958,7795.635542139584,0.0,0.0,0.0,320.52864999999997,0.0,0.0,0.0,1398.4382166666667,6193.802690964679
2025-04-07,69,11:30,6048.02,8602.275,6448.096889306707,7819.919724004569,0.0,0.0,0.0,425.70916666666653,0.0,0.0,0.0,1433.7124999999999,6576.940940964679
2025-04-07,70,11:40,6089.8526,8371.4124,6448.345865537755,7837.383274277981,0.0,0.0,0.0,380.2599666666665,0.0,0.0,0.0,1395.2353999999998,6919.174910964679
2025-04-07,71,11:50,6147.9856,7982.1317,6296.99033836577,7842.462458222284,575.754646690581,527.6423166666666,48.11233002391441,833.3333333333333,0.0,0.0,0.0,1330.3552833333333,7669.174910964679
2025-04-07,72,12:00,6045.82,7822.275,6084.351520784567,7843.114619834238,540.2061501583883,537.2574999999999,2.9486501583883182,833.3333333333333,0.0,0.0,0.0,1303.7124999999999,8419.174910964679
2025-04-07,73,12:10,6060.8498,8007.8742,6048.734216131052,7466.301597573599,0.0,0.0,0.0,324.50406666666674,0.0,0.0,0.0,1334.6457,8711.228570964679
2025-04-07,74,12:20,5992.1932,8060.188,6027.430591937221,7464.7214204082675,0.0,0.0,0.0,344.6658,0.0,0.0,0.0,1343.3646666666666,9021.427790964679
2025-04-07,75,12:30,5884.6,7866.5625,5807.88541211928,7460.302715667907,0.0,0.0,0.0,330.32708333333335,0.0,0.0,0.0,1311.09375,9318.722165964678
2025-04-07,76,12:40,6000.3888,7713.9946,5777.954468370521,7464.39817374169,0.0,0.0,0.0,285.60096666666664,0.0,0.0,0.0,1285.6657666666665,9575.76303596468
2025-04-07,77,12:50,6009.2794,7451.1877,5970.863877788491,7466.257710306861,0.0,0.0,0.0,240.31805000000008,0.0,0.0,0.0,1241.8646166666667,9792.049280964678
2025-04-07,78,13:00,5961.61,7199.8125,6187.848412386233,7455.2943711122025,0.0,0.0,0.0,206.36708333333343,0.0,0.0,0.0,1199.96875,9977.779655964678
2025-04-07,79,13:10,6238.5587,7292.5435,6286.203252933739,7695.794264426337,0.0,0.0,0.0,175.66413333333344,0.0,0.0,0.0,1215.4239166666666,10135.877375964677
2025-04-07,80,13:20,6431.7541,7371.8744,6271.600048123082,7614.40664083199,0.0,0.0,0.0,156.6867166666666,0.0,0.0,0.0,1228.6457333333333,10276.895420964678
2025-04-07,81,13:30,6350.4,7325.25,6255.1899164348515,7553.1625212323925,0.0,0.0,0.0,162.47500000000014,0.0,0.0,0.0,1220.875,10423.122920964679
2025-04-07,82,13:40,6214.8709,7354.4989,6279.852428063838,7513.72493989147,0.0,0.0,0.0,189.93799999999987,0.0,0.0,0.0,1225.7498166666664,10594.067120964679
2025-04-07,83,13:50,6197.0395,7244.8881,6264.726629811486,7461.0652378345385,0.0,0.0,0.0,174.64143333333345,0.0,0.0,0.0,1207.48135,10751.244410964679
2025-04-07,84,14:00,6226.56,6967.575,6175.309752705145,7394.895925581915,0.0,0.0,0.0,54.172876705912735,0.0,0.0,69.32962329408701,1091.9328767059128,10800.0
2025-04-07,85,14:10,6111.5122,6723.0146,6138.076658432204,6643.648321173174,0.0,0.0,0.0,0.0,0.0,0.0,101.91706666666664,1018.5853666666667,10800.0
2025-04-07,86,14:20,6063.07,6454.8359,6124.2526718922045,6544.01215919226,0.0,0.0,0.0,0.0,0.0,0.0,65.29431666666665,1010.5116666666665,10800.0
2025-04-07,87,14:30,6111.65,6144.8625,6131.690140854024,6358.360820470731,0.0,0.0,0.0,0.0,0.0,0.0,5.53541666666672,1018.6083333333332,10800.0
2025-04-07,88,14:40,6077.859,5858.621,6186.366802941786,6148.760137741605,0.0,0.0,0.0,0.0,36.539666666666676,0.0,0.0,976.4368333333333,10759.400370370371
2025-04-07,89,14:50,6072.1829,5576.9272,6203.623948607383,5981.731147138929,0.0,0.0,0.0,0.0,82.54261666666662,0.0,0.0,929.4878666666666,10667.686351851853
2025-04-07,90,15:00,6123.36,5327.2875,6220.85540490218,5838.744794885852,189.47378540373785,189.47378540373785,0.0,56.795035403737984,0.0,0.0,0.0,887.88125,10718.801883715218
2025-04-07,91,15:10,6123.0497,5162.1304,6278.326193313072,5261.453740272078,39.900757778543166,39.900757778543166,0.0,0.0,120.25245888812344,0.0,0.0,860.3550666666666,10585.188040506191
2025-04-07,92,15:20,6047.6707,4963.6396,6210.425866871151,4985.028310016421,219.88065201984796,219.88065201984796,0.0,39.208802019848235,0.0,0.0,0.0,827.2732666666667,10620.475962324055
2025-04-07,93,15:30,5981.25,4711.3125,6120.435469275669,4744.341727784825,247.54363274121079,247.54363274121079,0.0,35.887382741210786,0.0,0.0,0.0,785.21875,10652.774606791145
2025-04-07,94,15:40,6029.271,4494.4206,6235.969971232181,4562.44919051022,299.0869060762002,299.0869060762001,1.1368683772161603e-13,43.27850607620019,0.0,0.0,0.0,749.0701,10691.725262259724
2025-04-07,95,15:50,6051.4316,4278.7111,6293.190857904893,4388.553010723099,339.4780981217159,339.4780981217159,0.0,44.02468145504929,0.0,0.0,0.0,713.1185166666667,10731.34747556927
2025-04-07,96,16:00,6007.61,3995.4375,6161.336706399103,4175.500949052851,355.2521500329707,355.2521500329707,0.0,19.890066699637487,0.0,0.0,0.0,665.90625,10749.248535598943
2025-04-07,97,16:10,5993.6729,3619.6528,6088.3200743027555,3638.163040319083,414.2056946836843,414.2056946836843,0.0,18.535678017017744,0.0,0.0,0.0,603.2754666666666,10765.930645814258
2025-04-07,98,16:20,6002.3331,3302.6363,6099.940177604955,3356.6508006173635,463.2361328067084,463.2361328067084,0.0,13.286666140041802,0.0,0.0,0.0,550.4393833333334,10777.888645340296
2025-04-07,99,16:30,6069.78,3075.075,6129.075374976381,3066.2582163034194,516.6757528185807,516.6757528185807,0.0,17.55825281858074,0.0,0.0,0.0,512.5124999999999,10793.691072877018
2025-04-07,100,16:40,6203.5587,2821.0897,6196.396820391808,2798.9379025015446,572.6301108433156,570.7547523588688,1.8753584844467923,7.009919025535459,0.0,0.0,0.0,470.1816166666666,10800.0
2025-04-07,101,16:50,6041.6471,2500.0373,6174.692603594924,2527.3270642845255,614.4416209003067,590.2683000000001,24.173320900306635,0.0,0.0,0.0,0.0,416.6728833333333,10800.0
2025-04-07,102,17:00,5793.54,2155.95,6100.377244997162,2227.408636146097,652.2062787410639,606.265,45.94127874106391,0.0,0.0,0.0,0.0,359.32499999999993,10800.0
2025-04-07,103,17:10,6025.7184,1863.6042,6106.4937441956845,1746.6347495657592,730.3079438564048,693.6857,36.62224385640479,0.0,0.0,0.0,0.0,310.60069999999996,10800.0
2025-04-07,104,17:20,6113.4025,1567.2942,6133.247713627012,1449.8758390864296,784.2671722075711,757.6847166666666,26.582455540904448,0.0,0.0,0.0,0.0,261.21569999999997,10800.0
2025-04-07,105,17:30,6026.42,1240.95,6211.186568169672,1160.1021216950053,845.6054203316205,797.5783333333334,48.02708699828713,0.0,0.0,0.0,0.0,206.825,10800.0
2025-04-07,106,17:40,6207.5299,916.0663,6329.643215199348,876.196312764755,912.7284302103584,881.9106000000002,30.817830210358238,0.0,0.0,0.0,0.0,152.67771666666664,10800.0
2025-04-07,107,17:50,5478.7578,602.8338,5527.67269846992,612.6346012484145,822.8166827662183,812.654,10.162682766218268,0.0,0.0,0.0,0.0,100.47229999999999,10800.0
2025-04-07,108,18:00,4213.76,311.775,4215.775224278042,361.1820014849282,645.7661173138963,645.7661173138963,0.0,0.0,4.564716019437014,0.0,0.0,51.96249999999999,10794.928093311737
2025-04-07,109,18:10,4113.2072,75.1768,4127.276203210994,13.571610978951568,0.0,0.0,0.0,0.0,673.0050666666666,0.0,0.0,12.529466666666666,10047.14468590433
2025-04-07,110,18:20,4356.0324,0.0,4366.711938440752,0.7360197729758378,0.0,0.0,0.0,0.0,726.0054,0.0,0.0,0.0,9240.472019237663
2025-04-07,111,18:30,4311.08,0.0,4260.789685883779,0.7360197729758378,713.0455230220983,713.0455230220983,0.0,0.0,5.4678103112349845,0.0,0.0,0.0,9234.396674447402
2025-04-07,112,18:40,4200.3,3.7196,4173.168201255652,0.7360197729758378,698.3794961900611,698.3794961900611,0.0,0.0,1.0505704766055715,0.0,0.0,0.6199333333333332,9233.22937391784
2025-04-07,113,18:50,4271.8885,0.0,4218.6475815091235,0.7360197729758378,620.903784001458,620.903784001458,0.0,0.0,91.07763266520863,0.0,0.0,0.0,9132.032004289831
2025-04-07,114,19:00,4354.02,0.0,4319.507433378254,0.7360197729758378,610.8679575417958,610.8679575417958,0.0,0.0,114.80204245820426,0.0,0.0,0.0,9004.47417933627
2025-04-07,115,19:10,4091.7071,0.2671,4269.242457592469,0.004309548611111112,714.5822941304509,714.5822941304509,0.0,32.67562746378428,0.0,0.0,0.0,0.04451666666666666,9033.882244053675
2025-04-07,116,19:20,4036.0489,0.0,4265.616465276769,0.004309548611111112,713.9753779064163,713.9753779064163,0.0,41.30056123974964,0.0,0.0,0.0,0.0,9071.05274916945
2025-04-07,117,19:30,4273.3,0.0,4344.844607360748,0.004309548611111112,0.0,0.0,0.0,0.0,712.2166666666667,0.0,0.0,0.0,8279.700897317598
2025-04-07,118,19:40,4333.3953,0.0192,4328.276663587642,0.004309548611111112,0.0,0.0,0.0,0.0,722.22935,0.0,0.0,0.0031999999999999997,7477.223841762043
2025-04-07,119,19:50,4301.1028,0.0,4333.1107105364,0.004309548611111112,0.0,0.0,0.0,0.0,716.8504666666665,0.0,0.0,0.0,6680.723323243525
2025-04-07,120,20:00,4323.43,0.0,4360.974131333462,0.004309548611111112,0.0,0.0,0.0,0.0,720.5716666666667,0.0,0.0,0.0,5880.08813805834
2025-04-07,121,20:10,4410.1155,0.0014,4324.936357504404,1.1458333333333333e-05,0.0,0.0,0.0,0.0,735.0190166666666,0.0,0.0,0.00023333333333333333,5063.400341762043
2025-04-07,122,20:20,4367.8884,0.0,4316.710628110371,1.1458333333333333e-05,0.0,0.0,0.0,0.0,727.9813999999999,0.0,0.0,0.0,4254.532119539821
2025-04-07,123,20:30,4172.03,0.0,4347.113647871405,1.1458333333333333e-05,0.0,0.0,0.0,0.0,695.3383333333333,0.0,0.0,0.0,3481.933971391673
2025-04-07,124,20:40,4022.4779,0.0,4273.110120311434,1.1458333333333333e-05,0.0,0.0,0.0,0.0,670.4129833333333,0.0,0.0,0.0,2737.0306565768583
2025-04-07,125,20:50,4131.2632,0.0,4365.232381923101,1.1458333333333333e-05,730.6497412790798,730.6497412790798,0.0,42.10587461241312,0.0,0.0,0.0,0.0,2774.9259437280302
2025-04-07,126,21:00,4415.05,0.0,4458.464193110228,1.1458333333333333e-05,746.2548209039337,746.2548209039337,0.0,10.413154237267008,0.0,0.0,0.0,0.0,2784.2977825415705
2025-04-07,127,21:10,4528.0355,0.0,4335.32081685748,0.0,725.6431649768207,725.6431649768207,0.0,0.0,29.029418356512565,0.0,0.0,0.0,2752.0428732565565
2025-04-07,128,21:20,4283.436,0.0,4317.310699969108,0.0,722.6286433825564,722.6286433825564,0.0,8.722643382556498,0.0,0.0,0.0,0.0,2759.8932523008575
2025-04-07,129,21:30,4104.54,0.0,4474.603572682699,0.0,748.9562216186052,748.9562216186052,0.0,64.86622161860532,0.0,0.0,0.0,0.0,2818.2728517576024
2025-04-07,130,21:40,4509.5327,0.0,4458.643223124151,0.0,746.2847887403814,746.2847887403814,0.0,0.0,5.303994592951881,0.0,0.0,0.0,2812.3795244321004
2025-04-07,131,21:50,4208.7425,0.0,3987.8162934895454,0.0,667.4780849670665,667.4780849670665,0.0,0.0,33.978998366266865,0.0,0.0,0.0,2774.625081802915
2025-04-07,132,22:00,3292.86,0.0,3372.947352567669,0.0,1395.4269421920017,1382.1433333333332,13.283608858668458,833.3333333333333,0.0,0.0,0.0,0.0,3524.625081802915
2025-04-07,133,22:10,3189.767,0.0,3178.4254356110328,0.0,1363.0103299905018,1363.0103299905018,0.0,831.3824966571685,0.0,0.0,0.0,0.0,4272.869328794366
2025-04-07,134,22:20,3349.8702,0.0,3228.3399148898743,0.0,1371.3284585764072,1371.3284585764072,0.0,813.0167585764073,0.0,0.0,0.0,0.0,5004.584411513133
2025-04-07,135,22:30,3345.77,0.0,3283.025869232139,0.0,1380.4417420691723,1380.4417420691723,0.0,822.813408735839,0.0,0.0,0.0,0.0,5745.116479375388
2025-04-07,136,22:40,3349.9009,0.0,3324.13332136973,0.0,1387.2922006467168,1387.2922006467168,0.0,828.9753839800501,0.0,0.0,0.0,0.0,6491.194324957433
2025-04-07,137,22:50,3385.6594,0.0,3328.3281828566173,0.0,1387.9912642801983,1387.9912642801983,0.0,823.7146976135316,0.0,0.0,0.0,0.0,7232.537552809612
2025-04-07,138,23:00,3402.34,0.0,3306.7987550710186,0.0,1384.4034366340138,1384.4034366340138,0.0,817.3467699673472,0.0,0.0,0.0,0.0,7968.149645780224
2025-04-07,139,23:10,3374.1226,0.0,3267.67657815544,0.0,1377.8838194238172,1377.8838194238172,0.0,815.5300527571505,0.0,0.0,0.0,0.0,8702.12669326166
2025-04-07,140,23:20,3477.7579,0.0,3319.4070134061044,0.0,1386.5045727290062,1386.5045727290062,0.0,806.8782560623396,0.0,0.0,0.0,0.0,9428.317123717765
2025-04-07,141,23:30,3569.0,0.0,3404.3953004304135,0.0,1400.6676674858352,1400.6676674858352,0.0,805.8343341525019,0.0,0.0,0.0,0.0,10153.568024455017
2025-04-07,142,23:40,3335.9101,0.0,3468.9834793572795,0.0,1317.7917529490092,1274.2427672722038,43.54898567680539,718.257750605537,0.0,0.0,0.0,0.0,10800.0
2025-04-07,143,23:50,3259.2054,0.0,3453.4573175063992,0.0,575.5104019512274,543.2008999999999,32.3095019512275,0.0,0.0,0.0,0.0,0.0,10800.0
2025-04-07,144,24:00,3465.82,0.0,3413.039100646509,0.0,574.3920403043338,574.3920403043338,0.0,0.0,3.2446263623328377,0.0,0.0,0.0,10796.394859597407
2025-04-08,1,00:10,3587.5611,0.0,3501.7626589719634,0.0,583.6271098286605,583.6271098286605,0.0,0.0,14.299740171339408,0.0,0.0,0.0,10780.50625940703
2025-04-08,2,00:20,3506.7353,0.0,3512.704122882153,0.0,585.4506871470255,585.4506871470255,0.0,0.994803813692215,0.0,0.0,0.0,0.0,10781.401582839353
2025-04-08,3,00:30,3330.63,0.0,3440.9439591504515,0.0,573.4906598584085,573.4906598584085,0.0,18.38565985840853,0.0,0.0,0.0,0.0,10797.948676711922
